!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:57:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
1251760000,0.10823581,-90.030266,0.0035705781,68.554398,0.0050967131,-17.721245,0.029309122,108.87733
1252755000,0.10674664,-104.14009,0.00085648935,-130.52588,0.0027476936,-75.144508,0.021910874,74.957733
1253750000,0.10792308,-105.18908,0.0013493616,24.746063,0.0022888475,-49.582771,0.029842559,103.87327
1254745000,0.12629652,-113.53389,0.0038418809,-78.052612,0.00098047615,-38.645744,0.024616782,121.23918
1255740000,0.11836959,-120.92309,0.0021685136,99.63636,0.00085848407,-73.46537,0.015733598,109.43031
1256735000,0.1155394,-137.18094,0.00061242498,66.768921,0.0034375531,-36.028332,0.027216915,114.38237
1257730000,0.12038451,-135.79593,0.001029935,78.806946,0.0023588727,-167.98572,0.027659217,79.339325
1258725000,0.11881582,-144.98146,0.0029314959,16.25717,0.0051779891,119.01886,0.033565763,83.273293
1259720000,0.11445764,-150.35841,0.0031148451,-87.015434,0.004208168,-63.930252,0.01140831,89.102417
1260715000,0.12649707,-157.2543,0.0014824555,94.896507,0.0050806552,107.40068,0.02679353,96.348724
1261710000,0.11759014,-167.09157,0.0017257753,74.712875,0.0032396181,41.741516,0.020802435,93.334457
1262705000,0.12993844,-169.2634,0.0034422819,149.77376,0.00033585422,108.02427,0.020914469,44.444172
1263700000,0.13327511,179.27325,0.0067769955,178.57204,0.0039315131,158.05981,0.020395827,86.881378
1264695000,0.12617879,172.12276,0.0030658108,84.574005,0.0037540889,88.378807,0.027852941,89.693962
1265690000,0.13518675,167.90414,0.0034819664,166.72151,0.0066189552,-42.907043,0.016948106,76.671669
1266685000,0.14660169,163.24428,0.0012489104,64.87262,0.0028933424,16.228533,0.016221754,73.922127
1267680000,0.13510717,155.8479,0.00464878,82.422302,0.0030611781,143.08794,0.023784675,68.716705
1268675000,0.14387402,151.61847,0.0044764811,164.39212,0.0036930724,171.58392,0.022485565,58.128368
1269670000,0.15352434,146.19121,0.0025753304,125.12856,0.0036978,-95.287636,0.025913754,70.379753
1270665000,0.15381351,135.23041,0.0055884956,-30.346764,0.0010846566,4.1661558,0.017917797,35.549709
1271660000,0.14629875,132.40187,0.0014080821,-172.44086,0.0055816774,152.74884,0.018319225,76.735474
1272655000,0.16639519,127.78181,0.0016122116,19.543633,0.0030556554,-38.075153,0.0247232,40.776207
1273650000,0.1630393,119.07497,0.0013746026,-97.76619,0.0026406662,83.73764,0.010846397,77.564644
1274645000,0.17412749,115.52236,0.0023925609,3.8454773,0.00077542866,151.08482,0.019675437,56.385166
1275640000,0.16362205,107.63167,0.00094585808,21.239658,0.0026957407,103.02535,0.021679424,53.350163
1276635000,0.17798422,103.96034,0.00099806802,34.927723,0.0026189859,-175.98924,0.022271367,60.051418
1277630000,0.18046479,102.20642,0.0011744915,161.18973,0.0040545361,77.286362,0.016836844,33.171093
1278625000,0.18544398,92.680229,0.001933499,80.617332,0.0050737411,-168.05882,0.014504944,88.369713
1279620000,0.18423578,88.979073,0.003105558,-165.21535,0.00030501583,74.011292,0.019612625,34.356419
1280615000,0.18426363,82.547516,0.0027904008,-48.63298,0.004379997,-57.06374,0.015041082,45.296463
1281610000,0.1847671,78.115242,0.0043178666,62.443264,0.0022827485,139.97499,0.011769679,60.648113
1282605000,0.18700914,74.032356,0.0032096743,-177.37212,0.0023191187,-50.789352,0.013381407,58.28199
1283600000,0.19411795,66.400612,0.0026321495,-146.91312,0.00044032733,-96.977104,0.023047412,75.951218
1284595000,0.19905582,64.166695,0.003707913,-28.930574,0.0025403621,5.3603296,0.0078682518,22.574091
1285590000,0.18868685,57.995178,0.0048057721,17.867048,0.0014530935,-171.50737,0.018411217,47.985611
1286585000,0.19567418,52.428169,0.0018101525,-151.82301,0.0062153484,29.610294,0.007751368,-41.424179
1287580000,0.20085149,46.527817,0.0014470478,-122.92638,0.0041080378,-170.80348,0.0029157854,153.33328
1288575000,0.20866245,41.538277,0.003708818,74.793396,0.0025058307,139.33899,0.011688929,-6.9625049
1289570000,0.20435837,37.584759,0.0023129953,97.462593,0.0024959517,165.18748,0.0024272464,-1.17709
1290565000,0.20004706,30.840982,0.00021737632,98.81768,0.0030003041,134.54831,0.0062698312,11.072187
1291560000,0.20562945,26.182705,0.0031940925,40.754475,0.00035942733,71.139923,0.016617347,53.295059
1292555000,0.20872784,19.806679,0.0017347652,39.978081,0.0035869179,-112.20171,0.0082513709,-24.590374
1293550000,0.20786509,16.419397,0.0032711308,9.3471851,0.0020014157,163.17096,0.0086643174,158.01035
1294545000,0.19543631,9.3336515,0.0040935716,-30.160675,0.0025376545,-20.278206,0.0068267621,-132.82335
1295540000,0.20461282,4.6837335,0.001927097,-26.375967,0.0027648779,-90.375801,0.0071600974,49.157486
1296535000,0.20914824,0.29375961,0.0018526241,94.165169,0.0015669434,-134.5602,0.01199057,-132.4422
1297530000,0.20753945,-4.4415879,0.0028020898,99.785759,0.0011240155,-168.56598,0.0032855687,-80.48175
1298525000,0.20346756,-8.9479122,0.0035553293,-53.883461,0.0029108021,-109.27425,0.0066692755,169.97615
1299520000,0.1902575,-17.868671,0.0028009478,158.02039,0.0025232185,177.14766,0.0048082294,111.98597
1300515000,0.2055347,-23.220306,0.0044949185,110.94878,0.0024138985,-51.151165,0.016531276,152.7533
1301510000,0.21178854,-24.864552,0.0015800482,-101.65422,0.0043646861,141.92296,0.0037526684,157.19359
1302505000,0.20689651,-33.891869,0.0026368515,-23.575384,0.0023289258,-105.02905,0.022731688,-166.03897
1303500000,0.20370822,-38.770451,0.0011080811,24.893749,0.0019517475,114.23227,0.021242412,172.84489
1304495000,0.19811453,-44.244293,0.001634337,-131.87456,0.002186138,-133.7272,0.012166628,146.18166
1305490000,0.20306052,-49.950928,0.0034049666,21.297598,0.0037025292,48.596004,0.014846487,148.61263
1306485000,0.20272683,-58.732861,0.0063237776,-65.629623,0.0054344432,63.382523,0.0061314334,169.48022
1307480000,0.19985475,-63.770123,0.0035319049,69.240158,0.0036624062,-139.77069,0.016169865,177.24733
1308475000,0.20527828,-68.58461,0.0030965242,-113.78259,0.0030719454,-30.01848,0.019644318,-170.69905
1309470000,0.19395721,-71.865921,0.0029131451,-41.131714,0.003129615,60.008411,0.020612219,150.23976
1310465000,0.20364645,-81.409775,0.0038984003,60.649281,0.00479643,36.654335,0.013382488,170.49229
1311460000,0.19964436,-84.645638,0.0015276041,-26.084059,0.0030414683,138.47762,0.028189085,126.0334
1312455000,0.20368385,-91.424454,0.0028839796,114.47958,0.0037352049,-8.7165756,0.024266338,131.41396
1313450000,0.20414585,-100.07867,0.0038097072,-158.94524,0.002880428,44.57616,0.032309555,125.99086
1314445000,0.19567581,-106.71521,0.0032807998,-17.438747,0.0017424258,128.82309,0.027282491,143.90717
1315440000,0.18971612,-109.90326,0.0051573026,-19.44463,0.0028513689,156.37764,0.030843502,143.86897
1316435000,0.19232762,-118.51998,0.0036305056,-90.127411,0.0027725329,-133.79608,0.025495838,137.53868
1317430000,0.21415344,-125.71716,0.0035872967,39.449409,0.0011126297,173.22133,0.02363304,101.48581
1318425000,0.20178144,-129.38025,0.0010465949,56.986832,0.0016834493,-151.88673,0.025427232,129.15843
1319420000,0.20594542,-136.07339,0.0035681229,103.52855,0.0044669672,105.98826,0.028253339,130.6954
1320415000,0.21933809,-141.94666,0.0027685312,-18.46847,0.0021060945,-98.005875,0.037385292,132.81319
1321410000,0.20671673,-148.21526,0.00092300324,-159.10754,0.0029106219,-121.97157,0.022921173,119.56775
1322405000,0.22010562,-152.81953,0.0031801024,175.93428,0.0039509833,-93.762634,0.024438558,116.35161
1323400000,0.20986035,-156.3903,0.001646353,80.996658,0.0031424391,81.579346,0.027234904,101.71973
1324395000,0.21259761,-165.58307,0.0065714475,-105.13304,0.0022382371,-62.473686,0.027013112,102.33165
1325390000,0.21890453,-171.2,0.0053122663,168.70744,0.00053411699,150.41624,0.019176221,98.681717
1326385000,0.21968378,-176.10014,0.005200963,-128.59387,0.0037367526,1.0498385,0.032130569,97.179726
1327380000,0.22488128,175.33765,0.00034793973,-114.99345,0.0057284348,170.43181,0.028799085,102.31226
1328375000,0.23729582,171.15515,0.002243031,54.607128,0.0022452427,13.981869,0.029533938,97.663704
1329370000,0.22682144,165.01343,0.0035986013,27.912514,0.0028143169,111.13165,0.04948128,92.244865
1330365000,0.24734098,159.5522,0.0035877749,-51.184097,0.005956999,63.094563,0.032316368,90.006775
1331360000,0.24731664,153.31604,0.0018229894,-29.079735,0.0016327713,90.949387,0.028870953,80.974548
1332355000,0.24405354,148.32343,0.0033364121,143.22261,0.0039772498,-127.17956,0.031165041,83.747047
1333350000,0.23318115,140.35019,0.0055196309,160.60428,0.0010944752,56.556007,0.029235018,83.882179
1334345000,0.23587821,134.74998,0.0038992437,37.762486,0.0023572303,-156.04825,0.035069011,88.693428
1335340000,0.2519297,131.92357,0.00080631528,-72.238632,0.0035433033,-10.061125,0.034346476,71.7043
1336335000,0.26265734,125.04313,0.00099537196,90.735626,0.0024198098,-9.1168871,0.017410453,67.95224
1337330000,0.26551047,120.12631,0.0048481249,60.833107,0.0028370046,-164.41858,0.03378715,83.424652
1338325000,0.26480749,115.39339,0.0047722105,111.9602,0.0042140959,-89.395866,0.04139534,85.074303
1339320000,0.26961449,108.54013,0.0023835094,-163.55527,0.0033264693,-25.456547,0.03475976,72.372818
1340315000,0.26039115,103.56987,0.00091757427,-20.454103,0.0028560497,5.8698568,0.020541873,52.364498
1341310000,0.27047503,100.33356,0.0027176018,-103.38136,0.0049051438,-108.79739,0.03269225,57.37822
1342305000,0.27300131,93.743706,0.0037717253,113.4008,0.0021510792,-128.10393,0.028851902,50.785454
1343300000,0.26568285,89.793297,0.00095683499,71.260994,0.0033872933,-95.911888,0.027704792,40.553257
1344295000,0.2846033,83.789436,0.0039321696,72.382072,0.0031716721,88.954842,0.023424298,58.868122
1345290000,0.28437099,76.116623,0.0025149526,-117.15671,0.0031378691,-66.331657,0.02176182,75.609474
1346285000,0.28461713,74.187881,0.0016630157,79.266861,0.0023515096,-85.423576,0.025353484,63.385933
1347280000,0.28968933,67.15065,0.0049604112,175.56157,0.0028238937,-95.175941,0.020869805,55.138878
1348275000,0.28729215,61.906826,0.0023704027,76.028694,0.0013296679,18.860752,0.011761922,36.653374
1349270000,0.28534582,56.806671,0.0011651956,18.258497,0.0059691588,-154.79204,0.022689758,32.966743
1350265000,0.27856344,52.581314,0.0031388833,-96.06086,0.0016817806,-37.912979,0.025463192,64.86068
1351260000,0.289924,48.83194,0.001491255,172.31216,0.0021341303,-107.14191,0.011324827,48.809662
1352255000,0.28840327,41.885525,0.0042105298,-103.42323,0.002696167,-98.827026,0.01801475,37.438251
1353250000,0.28776848,37.18111,0.0019948725,75.257301,0.0029618426,-161.86774,0.014769202,68.230942
1354245000,0.29223335,32.703102,0.0018166959,80.945885,0.0019464927,116.85314,0.02072357,57.522667
1355240000,0.28956822,27.236284,0.0044814697,159.37396,0.001584401,171.57805,0.0082204938,0.77007401
1356235000,0.2914933,21.857487,0.0033187126,120.59949,0.0013266463,-151.20805,0.022214694,36.511292
1357230000,0.29259485,15.971737,0.0032137423,121.90289,0.0057586376,-140.20798,0.015352968,48.669689
1358225000,0.28891301,10.775907,0.0013301733,106.30618,0.0018555822,-105.74126,0.0094195548,9.3501692
1359220000,0.2967371,7.9391165,0.0020722991,-1.0483501,0.0032507374,79.269493,0.009952182,15.034942
1360215000,0.2930916,0.53882396,0.0047100075,-135.17958,0.0037338443,-39.586105,0.00066103926,-5.1252389
1361210000,0.2962606,-3.2051487,0.00308903,-16.507397,0.0019104159,166.27705,0.0071490817,-45.311386
1362205000,0.29337531,-8.9750662,0.0029936375,84.604851,0.0020759748,-51.399487,0.0083441483,70.918236
1363200000,0.28598571,-13.764943,0.0036339075,46.905121,0.0022126131,-114.85249,0.0064951847,-116.43111
1364195000,0.2906436,-20.993069,0.0048925686,69.833839,0.0026710615,92.594864,0.010323204,87.947823
1365190000,0.28815532,-24.402956,0.0011196757,125.02671,0.0024392402,124.90398,0.015157087,88.614006
1366185000,0.28916776,-30.748037,0.0062415381,-107.95467,0.0022186039,160.17549,0.0064267628,-89.484985
1367180000,0.30147451,-37.783802,0.0028730305,-165.72229,0.00249111,129.44289,0.0080637718,-125.93114
1368175000,0.29163209,-41.6889,0.0040430645,27.717789,0.0030290771,-144.08867,0.015267418,-123.33575
1369170000,0.28168598,-48.326927,0.0022059493,-61.768234,0.0036757395,-82.141907,0.0078525096,-138.71623
1370165000,0.29545161,-53.705257,0.0052925581,96.521568,0.00048697475,21.30739,0.0018468994,69.543114
1371160000,0.28426138,-59.738815,0.0016969454,96.354202,0.0020484601,59.068787,0.01269179,122.70197
1372155000,0.28291774,-63.54763,0.0028292791,-51.532101,0.0010092602,-75.930763,0.0059115794,100.12869
1373150000,0.28015116,-71.13401,0.0013034045,-171.93497,0.0024788976,-60.218548,0.01333186,168.4352
1374145000,0.28910312,-75.471802,0.0028596162,128.3828,0.0004170879,7.9645071,0.012052719,145.84042
1375140000,0.29877999,-85.718079,0.0044567445,81.765999,0.0017479475,-59.347092,0.014618399,-163.7355
1376135000,0.28304848,-90.78772,0.0049855621,-175.27148,0.0016104192,-96.234215,0.01972856,166.96872
1377130000,0.2842783,-93.449326,0.0023271427,-48.330349,0.0026875567,3.1885822,0.017234877,87.787163
1378125000,0.28045189,-99.541496,0.0049811625,117.73297,0.0033661565,-26.731915,0.023895802,175.80626
1379120000,0.28766629,-107.94153,0.0013663053,-173.81358,0.0051331874,-60.543049,0.019133523,136.88284
1380115000,0.29238543,-110.64452,0.0012220457,-114.09901,0.0019519619,-61.612514,0.020380938,132.65826
1381110000,0.28215384,-117.34887,0.0029905883,137.82684,0.0019133542,146.45448,0.019032309,108.13508
1382105000,0.29801053,-124.13734,0.0044215466,-19.227999,0.0011367031,-172.74084,0.030839503,144.0067
1383100000,0.28885183,-129.87582,0.0046529593,148.32376,0.0024422889,-153.71086,0.01925642,-179.25391
1384095000,0.2871339,-135.21825,0.001652668,-87.596703,0.0011587394,147.13138,0.028796304,140.11789
1385090000,0.28877613,-141.21696,0.0041757198,-176.81421,0.003961137,139.35962,0.024904745,130.33646
1386085000,0.29466754,-147.66728,0.0044133058,-55.2337,0.00081604021,-133.31056,0.032164611,141.48334
1387080000,0.28521603,-151.28845,0.0046320129,117.03773,0.0027788752,4.2254086,0.027826771,136.79967
1388075000,0.31420162,-158.58861,0.0019435886,-160.20879,0.00064010185,-114.47981,0.030148489,116.16377
1389070000,0.31038195,-162.33162,0.0046065543,-68.888702,0.0028592958,19.607027,0.026756216,128.38928
1390065000,0.30634454,-169.60818,0.0013639558,36.008022,0.0012257941,-64.711685,0.032442424,116.95251
1391060000,0.30901542,-173.98737,0.0033078424,165.75569,0.006228101,86.646538,0.029214052,124.40273
1392055000,0.30194598,178.2724,0.0027400437,-97.62413,0.00064944138,-132.58228,0.0229683,122.86317
1393050000,0.321105,173.86635,0.0039309836,-67.812111,0.0033969607,-66.25898,0.029896135,105.31941
1394045000,0.30267933,166.44002,0.00061422394,59.199894,0.0021890653,-47.152157,0.046124604,107.8248
1395040000,0.31276023,160.8266,0.0030538603,-170.00208,0.0054092519,163.45624,0.033457208,93.281776
1396035000,0.30691051,156.26303,0.0028245701,6.793664,0.00039922015,-138.44716,0.034861963,106.34313
1397030000,0.30947411,151.77788,0.0038313689,-31.107008,0.0029431249,92.306198,0.027838835,77.124023
1398025000,0.31514674,147.19252,0.0045379028,-58.555286,0.0050914944,66.049294,0.031192211,104.24303
1399020000,0.32149819,139.90443,0.0036869633,-28.634546,0.0048616161,123.53158,0.030867251,79.541847
1400015000,0.32951528,134.4789,0.0025373099,-90.270592,0.0039385809,159.97182,0.044244949,97.935143
1401010000,0.33190578,129.43727,0.0014037825,-82.855804,0.0025090713,78.611694,0.027002797,81.812874
1402005000,0.33925569,125.46059,0.0032037625,158.47655,0.006493466,-153.23514,0.037998084,100.76711
1403000000,0.333832,118.31202,0.0010845735,-42.054241,0.00503129,54.53479,0.026546765,69.867447
1403995000,0.33566648,114.0202,0.0028428521,61.264641,0.0015154487,-175.41978,0.029889993,69.788849
1404990000,0.34181902,107.53311,0.0031175977,13.291567,0.0033687099,-7.8836608,0.034116749,88.624481
1405985000,0.34635377,103.59721,0.0013746693,137.912,0.0028454105,-23.809267,0.027745958,93.714882
1406980000,0.34263563,97.475227,0.0022534786,-140.85234,0.0032657229,74.832893,0.031858213,65.928207
1407975000,0.35367039,91.392014,0.002677704,-89.322929,0.00089577847,19.063847,0.030188138,71.0979
1408970000,0.34794489,87.056274,0.0036532518,37.957542,0.0034393538,-168.3851,0.041263182,59.466816
1409965000,0.33858615,82.721771,0.0026923954,45.335331,0.00068380352,-79.671822,0.04339157,53.528141
1410960000,0.34774029,77.574791,0.0024370791,57.647133,0.0037267681,149.26537,0.037316985,71.506889
1411955000,0.35311386,74.040825,0.0034858745,-44.362289,0.0024307661,-11.59726,0.026447734,73.982086
1412950000,0.35962087,66.594574,0.0016409588,-50.791939,0.0015084607,-107.4231,0.033691499,58.477116
1413945000,0.35975507,62.71714,0.0031896192,-138.42924,0.0057099625,88.241867,0.03262116,45.633263
1414940000,0.36699417,56.913395,0.0028662083,-26.374865,0.0019813683,29.348248,0.031144284,46.604267
1415935000,0.35861966,52.502167,0.0041828933,35.226971,0.0024121106,-55.542553,0.034806836,55.865028
1416930000,0.36098468,46.927898,0.0012043272,176.69055,0.00094364933,-112.19611,0.026195537,36.141121
1417925000,0.35863945,42.522282,0.0024335142,101.20042,0.00128389,179.38104,0.029083239,44.348965
1418920000,0.35774988,37.515499,0.0018474405,-6.3473687,0.00081599824,118.75863,0.025170786,4.0878921
1419915000,0.3692216,33.397182,0.00094527524,85.437698,0.0028659138,-45.311787,0.022671472,-9.7451601
1420910000,0.35982752,27.087793,0.0004235683,171.91148,0.0036061623,-136.55913,0.018703481,-7.2093482
1421905000,0.36141238,21.904348,0.0011040745,150.89998,0.00019363991,92.895653,0.027015584,8.6742401
1422900000,0.36104199,16.303623,0.0029447593,-126.20175,0.0026403635,-14.001287,0.033699851,25.602497
1423895000,0.36978182,12.886932,0.0019196734,156.40706,0.0030781247,-99.960663,0.031543028,-1.3925382
1424890000,0.36010176,7.7190351,0.0013304657,-178.07138,0.0025589066,-139.81831,0.025812896,9.5833588
1425885000,0.36721188,1.1792277,0.005540797,-99.511841,0.0033676003,25.807871,0.030545821,19.031979
1426880000,0.36434847,-3.2421012,0.0028061043,-22.759281,0.0035013258,-168.24646,0.014767068,40.921696
1427875000,0.35956588,-9.2124796,0.0031972304,28.974773,0.0019633053,-2.1644216,0.013477353,8.9582691
1428870000,0.36201704,-16.396341,0.00051360595,-16.508926,0.001436553,59.978336,0.010411643,-12.836681
