!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:10:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1289570000,-14.035668,37.909332,-48.442669,157.30188,-35.957302,136.43661,-10.601548,30.913847
1290565000,-13.668288,33.082706,-47.245823,-158.96234,-35.525936,139.3707,-10.468237,28.302608
1291560000,-13.671609,29.020037,-53.559269,178.65558,-35.576569,97.70414,-10.558365,20.202435
1292555000,-13.632874,18.701328,-53.171535,154.16873,-46.312714,33.205082,-10.549736,15.89371
1293550000,-14.206275,15.608227,-51.445824,-161.51898,-38.691818,36.168102,-10.838675,10.925691
1294545000,-14.00738,12.481545,-49.91254,24.448631,-35.880238,3.398783,-10.531547,6.3218713
1295540000,-13.627561,5.22085,-42.233582,109.21581,-34.649879,-36.231781,-10.546257,-1.422533
1296535000,-13.824997,-0.7695033,-47.117973,-31.393349,-41.349579,-64.600227,-10.558025,-6.1048422
1297530000,-13.61825,-5.1006284,-47.252983,-26.888269,-43.04969,-77.565002,-10.430724,-9.1265049
1298525000,-13.86843,-11.493576,-59.687469,95.427063,-52.107464,-26.704849,-10.700638,-15.291368
1299520000,-14.15801,-14.495611,-45.405125,-77.556587,-48.473335,-74.119469,-10.583462,-20.516829
1300515000,-14.236735,-21.80588,-46.662872,158.92496,-50.632591,-122.22543,-10.372036,-26.549692
1301510000,-13.705742,-26.814629,-68.200233,118.67689,-39.878479,-173.34047,-10.515509,-32.415943
1302505000,-13.952938,-34.691154,-60.471001,161.11894,-43.894665,110.26074,-10.222439,-37.773243
1303500000,-13.77445,-37.591965,-56.223408,-128.03111,-40.99942,137.22897,-10.146815,-40.0434
1304495000,-13.608299,-43.297249,-48.730312,60.844086,-41.506351,31.743137,-10.442119,-46.575565
1305490000,-14.043675,-49.416206,-51.278759,158.84181,-38.126308,81.252838,-10.71398,-54.618919
1306485000,-13.909982,-54.196419,-46.836872,20.734814,-50.977848,-5.291297,-10.864531,-59.265362
1307480000,-13.964168,-63.581848,-51.988438,-7.5879021,-36.040127,-31.818598,-10.593559,-66.522598
1308475000,-13.818653,-68.236084,-50.898449,75.339218,-33.548805,-0.50468218,-10.593657,-72.578468
1309470000,-13.425009,-72.860176,-50.31456,102.98654,-36.714737,-84.822723,-10.558695,-76.329613
1310465000,-13.74616,-79.878166,-47.544304,-125.24886,-33.175137,-50.218842,-10.432493,-82.627686
1311460000,-13.627395,-85.736931,-52.838783,-119.99261,-46.659786,-137.74953,-10.093089,-85.863655
1312455000,-13.613864,-95.817436,-48.320301,39.343063,-36.749176,-79.844772,-10.306394,-94.796661
1313450000,-13.688258,-101.15806,-50.998085,71.883194,-36.763165,-169.82079,-10.310452,-100.86409
1314445000,-13.715133,-106.02087,-54.67823,-67.367531,-39.136234,-98.477989,-10.209991,-105.78021
1315440000,-13.602482,-109.88731,-46.821823,21.274696,-37.715015,-157.41743,-10.098783,-108.83113
1316435000,-13.475468,-117.934,-51.147652,2.353236,-36.52713,107.84808,-10.280384,-117.26603
1317430000,-14.418746,-126.02388,-53.119473,-98.092125,-34.605141,99.427505,-10.601147,-122.04093
1318425000,-13.191603,-129.87369,-50.255001,-7.238749,-46.005035,32.271786,-10.017513,-126.12961
1319420000,-12.99961,-136.58841,-59.94492,-49.148922,-38.486671,143.90623,-10.062024,-133.38509
1320415000,-13.920872,-144.16151,-51.994171,128.96625,-32.546902,50.170204,-9.8259878,-139.09419
1321410000,-13.233234,-149.46489,-47.518124,-35.141663,-55.458145,-128.56894,-9.5911303,-145.07596
1322405000,-13.089853,-153.18588,-53.889816,-12.072248,-47.6716,14.543472,-9.9183369,-150.07709
1323400000,-13.367266,-163.05841,-47.264732,45.310886,-49.329796,113.3913,-9.6881685,-155.79918
1324395000,-13.531905,-167.08539,-63.027832,65.18998,-40.904156,-123.59496,-9.6139116,-160.5679
1325390000,-13.038836,-171.52122,-62.341766,117.19284,-47.416363,-166.4108,-9.5537395,-166.77306
1326385000,-12.924351,-179.10318,-47.505295,-58.612366,-34.972672,-100.74899,-9.6012592,-171.56569
1327380000,-13.134804,177.73143,-46.739693,31.388655,-32.177914,-139.62918,-9.5734138,-176.17596
1328375000,-12.208962,168.86295,-52.768307,178.42664,-34.968258,-95.323753,-9.4286623,176.34732
1329370000,-12.734702,164.57858,-54.263668,125.16142,-36.105396,161.46536,-9.3878555,174.84746
1330365000,-12.576575,158.8277,-46.388039,179.12358,-34.695202,143.80241,-9.5202017,168.08066
1331360000,-12.395968,151.9882,-48.67326,-156.41035,-49.205555,143.14494,-9.3990831,162.05519
1332355000,-11.926902,146.6089,-46.801563,-172.97044,-43.396809,144.8665,-9.3235579,156.38951
1333350000,-12.059584,142.63266,-51.999401,145.81207,-35.233776,51.745327,-9.7826624,152.93736
1334345000,-12.183433,136.78494,-49.085938,109.53064,-42.942036,-34.615738,-9.3083735,147.15587
1335340000,-12.207477,131.09369,-42.986191,100.89909,-47.879215,63.846077,-9.1432743,142.01302
1336335000,-12.139131,126.10567,-50.214985,8.1116018,-46.168514,-65.926544,-9.2888718,136.36156
1337330000,-11.647859,121.7535,-53.608181,52.786819,-34.647163,-24.803083,-9.1882896,131.27145
1338325000,-11.810863,115.48652,-52.050167,-120.80222,-39.619404,-112.77955,-9.0724316,126.0473
1339320000,-11.600206,109.83327,-52.083996,-126.38585,-45.227886,170.46332,-9.2231092,122.43581
1340315000,-11.531608,104.94762,-54.643837,-81.17244,-54.836926,141.80267,-8.9614811,115.91987
1341310000,-11.283219,99.226006,-46.812752,92.933922,-36.350437,-153.56523,-8.9796133,111.5378
1342305000,-11.191625,94.119659,-52.946083,-9.6674318,-41.099663,-134.68689,-8.9538975,106.76957
1343300000,-11.372806,89.022583,-45.388046,-66.002884,-41.297546,-174.59959,-8.9432125,101.22362
1344295000,-11.157602,81.775414,-53.231724,7.1712651,-41.323956,-126.90567,-8.9532366,96.00975
1345290000,-10.900006,78.578262,-53.117397,98.965347,-62.74297,-105.54727,-8.6891279,91.220169
1346285000,-11.22399,73.043251,-51.638149,140.86456,-51.470909,-145.36084,-9.0557337,86.486824
1347280000,-11.179486,68.311615,-53.222095,45.46582,-41.139294,118.22865,-9.0011406,81.12915
1348275000,-10.869455,62.152393,-46.267334,-77.350891,-39.99712,-175.91507,-9.0898962,75.876114
1349270000,-10.844067,59.112911,-54.27037,94.649788,-53.881332,-57.296997,-8.9211226,69.827042
1350265000,-10.861496,52.313019,-45.807243,-128.37289,-36.100239,5.207386,-9.028553,65.219704
1351260000,-10.765258,46.23711,-51.672363,50.085075,-40.310017,23.010841,-8.9511471,60.633678
1352255000,-10.776999,41.254509,-50.564304,113.61565,-37.129135,-89.49086,-8.9228411,54.861885
1353250000,-10.553535,39.111538,-52.114189,-152.77014,-40.807644,-13.568198,-8.9539814,51.094292
1354245000,-10.859992,32.86261,-48.098297,-21.467756,-44.554592,-134.81212,-8.9973364,44.472355
1355240000,-10.716129,27.145254,-51.532475,-10.918254,-37.789787,-134.40518,-9.0362978,38.72052
1356235000,-10.902637,20.991232,-59.030308,60.673153,-48.578648,163.57143,-9.0184355,36.538155
1357230000,-10.65786,16.264437,-49.521687,-47.139179,-45.983295,-145.97302,-9.2061138,30.021992
1358225000,-10.481662,9.6599789,-51.4809,-150.94797,-41.558083,-120.36194,-8.9757071,25.362982
1359220000,-10.418765,4.9581084,-49.061466,96.650856,-42.167149,-98.78965,-8.9778576,20.139345
1360215000,-10.597535,-0.39997441,-44.210781,-179.17084,-36.461166,67.249863,-8.9515009,15.50458
1361210000,-10.552421,-2.5472019,-53.281712,160.01292,-53.205357,161.95844,-8.9086123,8.640173
1362205000,-10.680457,-10.515043,-67.032356,158.13393,-43.955875,71.676003,-8.830224,4.1381993
1363200000,-10.472926,-14.84738,-55.783554,-162.18874,-39.224457,-4.3912797,-8.9171572,-0.42597991
1364195000,-10.705457,-20.408447,-50.428699,137.41707,-31.937992,-92.561562,-8.8920813,-6.4627595
1365190000,-10.774205,-25.928333,-61.08913,130.03557,-48.396191,6.4788771,-9.3692293,-11.960885
1366185000,-10.792841,-31.749325,-48.100605,106.91993,-33.542488,-68.024834,-9.105525,-16.562973
1367180000,-10.790975,-36.81826,-48.722698,117.14336,-47.618736,-14.40542,-9.0978642,-21.675678
1368175000,-10.870556,-40.178692,-54.428368,-75.579353,-43.365475,10.907504,-8.988368,-27.664026
1369170000,-10.870046,-46.968391,-48.777996,29.177042,-42.567425,-90.657372,-9.1309547,-33.736477
1370165000,-10.80054,-50.827011,-49.326317,11.237908,-35.072575,157.34085,-8.9672747,-37.52401
1371160000,-10.959418,-60.717472,-51.163731,51.239044,-42.852722,-179.99411,-9.1771727,-44.536377
1372155000,-10.597597,-63.96703,-52.171604,-8.3191452,-38.397106,-113.20633,-9.3789482,-49.769707
1373150000,-10.929278,-70.201286,-51.568859,129.81332,-39.744022,-103.71762,-9.124156,-55.421753
1374145000,-10.973248,-75.149063,-60.391827,-98.104195,-41.655357,119.60889,-9.3020363,-61.234386
1375140000,-11.123187,-79.560478,-55.68605,-0.81269938,-39.795155,35.750099,-9.0385151,-68.244888
1376135000,-10.625557,-87.470795,-47.733418,-22.731068,-40.508896,-21.338089,-9.1424522,-70.821243
1377130000,-11.0495,-91.54866,-57.198933,90.777855,-41.548145,49.483658,-9.2439308,-75.982956
1378125000,-11.210185,-98.118813,-48.173771,-0.95649898,-42.444229,85.395523,-9.0515909,-82.92054
1379120000,-10.672795,-106.39492,-54.677277,50.670849,-37.315845,109.99009,-8.771924,-88.931854
1380115000,-10.485578,-110.76724,-47.35453,9.9254837,-33.796825,-41.366871,-9.1262684,-94.010551
1381110000,-10.843387,-117.6972,-46.613419,-107.4195,-43.321121,-98.067062,-9.1247368,-101.21154
1382105000,-10.9691,-122.84115,-49.026535,-109.66708,-37.307289,-132.31499,-9.4921703,-106.23469
1383100000,-10.422922,-128.29401,-49.034866,-21.167082,-39.481907,152.69423,-8.8281126,-112.23674
1384095000,-10.590536,-134.0034,-54.852398,19.282156,-38.44508,-72.011597,-8.8141623,-114.97958
1385090000,-10.837955,-141.83167,-48.032059,35.554413,-49.917889,-154.06102,-8.7472296,-123.04463
1386085000,-10.669002,-145.13614,-50.982468,-175.35957,-41.384495,107.83446,-8.9993153,-125.09108
1387080000,-10.103771,-152.43901,-51.300701,-75.226234,-51.78244,-151.19292,-8.7702599,-132.36278
1388075000,-10.841964,-155.75864,-45.155407,-176.59538,-40.516983,-15.017766,-9.0242634,-140.05238
1389070000,-10.583047,-164.33241,-52.567234,-26.162115,-46.291901,57.756462,-8.685894,-142.59085
1390065000,-10.577574,-169.27969,-50.992748,7.8680964,-48.527866,-26.925993,-9.0758924,-150.17204
1391060000,-10.204364,-175.18024,-48.810551,178.67599,-38.051636,61.878906,-8.5825996,-155.15987
1392055000,-10.502295,179.48132,-53.734642,-85.65361,-41.573463,-30.954094,-8.5893173,-159.666
1393050000,-10.376163,172.67523,-52.116467,-79.633232,-38.844715,-52.666222,-8.4926186,-164.24191
1394045000,-10.0225,168.11078,-47.561253,150.69818,-43.417057,69.091339,-8.4832783,-172.47282
1395040000,-10.086015,165.40356,-53.068848,38.990883,-40.250031,140.83919,-8.5870562,-175.98337
1396035000,-9.9521341,156.30635,-75.142181,-31.370413,-35.397324,-44.943184,-8.5491524,176.76297
1397030000,-10.010648,152.3257,-49.343742,75.318253,-38.469185,-152.20476,-8.4455738,171.20648
1398025000,-9.9472408,145.37881,-48.5877,167.40846,-40.597713,10.986725,-8.4643002,168.12994
1399020000,-9.9142952,138.78575,-48.382656,-8.5029001,-38.781387,-164.35916,-8.4274025,163.5808
1400015000,-9.7637472,135.37199,-55.75304,129.62617,-42.251518,-163.59509,-8.5044708,156.79176
1401010000,-9.772728,130.98973,-63.507622,-52.516178,-40.683796,-117.42785,-8.1880026,150.80783
1402005000,-9.5522213,125.31635,-53.651615,24.673008,-37.623062,38.390316,-8.4456434,146.36946
1403000000,-9.3338957,120.28634,-56.62431,-84.638596,-53.39769,-47.535114,-8.3218069,140.08749
1403995000,-9.3461361,112.98009,-45.268723,156.13124,-36.592945,2.2926321,-8.3138094,134.53539
1404990000,-9.3882647,108.64078,-46.92728,-15.085634,-40.786362,58.98595,-8.313015,131.16385
1405985000,-9.2230062,103.44085,-59.897457,-15.515301,-43.913815,159.86281,-8.3373938,127.44266
1406980000,-9.1242847,98.3069,-52.361362,52.524414,-41.560844,26.346443,-8.0128441,120.30417
1407975000,-8.9653416,92.345985,-47.551643,115.84209,-44.436813,158.73773,-7.9738045,116.64091
1408970000,-9.0882835,87.684181,-52.105118,30.579597,-48.812328,-157.64972,-8.2128439,110.04176
1409965000,-9.0761204,83.220543,-53.507813,-76.794174,-39.641354,149.80771,-8.1044798,104.13516
1410960000,-9.0942049,78.232216,-57.083668,127.27798,-34.162609,-148.53299,-7.9907837,99.782623
1411955000,-8.8142509,73.741524,-50.610245,-112.18057,-42.015423,122.3576,-7.9444752,94.831047
1412950000,-8.9997807,67.699234,-66.259659,-68.90419,-41.920994,77.449898,-7.7808557,88.853088
1413945000,-8.9312696,61.684906,-43.149097,-50.07465,-55.854588,-113.26443,-7.9570289,84.317375
1414940000,-8.8778105,57.750664,-60.023117,-48.520107,-34.529999,110.51474,-7.8724771,79.740868
1415935000,-8.7673864,53.274334,-52.302696,-47.053192,-50.914032,131.80072,-8.0084009,75.529686
1416930000,-8.7206755,47.193562,-52.162693,-22.645988,-41.229614,141.66563,-7.8996496,69.251793
1417925000,-8.7899618,42.17244,-52.023861,-57.178635,-41.226585,69.508682,-7.914475,63.718754
1418920000,-8.8419752,37.123276,-57.515282,-76.018425,-48.949268,-22.863701,-7.8907123,60.990009
1419915000,-8.8828382,32.806217,-46.508415,178.07787,-44.582405,165.31053,-8.0945892,54.894928
1420910000,-8.7735949,27.432442,-52.998924,71.205101,-45.778908,-85.757263,-7.9019203,48.770947
1421905000,-8.7367926,20.204113,-72.046616,133.22029,-33.749187,-111.26044,-7.9549103,45.131882
1422900000,-8.742238,15.668048,-55.677017,124.39157,-44.852192,-178.25218,-7.8999672,39.438061
1423895000,-8.9380264,10.197646,-52.653461,90.612129,-33.052116,-149.50146,-7.7935805,35.649143
1424890000,-8.7565603,7.66048,-47.238754,-21.668432,-45.120728,125.15196,-7.7740998,28.843531
1425885000,-8.5772219,-0.210838,-60.388592,-126.2087,-37.47438,123.44693,-7.9343066,24.394796
1426880000,-8.7464323,-3.7496705,-55.060856,-170.20425,-41.794861,-113.32764,-7.9096475,19.1129
1427875000,-9.0639887,-8.950738,-45.821579,-21.784092,-53.639378,-134.21614,-7.8930779,12.727338
1428870000,-8.7624092,-14.567885,-54.33173,-89.346725,-44.368069,-176.65604,-7.8484988,9.363451
1429865000,-9.1581774,-19.37499,-47.862682,61.513626,-40.694397,-167.35661,-7.6612773,1.7760797
1430860000,-8.9345894,-25.413282,-47.836952,178.13303,-44.5881,-46.935715,-7.9719009,-2.9610102
1431855000,-9.2916012,-30.882404,-53.594715,-123.9595,-50.325897,141.27599,-7.8945303,-8.3131523
1432850000,-9.2459764,-36.182972,-47.133194,31.041988,-42.701382,-22.015968,-7.8153977,-12.907297
1433845000,-8.9624138,-42.679909,-52.871185,23.660557,-46.000687,-133.37074,-7.8872609,-17.287636
1434840000,-9.0981655,-46.901077,-46.942799,103.13683,-38.560646,-89.987579,-8.0522747,-23.493456
1435835000,-8.9424343,-51.75771,-77.049927,68.303642,-40.160881,-169.36348,-8.0639267,-29.648205
1436830000,-8.9225178,-56.996212,-49.030701,-135.49533,-52.050282,-138.02441,-8.0441961,-34.730724
1437825000,-9.2139778,-64.796524,-50.087635,44.494755,-45.154938,141.62154,-7.9155836,-37.354939
1438820000,-9.2845268,-68.684158,-63.671501,167.20583,-47.581081,-53.097561,-8.183423,-46.171356
1439815000,-9.2104864,-74.093681,-61.221626,96.098915,-44.847816,68.855667,-8.0849352,-50.59869
1440810000,-9.5135775,-79.301384,-53.716347,173.56703,-41.641819,-149.55276,-7.979291,-54.746559
1441805000,-9.2922573,-84.402702,-65.527939,-73.21106,-45.394375,162.25302,-8.2058773,-60.234489
1442800000,-9.2546005,-91.819313,-52.678051,-81.695755,-49.433411,29.222906,-8.1546955,-67.099625
1443795000,-9.1905813,-95.95179,-48.165081,41.18211,-45.374161,-72.790077,-7.9259853,-71.884659
1444790000,-9.3168983,-101.42828,-49.149616,-160.36987,-41.071655,-27.146961,-8.0112858,-76.578384
1445785000,-9.2459812,-109.17445,-55.662483,-40.594353,-52.069054,142.88074,-7.9684377,-82.763252
1446780000,-9.239872,-114.25203,-56.471729,112.20782,-45.878334,61.74173,-7.8176484,-87.462402
1447775000,-9.1174688,-118.60465,-49.415127,95.157326,-53.49744,-146.62294,-7.8049259,-92.226555
1448770000,-9.3733006,-126.19574,-52.586529,76.808807,-49.751804,157.12656,-8.1724091,-98.490204
1449765000,-9.2777214,-131.78975,-56.634487,71.20472,-37.929249,-114.70487,-7.8956313,-105.54823
1450760000,-8.9973392,-136.50909,-49.234882,104.51821,-45.284859,127.17764,-7.8162098,-110.07063
1451755000,-8.9936247,-143.8434,-61.502243,-106.03319,-39.416729,-5.9990406,-7.8294158,-116.29459
1452750000,-9.0284472,-148.50822,-57.779495,6.2556257,-44.39259,-114.21401,-7.8525524,-122.30063
1453745000,-9.1344137,-154.98582,-52.095577,115.30141,-31.857702,148.16864,-7.9213715,-124.59635
1454740000,-8.991148,-159.767,-55.472542,-18.525917,-46.955269,109.8576,-8.0334558,-131.72792
1455735000,-8.7836189,-166.68596,-45.15435,47.665218,-42.194176,107.88009,-7.9870749,-139.24307
1456730000,-8.9340019,-173.08968,-58.184151,-128.82925,-44.107101,-179.79871,-8.061429,-143.64087
1457725000,-8.834404,-178.64546,-46.449387,-22.669323,-39.561577,121.31902,-8.0307083,-149.34886
1458720000,-8.8353634,175.99152,-49.162849,130.83049,-41.32542,-164.26027,-7.6680632,-154.00504
1459715000,-8.7644968,171.27238,-56.060879,-159.66899,-45.068352,7.4929619,-7.5237551,-159.27225
1460710000,-8.5467224,165.97533,-52.99437,-80.425514,-34.3703,-1.1917657,-7.5751543,-164.90523
1461705000,-8.7009468,161.82523,-47.337433,-5.9506731,-49.484341,76.63401,-7.9016466,-170.69977
1462700000,-8.634985,155.21091,-64.037056,127.18502,-48.539368,-143.74167,-7.407259,-175.06323
1463695000,-8.5614271,149.57715,-57.444355,-68.154053,-47.783112,-94.201553,-7.8624716,178.47218
1464690000,-8.3987417,143.67638,-48.972233,37.318275,-37.594261,-83.852699,-7.8417125,173.8797
1465685000,-8.4408855,138.17441,-51.092472,165.58432,-40.141254,162.30609,-7.529953,168.85283
1466680000,-8.4816198,133.09908,-55.014629,7.3447962,-42.270794,-94.618195,-7.9001713,162.94359
1467675000,-8.1791563,128.03766,-49.027645,-134.22711,-46.858677,-80.231438,-7.6373715,158.55675
1468670000,-8.360218,123.07176,-47.441154,143.79634,-47.884548,-137.65044,-7.624331,153.78273
1469665000,-8.225605,117.73363,-47.854889,176.65198,-37.203411,-131.29565,-7.4402285,147.35439
1470660000,-8.1471949,111.77615,-48.497059,-139.80315,-42.564003,124.24963,-7.4763803,142.14604
1471655000,-8.0472383,106.90206,-51.910137,30.702675,-43.048557,75.585861,-7.4204659,137.64442
1472650000,-8.132823,101.71982,-62.475925,-105.56262,-36.399887,61.861515,-7.378685,131.73717
1473645000,-7.9680815,96.751724,-61.588959,-121.8825,-42.524654,-149.94221,-7.4606986,126.43613
1474640000,-7.9798222,91.68721,-53.619652,-47.081829,-36.020615,105.63639,-7.305172,121.56377
1475635000,-7.8960977,85.775879,-60.512009,-19.834564,-38.846401,-142.36914,-7.3109593,116.31726
1476630000,-7.9932241,81.506775,-59.405888,-82.78405,-42.575584,-22.695412,-7.2770071,110.69425
1477625000,-7.8463788,76.57354,-55.891197,78.681526,-40.104149,-79.063965,-7.282217,106.5282
1478620000,-7.8162079,72.235062,-55.607548,-50.855392,-45.593845,136.47017,-7.416441,100.36962
1479615000,-7.6747017,65.679802,-55.992676,-157.55576,-41.425556,-115.3261,-7.4492469,96.13475
1480610000,-7.8202014,60.057777,-50.014355,82.327232,-33.059128,157.13129,-7.2019467,91.825012
1481605000,-7.7344356,55.883057,-55.551113,27.488758,-47.292923,-39.161224,-7.3252788,85.858795
