!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:22:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
1257003343.5,0.43519038,125.9239,0.004094216,103.41286,0.13747892,-101.76776,0.36622113,157.52197
1258003339,0.42297,119.7339,0.00096810563,46.172409,0.098479472,58.929413,0.37177896,154.10088
1259003334.5,0.4418169,115.64139,0.00095929124,23.845547,0.19063197,4.1657438,0.39203218,147.5863
1260003330,0.44722369,110.13442,0.0032916146,71.43148,0.11267329,45.334644,0.36486021,143.27872
1261003325.5,0.43349853,105.59554,0.0020858955,-18.612385,0.1929404,-117.2802,0.36179447,139.06572
1262003321,0.4406679,99.573647,0.0040317555,101.83043,0.22410946,-14.31895,0.37317047,131.8304
1263003316.5,0.4466387,94.303001,0.002253084,14.479955,0.12290422,-20.756145,0.36706194,127.70889
1264003312,0.43790802,88.417664,0.0050381082,-80.385574,0.35235593,30.123453,0.37106729,121.33987
1265003307.5,0.44911984,82.146591,0.0018487227,174.61876,0.065304622,-138.8649,0.38174471,115.8622
1266003303,0.44674245,78.623695,0.0019102243,174.67903,0.13882895,20.858074,0.37838992,109.05743
1267003298.5,0.44257334,73.350922,0.0035038507,-137.46501,0.077826872,-108.02831,0.38675207,104.58917
1268003294,0.44353077,67.040268,0.0035693275,-11.417947,0.19377384,-153.96394,0.3952398,103.40476
1269003289.5,0.44099423,62.277271,0.00092515495,-45.222446,0.15278822,-74.422722,0.39924625,94.117546
1270003285,0.43874878,57.810921,0.0044874013,-35.973686,0.16064738,-54.820969,0.39180011,87.745644
1271003280.5,0.44671214,52.393772,0.0061809965,133.28856,0.071802646,138.6606,0.40810281,84.512939
1272003276,0.44900638,45.729446,0.0051072384,-155.92036,0.016554391,160.30997,0.38957867,77.50779
1273003271.5,0.45287484,41.267906,0.003805418,56.181786,0.098632738,18.60314,0.39990181,75.08577
1274003267,0.43890813,37.654411,0.0049099848,84.263969,0.12773275,-69.443764,0.40164468,68.895378
1275003262.5,0.45062599,30.748713,0.0024063883,99.013992,0.068054952,-111.93757,0.39514756,63.700512
1276003258,0.45905828,25.137062,0.011726797,-68.120407,0.098362342,-91.694801,0.40590388,59.821579
1277003253.5,0.4613032,21.390112,0.0042250352,-80.660027,0.089186206,-140.35069,0.39221761,52.811623
1278003249,0.45010054,15.965373,3.0880052e-005,-149.1982,0.20399544,129.19687,0.3844519,51.409443
1279003244.5,0.44445372,9.4936209,0.0027790044,-136.72285,0.2006713,-39.474319,0.41271544,42.231586
1280003240,0.45532793,4.3999624,0.0019882789,81.731499,0.21712774,-99.85495,0.41814515,34.984051
1281003235.5,0.45542085,-2.4913106,0.0016409624,169.1492,0.21089774,73.17202,0.37994677,33.41906
1282003231,0.45128104,-5.9301491,0.0025364663,20.962448,0.041307379,-159.99106,0.40038294,26.804665
1283003226.5,0.44933784,-10.078001,0.0063615968,101.02132,0.26405025,-117.52692,0.38809562,23.250671
1284003222,0.4535403,-16.764235,0.0040992401,35.158737,0.16678105,15.168388,0.38472113,19.336679
1285003217.5,0.43824959,-22.392813,0.0021446114,-68.203011,0.11063211,67.951225,0.40943235,12.175155
1286003213,0.44422963,-27.660065,0.00081920711,155.89458,0.12303784,8.5191059,0.40546873,2.6473799
1287003208.5,0.43944865,-33.852028,0.0036022596,19.521208,0.20380259,-10.263108,0.39653781,-0.73972964
1288003204,0.44537482,-38.721859,0.0074195531,52.359402,0.068720706,-135.20956,0.40107474,-2.9246681
1289003199.5,0.44735101,-43.593853,0.0051263943,-154.26956,0.080513902,118.64823,0.37851202,-8.8214445
1290003195,0.45276788,-51.289726,0.0032322083,24.465012,0.2097915,-164.08681,0.38411453,-14.035963
1291003190.5,0.44223294,-54.908524,0.0010696822,-164.43108,0.045864139,60.917358,0.38311774,-22.119823
1292003186,0.44213793,-59.695862,0.0027659575,44.138264,0.044358641,-61.097019,0.38235584,-25.26757
1293003181.5,0.45845234,-66.316032,0.0042134351,-98.295776,0.09485817,141.33157,0.38494658,-29.163498
1294003177,0.43712282,-72.288834,0.0035931531,-175.15611,0.029604537,20.087036,0.38771221,-38.626926
1295003172.5,0.43472436,-75.405846,0.0032465984,80.548111,0.07863564,-122.67353,0.38326684,-42.097672
1296003168,0.45394588,-84.158241,0.0021058016,-107.06195,0.12893309,-100.16465,0.38421714,-49.428787
1297003163.5,0.43962243,-87.326035,0.0020347952,-61.242733,0.11480436,-134.36693,0.37988374,-57.433052
1298003159,0.44588283,-93.875793,0.0064488333,173.97556,0.12420063,-1.1963236,0.39723262,-59.57235
1299003154.5,0.44044703,-99.227859,0.0043114168,3.2246313,0.14171097,-152.18024,0.38367358,-64.544739
1300003150,0.44253206,-104.8291,0.0013531755,49.800484,0.11768051,-36.50388,0.36495897,-68.101463
1301003145.5,0.44290072,-110.22507,0.0017620015,97.729225,0.12763755,74.330826,0.37587404,-75.485214
1302003141,0.4421348,-114.53989,0.0030627132,-120.10199,0.056207176,-38.848598,0.35703546,-80.036781
1303003136.5,0.42553774,-123.11733,0.0023012874,-161.91676,0.11865503,33.138813,0.39620364,-91.158554
1304003132,0.45039111,-128.92249,0.0062429914,160.7722,0.057921104,-62.561165,0.3784301,-94.587029
1305003127.5,0.42455408,-130.96199,0.0033493948,17.240562,0.057526298,111.98074,0.37067026,-98.536186
1306003123,0.45722401,-141.3553,0.0025499819,85.827866,0.18928681,-27.164198,0.37139851,-104.9345
1307003118.5,0.45347062,-145.41338,0.0037890426,43.895142,0.13314484,173.18866,0.38004282,-111.25407
1308003114,0.44718182,-153.40137,0.0029846472,-27.324234,0.14825715,72.182503,0.38320944,-117.07483
1309003109.5,0.43340042,-158.79892,0.001388915,129.30389,0.076699331,-59.582336,0.39154717,-123.58701
1310003105,0.4349435,-161.12895,0.0038990306,-19.692575,0.081773624,-28.931871,0.3576442,-126.48807
1311003100.5,0.45028102,-168.03812,0.0031513569,-156.53979,0.10673348,157.86696,0.38473913,-135.05902
1312003096,0.45556509,-176.16667,0.0018174159,160.8378,0.059773255,88.52494,0.37824488,-142.30309
1313003091.5,0.44635168,-179.24338,0.0022821242,50.305153,0.23864952,133.32974,0.36007321,-146.21945
1314003087,0.45029414,178.67091,0.0040964754,109.27757,0.095501415,41.282913,0.40888223,-152.10033
1315003082.5,0.44541147,169.67766,0.002502565,-85.241547,0.16295587,40.21891,0.39284196,-158.52921
1316003078,0.46583417,165.7225,0.0039773616,-105.01043,0.19708192,9.4435225,0.3982054,-164.88715
1317003073.5,0.45191866,158.43176,0.0050379462,70.187706,0.15243094,160.60867,0.38577935,-170.7002
1318003069,0.46584103,154.01016,0.0044043581,-31.14053,0.17412832,79.108917,0.3940329,-172.65337
1319003064.5,0.46650577,147.71898,0.0032145716,-159.34267,0.1768976,169.05008,0.38143528,177.58215
1320003060,0.45641357,142.44948,0.0037957351,-63.308155,0.041361678,-46.736195,0.37547153,171.48666
1321003055.5,0.46441483,135.02661,0.0018817796,-35.71904,0.13541332,79.894989,0.40442455,170.36714
1322003051,0.47174808,131.96732,0.0050529046,73.860054,0.13942982,-158.39645,0.41287091,161.76039
1323003046.5,0.45940587,126.8151,0.0050932881,129.1615,0.099012785,126.00795,0.41269922,158.94095
1324003042,0.45545182,121.3685,0.0066942135,-153.35994,0.17079034,-64.994087,0.40320864,150.78151
1325003037.5,0.47172269,115.25591,0.0048937392,-87.066841,0.050520997,56.215546,0.41142869,147.58157
1326003033,0.46919179,109.94498,0.0059125959,-160.18149,0.080572657,-69.046417,0.40875772,142.70395
1327003028.5,0.48643014,105.68751,0.0036078789,13.572337,0.11362126,85.326431,0.41669995,134.91986
1328003024,0.47934073,99.699387,0.0048815557,-141.50664,0.084075905,-14.121332,0.41256005,130.40527
1329003019.5,0.4758735,94.549377,0.0049321987,-118.93394,0.15992509,88.672806,0.41181129,124.70863
1330003015,0.48008853,89.603073,0.00109799,-57.740147,0.15171327,-19.484489,0.42938447,119.29502
1331003010.5,0.47889689,83.831123,0.0024910788,-55.874088,0.17490055,-161.37984,0.43723711,113.85348
1332003006,0.48043734,79.504059,0.0021015715,43.919899,0.072117716,-32.515209,0.42232648,108.34233
1333003001.5,0.47917786,74.16906,0.0041580861,-81.150162,0.025737718,12.77787,0.41979924,104.68078
1334002997,0.47067451,68.81237,0.0016987397,178.5515,0.086700328,-95.264114,0.42423832,102.04278
1335002992.5,0.48076349,62.845001,0.0015436065,32.614326,0.099699028,-101.08321,0.43152502,94.434563
1336002988,0.48176685,58.33532,0.0037070585,107.66003,0.04045641,145.64008,0.43508714,86.713806
1337002983.5,0.47965595,52.483391,0.0035892029,159.08061,0.15791722,-88.264236,0.43988097,84.698318
1338002979,0.475492,47.965397,0.0047650398,-96.319427,0.12609893,-119.53519,0.45066524,80.411575
1339002974.5,0.47440445,42.627113,0.0076663755,-141.45638,0.11285984,3.0473683,0.42540154,73.186264
1340002970,0.48310935,36.140427,0.0025804332,-160.9265,0.19116873,-98.228592,0.45328695,66.309059
1341002965.5,0.47981533,32.775219,0.00057828292,-4.8397012,0.35423061,-55.838009,0.43041217,64.071495
1342002961,0.47768846,26.616529,0.0013561562,125.29142,0.18325271,-66.086899,0.4283171,59.1334
1343002956.5,0.48112708,20.651274,0.0028671469,-95.420822,0.036256056,164.41545,0.4320198,54.473969
1344002952,0.47235867,15.19051,0.0033958822,-50.107182,0.22939211,178.50056,0.42718813,47.791424
1345002947.5,0.47643116,10.795247,0.0077561056,68.389229,0.073702268,-85.774696,0.4232274,42.652767
1346002943,0.48917744,4.5538001,0.0066920505,-42.291866,0.10044743,-96.796799,0.43070021,38.900425
1347002938.5,0.47452518,0.60761678,0.00097320485,-138.86479,0.043568537,-102.90506,0.43726116,33.315716
1348002934,0.47970626,-4.75878,0.0058160052,-139.85561,0.057264481,-132.1273,0.44532371,25.733038
1349002929.5,0.47245178,-11.234352,0.0037542202,95.111923,0.063618585,-1.4775175,0.43829224,21.617432
1350002925,0.4665938,-17.316195,0.0012184088,101.43529,0.17773814,28.290003,0.42597982,18.225405
1351002920.5,0.47763875,-21.276564,0.0053275437,77.282059,0.20438789,-153.87022,0.42124611,11.408485
1352002916,0.46411383,-24.937414,0.0021036039,52.057491,0.11854977,171.81851,0.42946252,6.2094469
1353002911.5,0.47876322,-33.327991,0.0019236683,-64.946297,0.045077037,-99.576797,0.43422657,0.21131019
1354002907,0.46606696,-35.892521,0.003964406,87.622864,0.073053136,84.097206,0.41902804,-5.4447389
1355002902.5,0.469511,-42.429482,0.0026531932,-20.808605,0.17895518,71.222282,0.42490998,-9.6418209
1356002898,0.47033721,-49.04512,0.0048167496,133.53625,0.09727747,53.28067,0.44184285,-15.292428
1357002893.5,0.46605727,-53.125214,0.00090064318,141.62184,0.14255215,-128.39323,0.42874858,-20.0168
1358002889,0.45889071,-60.062588,0.0044024023,153.19246,0.05057298,-174.94687,0.43138251,-25.135712
1359002884.5,0.47177187,-66.037682,0.0032979199,85.61338,0.062936336,162.03725,0.42120168,-28.640995
1360002880,0.47132337,-70.158745,0.0052465522,43.534508,0.075807519,-46.574425,0.41788858,-33.110947
1361002875.5,0.45682642,-75.571686,0.0023543537,-19.680723,0.086416312,-127.93013,0.40482423,-45.860184
1362002871,0.48015863,-82.861,0.0012048892,34.330246,0.087659247,81.754013,0.42968932,-50.077942
1363002866.5,0.47725618,-88.100914,0.0016758234,59.955013,0.029856386,60.209251,0.40963131,-56.104275
1364002862,0.46664575,-93.344681,0.0020225095,-106.59854,0.02763702,-148.17976,0.41190973,-60.90453
1365002857.5,0.45390242,-99.675476,0.0024936362,83.971962,0.046019204,173.46671,0.43143305,-67.296227
1366002853,0.46381292,-104.56371,0.0031457348,22.967197,0.16817287,21.412897,0.41567773,-68.382393
1367002848.5,0.4724353,-110.59544,0.002984907,-136.32469,0.036023844,-44.17651,0.4049446,-79.068237
1368002844,0.44932401,-114.45257,0.0036006586,-106.00143,0.028330656,-130.20129,0.40498361,-83.506752
1369002839.5,0.46411064,-120.67619,0.0044515855,85.733131,0.034707423,130.50665,0.40448043,-91.249283
1370002835,0.45999458,-125.67873,0.0049590683,103.35982,0.06821274,49.237759,0.41800919,-95.948036
1371002830.5,0.45340338,-132.45119,0.0015935759,121.425,0.13877964,178.52046,0.40296307,-103.06561
1372002826,0.47245225,-137.06702,0.001846722,75.3666,0.054627202,-165.70656,0.41006568,-103.78118
1373002821.5,0.46125969,-142.07033,0.0016050307,-21.38776,0.14529097,-177.50909,0.39785942,-111.23176
1374002817,0.46848947,-147.08992,0.0052432073,-64.728012,0.17453028,-80.621239,0.43063051,-116.91006
1375002812.5,0.47416425,-155.18005,0.009388498,139.35066,0.082622342,131.14975,0.39692947,-125.75284
1376002808,0.46384907,-159.43657,0.00053287478,-86.38047,0.10679054,35.859745,0.43080142,-128.54224
1377002803.5,0.46880183,-166.66779,0.0058143716,-74.855881,0.05907324,-50.197571,0.40172058,-137.5229
1378002799,0.48153046,-172.57832,0.0028329138,-61.768726,0.041210644,12.808871,0.39835435,-142.27597
1379002794.5,0.47107083,-176.35165,0.004041038,-116.50172,0.15712604,-56.192944,0.43422288,-149.05418
1380002790,0.4590694,177.03098,0.0022621418,162.68919,0.15889671,101.00401,0.43040454,-151.73955
1381002785.5,0.46672487,172.78139,0.0072204312,-39.063919,0.087662674,15.030217,0.43121085,-154.30319
1382002781,0.46517327,166.03429,0.00017010649,-175.54904,0.06724754,154.68535,0.4088462,-164.70425
1383002776.5,0.47607163,160.8934,0.0042764726,-160.38582,0.07705579,-74.690582,0.4133355,-167.85538
1384002772,0.48803294,154.56577,0.0040544434,92.655891,0.095633157,123.0245,0.4265801,-177.31218
1385002767.5,0.47004116,149.67661,0.0012514939,-128.70374,0.10156403,33.598209,0.41559732,175.97368
1386002763,0.47434598,145.24692,0.0030260177,116.9211,0.087061562,-143.50806,0.43965343,174.89182
1387002758.5,0.49514875,140.18439,0.0010846421,-49.984974,0.033834226,-77.980995,0.42281228,167.39032
1388002754,0.48392558,134.52679,0.0046369457,53.615528,0.14337841,68.006874,0.43341202,162.04863
1389002749.5,0.47859123,128.95325,0.0035003503,-54.114006,0.066287741,-141.31711,0.44224995,155.1514
1390002745,0.49009895,123.37508,0.002360811,-15.587949,0.11346825,-81.856766,0.45401782,147.90771
1391002740.5,0.4914833,116.19427,0.0052801487,148.58472,0.15973037,-142.27773,0.44634178,146.43945
1392002736,0.49120402,112.55887,0.00090016023,24.16404,0.17176139,-106.89976,0.44023746,140.56348
1393002731.5,0.4916169,106.94837,0.0064499169,103.98625,0.074890882,160.67464,0.42809281,135.15366
1394002727,0.48878112,100.95644,0.0027143762,179.34459,0.10619804,-27.728992,0.454577,128.87465
1395002722.5,0.49402562,95.666763,0.0018312467,-3.0015099,0.089708418,100.96859,0.46640795,123.42332
1396002718,0.49276382,90.690262,0.0044735754,29.651279,0.12835276,26.801998,0.45522866,120.36982
1397002713.5,0.48843676,85.937065,0.0079417974,86.260506,0.069790035,-157.31267,0.44807789,115.26078
1398002709,0.4905411,81.653679,0.0037822218,149.40202,0.098320745,29.160322,0.46094897,109.50488
1399002704.5,0.4920617,75.797173,0.0032687543,-164.65619,0.089802682,124.71951,0.46057868,103.04636
1400002700,0.486184,70.965958,0.0048023155,39.541729,0.080701627,-90.144279,0.47498149,98.335182
1401002695.5,0.50007236,65.447334,0.0025669376,75.303551,0.098059736,152.56329,0.45493332,93.360596
1402002691,0.50165218,59.937725,0.0039690011,167.47694,0.016211169,-41.239285,0.46958634,89.100746
1403002686.5,0.49677309,55.013454,0.0023722893,154.85625,0.19567437,-129.48695,0.45930374,83.903763
1404002682,0.48513442,48.972584,0.0036615115,115.52673,0.034091514,138.69435,0.46922657,77.782166
1405002677.5,0.49746859,45.42268,0.006899721,-103.2763,0.033182435,-127.70554,0.4675487,73.313438
1406002673,0.49557838,38.869305,0.0073709856,128.67857,0.08593826,165.29221,0.4702546,68.507706
1407002668.5,0.49331334,33.769608,0.0050069052,-29.923405,0.094978847,64.601784,0.45988873,63.409184
1408002664,0.49337816,29.148832,0.0019982331,-157.99196,0.12455533,86.094223,0.471811,56.400677
1409002659.5,0.49361587,23.889608,0.0016740086,-69.865852,0.04658211,75.363419,0.48917785,53.036339
1410002655,0.4963811,18.734236,0.0054548983,91.543282,0.079712152,-108.74335,0.45437685,47.357494
1411002650.5,0.48900062,15.107976,0.0082907425,42.887875,0.06693045,-95.938431,0.47450361,42.711411
1412002646,0.4874256,8.5020437,0.0015726694,-21.58478,0.083630227,2.996659,0.46382064,38.452641
1413002641.5,0.48190689,5.0211663,0.0010565188,24.670515,0.029403456,112.08972,0.45344296,32.094627
1414002637,0.50382042,-2.6395979,0.0020795648,-14.752466,0.14317383,-73.592842,0.45787108,26.701233
1415002632.5,0.48796612,-7.239717,0.0070231603,47.520103,0.020148046,-41.572784,0.4604173,21.463976
1416002628,0.49459928,-14.11149,0.0048200544,-59.4408,0.19476537,146.28279,0.47286761,14.304499
1417002623.5,0.49185041,-18.874851,0.002383362,-70.06086,0.15595362,-148.54575,0.45338941,11.521403
1418002619,0.48796266,-25.881592,0.0013030136,-50.394203,0.072423123,135.53905,0.46418479,7.6418772
1419002614.5,0.48758259,-29.243708,0.0046484894,33.034317,0.15430845,73.573898,0.45206004,1.0586319
1420002610,0.49126518,-34.454704,0.0060243374,114.47661,0.056925498,146.36302,0.44803232,-4.046432
1421002605.5,0.48438188,-39.234509,0.0072370959,-132.34331,0.065775923,-144.08324,0.45901233,-12.327846
1422002601,0.4639065,-45.991589,0.001565346,24.336201,0.052303314,98.680794,0.44717166,-15.138907
1423002596.5,0.47810665,-52.265064,0.0017284967,-132.75061,0.024324151,-113.83504,0.45646578,-21.237787
1424002592,0.48697492,-55.898323,0.0037606759,94.068031,0.072305046,-135.82294,0.44355741,-27.190964
1425002587.5,0.46390581,-62.909805,0.0048492332,-174.28223,0.072562493,-84.916908,0.44667956,-33.027882
1426002583,0.48146212,-66.726181,0.0022021565,-95.397675,0.13689075,128.27673,0.43682352,-38.02758
1427002578.5,0.46684602,-73.606316,0.0058014416,169.55566,0.056103699,23.691694,0.46243215,-45.88866
1428002574,0.47003233,-78.394211,0.001847589,10.438444,0.072984383,-12.35155,0.44541124,-48.910999
1429002569.5,0.47175428,-85.65155,0.0036948174,-106.19668,0.012710675,66.335655,0.42618403,-53.019379
1430002565,0.47066835,-89.366074,0.0013053697,101.45716,0.06216947,156.46275,0.42743644,-62.690926
1431002560.5,0.46624383,-95.688774,0.0032298241,-24.159985,0.036240485,-118.65091,0.40882593,-65.414917
1432002556,0.46619886,-99.029533,0.0063672145,-70.855263,0.055580605,138.69986,0.41189173,-71.695625
1433002551.5,0.46963301,-106.76836,0.0026749033,-157.97356,0.18131636,-176.15852,0.4315826,-75.716537
1434002547,0.47505772,-114.7522,0.0031418367,19.848101,0.13667698,35.372143,0.41357866,-82.764641
1435002542.5,0.48285347,-117.87929,0.004748249,62.824764,0.047224212,2.477679,0.41491288,-90.64563
1436002538,0.46689904,-123.48873,0.0070606275,91.518211,0.043757968,-86.632645,0.43057495,-94.693512
1437002533.5,0.47583419,-128.20285,0.0073932526,-75.672356,0.07978034,168.06644,0.42471027,-99.869446
1438002529,0.4704493,-134.94685,0.0024837344,-45.608311,0.011267283,172.4834,0.42164186,-105.46985
1439002524.5,0.46550313,-141.62495,0.0042373361,24.596973,0.033928469,-136.41995,0.43601951,-108.64297
1440002520,0.48282483,-147.48564,0.0023088087,143.3418,0.065472536,-66.984398,0.42780867,-116.73862
1441002515.5,0.46588403,-150.1765,0.0067182025,-40.912273,0.093585856,131.12938,0.41225004,-122.53069
1442002511,0.45564646,-158.50514,0.0033344389,-71.816528,0.061161879,-49.141941,0.44419104,-128.83626
1443002506.5,0.46376169,-162.14227,0.00081239821,4.3210001,0.17168823,165.28062,0.4233318,-132.24896
