!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:47:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
1287580000,0.37599435,-26.146719,0.0013745429,175.35184,0.0015575641,93.602028,0.0088563645,37.009365
1288575000,0.3872242,-32.795834,0.0038011707,-18.906101,0.0046782703,157.46587,0.010308331,90.391411
1289570000,0.38660988,-38.439606,0.0033965816,16.071692,0.0013582424,-154.70441,0.0091478331,36.812027
1290565000,0.38264987,-44.421844,0.0021388812,111.04968,0.013323979,61.364006,0.0073449668,88.630867
1291560000,0.36959493,-48.758083,0.0039089909,34.563877,0.010068261,159.10745,0.007326596,-142.36392
1292555000,0.37127304,-54.649475,0.00028133387,-16.796768,0.016656453,40.151272,0.008065084,-88.359962
1293550000,0.3766897,-60.89426,0.0037897844,132.46028,0.0079651494,157.75079,0.0096315602,-109.79371
1294545000,0.37106723,-64.520653,0.0014167643,-85.948036,0.0089787729,-57.973839,0.001921996,-121.65771
1295540000,0.38298559,-72.121124,0.0031106933,-168.76317,0.0092342291,-179.01451,0.0089815557,-119.99961
1296535000,0.38073665,-77.05117,0.0055370666,173.3439,0.0080252523,25.364479,0.0056769387,-77.44754
1297530000,0.38141111,-82.392891,0.002074016,153.4472,0.0080605689,147.06711,0.014681377,139.53897
1298525000,0.38391778,-91.159988,0.0059667593,-37.84256,0.0092740972,131.82022,0.0071980823,147.27783
1299520000,0.36817002,-92.177567,0.005277331,115.30856,0.012919967,151.87509,0.015041786,179.91846
1300515000,0.38139883,-99.458023,0.0012354814,7.0211234,0.0085938498,59.668526,0.015578535,153.61403
1301510000,0.3721168,-104.8876,0.003104633,68.593834,0.013163039,165.96977,0.012715295,163.34261
1302505000,0.37289149,-111.6503,0.002008887,45.929173,0.0086204764,-148.34775,0.013290941,120.77376
1303500000,0.37570837,-117.57221,0.0011574378,-144.30206,0.012649746,-151.09116,0.015147652,-176.92876
1304495000,0.37501815,-122.14041,0.0016045492,140.87527,0.0021164846,-22.168737,0.023041047,175.84715
1305490000,0.38146392,-127.78813,0.00079172128,-143.71741,0.0079249972,71.300354,0.012900711,-174.60068
1306485000,0.38442451,-133.63316,0.0012202333,-150.80936,0.016558008,150.45174,0.019882217,161.93333
1307480000,0.3782098,-140.74194,0.0031404139,-5.4077172,0.019419944,-157.38213,0.022513671,120.86201
1308475000,0.38008699,-146.84715,0.0020580911,-22.916679,0.0094534652,89.106575,0.015012291,163.52245
1309470000,0.38490036,-152.69411,0.0018066162,-27.371,0.0093034878,160.85745,0.023146981,157.50961
1310465000,0.38790119,-156.5742,0.001264337,72.539742,0.0051959311,136.93451,0.019999674,120.19969
1311460000,0.39599121,-162.57471,0.0015857354,-62.748375,0.0039230487,-116.64235,0.028756278,145.09096
1312455000,0.3883405,-169.68469,0.0042654923,-59.306854,0.0129488,95.026855,0.036069665,133.43439
1313450000,0.38690171,-174.37523,0.0034590382,170.88405,0.0083299642,45.256886,0.010293044,113.01171
1314445000,0.38884938,-178.9418,0.0014422839,-56.390018,0.013144664,-155.02,0.034422465,133.34222
1315440000,0.38372815,173.89421,0.0037085349,-153.95911,0.01352452,-92.002373,0.021435205,129.00999
1316435000,0.39777261,168.771,0.0048155789,153.3687,0.0069898483,-9.3540688,0.029456485,132.65723
1317430000,0.3952224,162.39761,0.0032192003,-48.728165,0.0045847925,-120.21132,0.023775656,86.838524
1318425000,0.39852667,158.12111,0.0038037915,-99.03125,0.0029764043,126.39307,0.031136191,117.92487
1319420000,0.39030442,152.22203,0.0035403236,-124.71386,0.0057298038,-129.10326,0.030841442,107.08089
1320415000,0.40899894,148.01944,0.0024304856,-122.63852,0.00035517878,-175.76765,0.0162997,102.52158
1321410000,0.39512277,141.77065,0.0025677048,119.16644,0.015331467,-59.067478,0.037298068,112.90913
1322405000,0.40654287,135.38184,0.001328292,127.67448,0.015157099,-33.397282,0.029788665,111.12473
1323400000,0.40924552,130.45259,0.0031690982,-13.311612,0.0059222137,66.148979,0.031155696,101.15408
1324395000,0.41048837,124.50443,0.0045163478,99.063187,0.019876143,10.016547,0.023737719,109.22419
1325390000,0.40909252,119.93751,0.0028454103,73.659859,0.011168668,30.741661,0.022712383,114.50884
1326385000,0.41404891,115.53072,0.0026717109,106.33431,0.014610958,-88.23851,0.019169934,95.659271
1327380000,0.40974036,108.01522,0.0059584002,33.357155,0.0047312086,-10.920598,0.034356486,99.282608
1328375000,0.41425681,102.50269,0.0043510455,-150.91843,0.013397536,-76.088516,0.042233273,93.090401
1329370000,0.41677189,99.059967,0.0016760662,-123.24257,0.011209269,-94.417168,0.023925904,85.001076
1330365000,0.42002368,93.082924,0.0028377941,-147.37561,0.0092596095,55.174549,0.029003782,90.887558
1331360000,0.42406988,87.787483,0.0031960176,-169.77644,0.0071000429,15.489329,0.029187223,75.325729
1332355000,0.4235906,82.085701,0.0028204764,-101.65251,0.010705874,-91.59668,0.02520615,75.247299
1333350000,0.41955304,77.640533,0.0019471915,-149.32564,0.007251834,119.99596,0.032278657,82.291496
1334345000,0.41824299,72.248535,0.0035571863,155.43834,0.011631886,-101.96108,0.027520571,74.248352
1335340000,0.42396516,67.479057,0.0032223279,105.32822,0.0029504506,111.14787,0.037891038,70.967598
1336335000,0.42828253,61.970989,0.003176332,15.770234,0.010173512,-14.57771,0.032174882,66.070824
1337330000,0.42406476,57.365593,0.005716851,80.870308,0.001741745,145.71547,0.030467201,61.296494
1338325000,0.42703077,52.119675,0.0019254072,-124.57577,0.0071506272,-49.892544,0.032473598,81.033646
1339320000,0.42651439,47.112949,0.0035476536,71.950996,0.010283655,-158.81776,0.032888751,71.675941
1340315000,0.42884403,40.545349,0.00020309437,-157.38681,0.0042841784,-164.22726,0.034275863,65.986244
1341310000,0.42542318,35.771767,0.0020020925,31.102852,0.004788192,17.287498,0.025223255,69.660378
1342305000,0.42902118,32.306129,0.0011567329,-138.00131,0.010296133,-22.904255,0.027607569,40.708096
1343300000,0.43430501,25.759115,0.0020616336,-146.85829,0.011595911,89.494736,0.032341216,41.406044
1344295000,0.42942652,20.858334,0.0037525902,38.844944,0.0084674442,-141.21649,0.010493943,79.040359
1345290000,0.43320569,15.955564,0.0020446458,177.17757,0.003669552,-122.61501,0.019980293,27.250002
1346285000,0.41568536,10.190526,0.0011208081,-60.370846,0.0031256073,170.92133,0.027089961,38.10355
1347280000,0.42833605,4.370533,0.0033230647,157.4901,0.011651407,21.977083,0.013230669,27.418308
1348275000,0.42191648,-0.39651057,0.0019246484,93.487206,0.0064795809,38.280735,0.01934883,22.792967
1349270000,0.42093369,-5.513555,0.0040760827,-155.66992,0.0022501627,143.49802,0.011288472,63.843609
1350265000,0.41207054,-11.05124,0.0024379527,148.28168,0.015803477,154.59927,0.023724925,35.845856
1351260000,0.42185965,-16.282015,0.0019240412,109.61568,0.013918724,131.28438,0.010144543,-2.6813345
1352255000,0.42322364,-21.160141,0.0020134016,-142.48651,0.0012184759,-156.8513,0.014937206,32.097416
1353250000,0.42092726,-26.991982,0.0055738376,-14.792355,0.0066438094,-170.17908,0.0047704778,51.414268
1354245000,0.42396992,-32.302753,0.0021844562,5.0053039,0.0027971275,-22.212852,0.012776214,36.322247
1355240000,0.42249364,-38.875183,0.0021224853,2.9796057,0.0071597411,93.750977,0.026488012,27.347275
1356235000,0.41302821,-44.273464,0.0012277426,-151.29181,0.0050137248,-150.14633,0.01140681,17.175224
1357230000,0.41303471,-49.088512,0.0020968043,39.807499,0.0079224436,173.57039,0.011289624,115.95379
1358225000,0.41229963,-53.267487,0.00059435033,75.316917,0.010429072,90.181038,0.0048854137,106.38233
1359220000,0.42285925,-59.720558,0.00017255364,-107.95908,0.0068693561,145.84029,0.01772505,-27.790846
1360215000,0.3995358,-64.876389,0.0047521829,65.126633,0.0096993819,155.77518,0.0055612996,-174.46559
1361210000,0.4172698,-70.522812,0.003278025,-66.810097,0.0057861675,-142.36105,0.0021236632,24.539177
1362205000,0.40709698,-76.820915,0.0037376743,-162.49788,0.0062135388,22.017107,0.0078113596,178.39078
1363200000,0.41360545,-82.066284,0.0027850838,-167.98238,0.00221252,114.38919,0.010174034,124.94894
1364195000,0.41122797,-87.036324,0.0011667216,85.286797,0.010521809,53.291054,0.012319748,-148.31522
1365190000,0.40446904,-94.207283,0.00089511025,119.72585,0.0062149647,70.34494,0.0051612877,49.543915
1366185000,0.40063986,-99.004799,0.0036021559,68.214493,0.0064854282,-89.112137,0.0058312789,132.94139
1367180000,0.40911996,-104.67944,0.0013972839,156.45558,0.007642753,73.44841,0.016672717,94.770821
1368175000,0.40313536,-110.68312,0.0018540508,89.642982,0.0041407575,-13.869899,0.0065243673,-4.0325184
1369170000,0.40840825,-118.83136,0.0028031296,-72.616104,0.0057808934,136.99234,0.0015069993,176.81778
1370165000,0.39936021,-123.72778,0.002979612,-72.286858,0.010994079,41.235497,0.018883487,151.64661
1371160000,0.4074145,-128.16454,0.0020094744,168.4321,0.014672752,113.90717,0.018299002,162.78738
1372155000,0.41022852,-133.48689,0.002445742,93.64109,0.0026528246,63.563004,0.014329483,139.71471
1373150000,0.3968879,-140.09035,0.0039452133,-88.437874,0.01200905,48.460613,0.016040776,154.21892
1374145000,0.4060131,-146.71941,0.0020006231,21.034983,0.010038375,115.66313,0.011975735,131.09462
1375140000,0.40909675,-150.56477,0.0051187975,-147.53067,0.0034507173,44.840614,0.025577376,145.0192
1376135000,0.42105022,-156.18507,0.0017434286,171.75885,0.0059968987,-135.31175,0.018487876,130.29617
1377130000,0.39454594,-161.73474,0.0045646178,42.292725,0.0040753307,-32.487461,0.023266288,136.05495
1378125000,0.40225726,-167.62288,0.0057262373,-127.95567,0.0056706723,-130.36948,0.010365723,128.27255
1379120000,0.40321308,-172.57253,0.0037161154,-12.535118,0.0088550933,14.572286,0.015486984,128.20485
1380115000,0.414772,-179.60339,0.0029020845,-84.675049,0.0056943791,-149.67221,0.016869277,108.99142
1381110000,0.41835716,176.0242,0.0031615007,75.496155,0.0077719702,-77.364143,0.012743233,121.26315
1382105000,0.42381445,169.91399,0.0030077251,126.42996,0.0078678727,12.746016,0.034856215,153.92905
1383100000,0.42056754,163.61421,0.0029357173,-40.792202,0.0034988115,-50.440979,0.028025368,129.13155
1384095000,0.41852576,158.95627,0.0031271146,-163.86069,0.0065338248,-17.599541,0.020085711,107.27814
1385090000,0.41967916,153.15833,0.0016096131,113.10174,0.011840241,-148.09975,0.02437276,127.42259
1386085000,0.41404831,148.77673,0.0017355637,-19.918533,0.0064805928,-96.785027,0.025530733,138.12869
1387080000,0.42477337,141.54861,0.0038367542,22.146317,0.015580255,-46.315548,0.033726074,128.01024
1388075000,0.44198707,137.52217,0.0014413601,90.287361,0.012423669,-34.567688,0.029095825,128.897
1389070000,0.43363047,131.13853,0.0038072867,178.95575,0.0044893106,-59.433323,0.023032561,111.60089
1390065000,0.43422079,125.52096,0.0035917049,111.73674,0.0074224859,164.17827,0.040779363,110.24014
1391060000,0.43565422,121.02975,0.0013890821,154.62248,0.0064129084,162.34955,0.033242822,105.01525
1392055000,0.43154418,116.24451,0.0023614531,-41.904408,0.0097932853,177.71223,0.025988393,86.557442
1393050000,0.43420759,109.85939,0.0022263802,-147.52876,0.013069711,8.825284,0.027387295,94.0252
1394045000,0.44213513,104.43997,0.0034522605,-156.06709,0.010699342,-69.994301,0.031867675,115.48159
1395040000,0.44542745,100.52673,0.003675381,-132.42371,0.0062462073,178.04135,0.032543942,97.00248
1396035000,0.45218349,94.633995,0.0031335156,-20.836287,0.014472229,168.05772,0.033121251,93.556046
1397030000,0.4383294,89.270996,0.0024685308,-134.24051,0.0038206568,123.45581,0.020687981,75.282288
1398025000,0.44924396,85.077286,0.0017741052,-100.07225,0.0017739971,-172.09047,0.029796636,72.7994
1399020000,0.44042626,78.957458,0.00071430521,10.453743,0.0051516402,-26.281773,0.027640313,91.2257
1400015000,0.44326055,73.652817,0.0026604007,160.20486,0.013258898,114.09044,0.037633933,74.668213
1401010000,0.45309567,68.74234,0.0027885342,71.489738,0.0020035547,-149.03271,0.031685475,71.192398
1402005000,0.452721,64.467804,0.0015723616,-15.420178,0.0040069669,176.38492,0.031663798,87.972878
1403000000,0.44532627,59.066807,0.0043469383,7.9514117,0.0062613674,-152.98645,0.030448416,59.066978
1403995000,0.45489118,53.303402,0.003520672,-140.19194,0.010578211,144.08188,0.035795532,63.213551
1404990000,0.44911358,48.609272,0.0017808197,-150.32713,0.0070155072,-86.971832,0.034668759,68.653549
1405985000,0.44188908,42.74736,0.0038104737,-30.725285,0.0051975739,-110.37917,0.02923069,56.346127
1406980000,0.44367597,36.865345,0.0023966606,-46.974136,0.0057943114,-107.59066,0.035729557,54.80629
1407975000,0.4421533,32.628975,0.0027856063,-160.50096,0.003425499,-64.139595,0.024852131,69.625015
1408970000,0.44120347,26.525019,0.0022899213,-102.39811,0.004877734,-14.55083,0.026860267,50.286964
1409965000,0.447934,22.704155,0.0037272414,-83.004158,0.006867615,125.68514,0.036250483,53.100704
1410960000,0.44483739,16.521191,0.0020036784,31.861601,0.0068756882,171.56958,0.03985079,40.361851
1411955000,0.44249782,11.933317,0.0030586403,-162.46376,0.012639686,-113.91116,0.035408281,72.093414
1412950000,0.43838134,7.6356258,0.0020575877,-41.512882,0.004565638,-35.402069,0.033990387,49.654819
1413945000,0.44368318,1.7218874,0.003302952,-126.8821,0.0082646301,-122.12403,0.040595256,52.377579
1414940000,0.43184698,-3.8106766,0.0052046492,-64.875908,0.0043443134,-154.5656,0.027478885,37.850155
1415935000,0.44400194,-7.913208,0.0044562318,151.05142,0.0065728971,129.60358,0.025455911,28.695642
1416930000,0.43498006,-13.423101,0.0020932071,86.03363,0.0050880034,-132.19472,0.013143192,24.120251
1417925000,0.44182029,-19.991774,0.003437029,10.129571,0.0039817421,-119.52536,0.034607179,36.124851
1418920000,0.44774342,-23.759647,0.0038048096,-75.248497,0.0087812496,33.349754,0.020196829,37.675571
1419915000,0.44045466,-30.730722,0.0015925942,-63.996761,0.0083749518,120.36597,0.016460102,-7.7645078
1420910000,0.43500289,-35.027405,0.0012824024,66.514641,0.002561301,26.128389,0.018629985,18.127815
1421905000,0.43306759,-41.165863,0.0014538203,-2.318017,0.009613784,24.315527,0.032197796,27.327183
1422900000,0.42954445,-46.362473,0.002811403,28.956703,0.0048472225,-172.74638,0.013888484,-1.100863
1423895000,0.42837441,-52.118797,0.0029979881,51.049274,0.003790187,69.064003,0.016805597,-9.1194801
1424890000,0.42308238,-56.963661,0.001845161,-168.10341,0.0027536356,6.241971,0.018481661,15.054931
1425885000,0.42415991,-61.547054,0.0056599705,-66.135155,0.0050733448,173.07756,0.0061221113,38.898293
1426880000,0.42538533,-68.795662,0.0022566742,30.044985,0.0090149203,74.584755,0.015175264,20.295437
1427875000,0.42172268,-74.848846,0.0027399887,90.590057,0.0019891735,173.31413,0.0083317766,-16.755516
1428870000,0.41844571,-79.51667,0.0010901463,143.15208,0.0064789155,73.50219,0.010475121,7.7312336
1429865000,0.41392684,-83.713692,0.0044036857,17.51585,0.0086152116,-14.76782,0.013489248,-42.296543
1430860000,0.41644958,-92.131401,0.00092125032,-138.55603,0.0051085758,111.88226,0.013693986,16.755899
1431855000,0.42251638,-96.934792,0.0016203099,-108.74356,0.0085954778,-132.61656,0.012657921,-70.258423
1432850000,0.40897164,-102.91903,0.004669433,-110.76531,0.0034778458,-96.586372,0.013664378,-6.2594986
1433845000,0.4120678,-106.69559,0.0020669713,80.200386,0.011517922,96.391937,0.0080596451,-16.915346
1434840000,0.42161649,-115.11482,0.0047701821,-159.14751,0.011535702,-54.769428,0.0088388296,16.180008
1435835000,0.4035078,-120.21823,0.0026028135,9.0709877,0.014468501,24.474987,0.0031271619,158.21916
1436830000,0.41367584,-124.68371,0.0062248786,42.161339,0.010843325,12.28835,0.0052515697,-58.829395
1437825000,0.41308776,-131.69989,0.0053293086,-23.469742,0.014388013,84.024345,0.0036845901,-75.839142
1438820000,0.42824227,-136.85341,0.0049498933,-92.289001,0.0084222844,-93.197289,0.0049509727,-109.17742
1439815000,0.42202348,-143.6165,0.0027514116,-117.28387,0.0038772065,-72.861023,0.0012534388,164.17731
1440810000,0.42122215,-147.27277,0.0018126366,-145.78401,0.0052689249,14.195064,0.00079933763,-52.110733
1441805000,0.42117295,-154.98967,7.5281721e-005,48.800053,0.0076313992,-33.839314,0.0052764993,-154.8217
1442800000,0.42140397,-158.70026,0.0011742203,53.041885,0.003818484,-11.622385,0.0084539438,-120.72209
1443795000,0.41528252,-164.37595,0.0033527217,-94.038193,0.0063684736,-134.88356,0.015739448,110.43552
1444790000,0.41909391,-170.68745,0.0046686851,5.1619816,0.0087652644,29.430166,0.011699946,163.97244
1445785000,0.42148602,-176.37097,0.001797641,104.41672,0.0086642597,126.01359,0.012423148,176.88489
1446780000,0.42349362,177.19598,0.001759682,-83.555023,0.011764163,-83.65799,0.007412931,-177.69247
1447775000,0.42221966,172.54787,0.0023860512,-39.707306,0.011644496,-123.69202,0.0047350307,-150.0703
1448770000,0.42447233,166.61249,0.0016553913,-92.588928,0.0027029207,33.469826,0.012848493,162.34538
1449765000,0.43381676,161.28096,0.0025354994,-23.209509,0.0079630688,-32.968891,0.023317024,153.00731
1450760000,0.43313739,155.67534,0.003605135,34.589237,0.0038354956,-28.654205,0.014379126,150.04883
1451755000,0.43491665,150.18193,0.0017047729,-47.774654,0.010286056,-166.11101,0.017844422,88.534317
1452750000,0.43717533,143.9958,0.0026824842,-56.775841,0.0084554963,78.718269,0.0099675469,112.49858
1453745000,0.42928082,138.98187,0.0041454826,-140.90677,0.0051072226,-5.3999333,0.03665328,133.19385
1454740000,0.43566972,134.33241,0.0016968492,-33.946278,0.0054950216,49.41468,0.010763961,156.71964
1455735000,0.43721387,128.3533,0.0037121107,-16.582314,0.0033331702,-64.368431,0.033190951,122.39085
1456730000,0.44432589,124.59844,0.0017383395,-114.5554,0.0062866891,83.065079,0.01628674,121.72153
1457725000,0.43728536,116.26455,0.0021465912,-109.61742,0.0025199624,-65.419884,0.022260994,86.012482
1458720000,0.44130176,112.80589,0.00067379489,-90.534401,0.0045831571,84.113243,0.031812493,139.58968
1459715000,0.44504979,107.74329,0.0020087881,-87.669571,0.0067627993,-178.95978,0.01499036,105.15675
1460710000,0.44444618,102.62827,0.001278101,-19.735544,0.0086762197,89.016068,0.026230313,96.494888
1461705000,0.45086029,97.050758,0.0039356784,96.373413,0.010286843,26.709854,0.022965476,111.9808
1462700000,0.45091817,92.301758,0.0031586229,-179.36891,0.010175502,-69.135353,0.025875691,88.674576
1463695000,0.44329441,87.032715,0.0063908496,-13.16107,0.0039854776,-57.619423,0.025512597,101.63441
