!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:01:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1280615000,-14.924522,81.783539,-45.471432,-40.409359,-50.021412,9.4804583,-10.492818,88.206924
1281610000,-14.538626,77.229843,-53.099838,40.838989,-46.568707,30.160849,-10.625778,81.273407
1282605000,-14.504454,75.626076,-50.794353,-2.5549302,-52.856766,-19.346292,-10.52198,74.560051
1283600000,-14.395962,70.761826,-50.280025,11.515814,-46.688175,96.601952,-10.582238,69.120796
1284595000,-14.12412,61.074711,-51.699474,92.646866,-52.213615,87.696396,-10.658136,65.297997
1285590000,-14.288006,57.218204,-51.348984,-72.863831,-71.519447,101.33761,-10.789581,61.153431
1286585000,-14.331159,52.292755,-47.194805,26.66608,-51.81818,16.37009,-10.753356,54.62986
1287580000,-14.038881,44.362354,-46.811691,78.475128,-59.631184,97.839897,-10.68048,51.098087
1288575000,-13.513618,41.751625,-56.697136,-165.89644,-50.819832,48.637917,-10.633794,43.252449
1289570000,-14.403549,37.928261,-49.765026,12.475343,-56.857567,87.467361,-10.488208,39.043579
1290565000,-14.183462,31.588146,-56.189896,-130.74352,-48.888283,135.97913,-10.51023,34.007786
1291560000,-14.142902,23.201553,-56.546913,150.40756,-59.137161,-165.61264,-10.655318,30.659172
1292555000,-13.800407,21.720999,-69.758011,-83.238907,-50.632507,87.801476,-10.661513,22.227179
1293550000,-13.607823,17.093891,-50.308407,-15.839437,-53.826252,102.30248,-10.658681,17.469494
1294545000,-13.785211,11.641784,-50.650848,-63.256847,-44.241405,69.651756,-10.467153,10.108747
1295540000,-14.042489,4.0941858,-54.327045,47.141747,-56.403934,163.34366,-10.560937,8.4946041
1296535000,-13.547722,-1.7873536,-43.733452,-40.295151,-48.703571,-161.2523,-10.866379,2.9884906
1297530000,-13.301057,-4.2650323,-47.94289,122.58097,-58.8535,31.040733,-10.853758,-3.9535222
1298525000,-13.669229,-7.7627039,-59.779465,-118.66219,-46.857834,51.17432,-10.725438,-10.08464
1299520000,-13.813999,-13.386793,-50.133904,-161.39471,-55.016083,-156.54802,-10.537286,-14.227709
1300515000,-13.697469,-22.333206,-72.438179,-151.1328,-49.973564,-16.608391,-10.568197,-21.44545
1301510000,-13.842686,-27.693481,-45.419857,-139.66237,-49.330925,-73.078827,-10.429947,-25.060972
1302505000,-13.547421,-33.843716,-50.000206,-28.710032,-50.380741,-57.912724,-10.77575,-29.843781
1303500000,-13.701317,-41.641903,-49.078823,-171.55086,-45.814133,-104.14959,-10.723219,-35.427219
1304495000,-13.746681,-43.727249,-46.393932,-50.852646,-49.981735,172.33545,-10.740658,-41.636967
1305490000,-13.836407,-50.051678,-49.70295,154.85791,-47.394283,-27.404852,-10.459849,-48.26622
1306485000,-13.67271,-58.536034,-51.827534,149.03938,-44.210014,-56.585461,-10.522993,-52.907146
1307480000,-13.465579,-66.060059,-44.865124,109.75898,-45.81752,30.139071,-10.530878,-56.334385
1308475000,-13.826283,-68.037048,-53.840576,104.15607,-50.965111,129.21487,-10.463766,-62.262447
1309470000,-13.614635,-72.574059,-50.834572,-66.210052,-63.201324,-55.349644,-10.677869,-69.834358
1310465000,-14.119311,-81.40374,-47.023869,68.773705,-52.209564,73.851471,-10.435716,-77.85955
1311460000,-13.947436,-83.113892,-49.396454,129.24727,-74.199928,56.976051,-10.45568,-78.964249
1312455000,-13.551791,-91.32811,-57.250053,-13.942085,-50.715897,154.61957,-10.439034,-87.828857
1313450000,-14.194595,-100.81263,-42.743698,68.493301,-51.436577,161.07623,-10.405946,-91.791496
1314445000,-14.481766,-105.58611,-50.860863,79.706566,-54.698231,-81.943542,-10.391748,-96.164192
1315440000,-13.621793,-112.43052,-68.580452,118.01141,-49.600536,-65.589233,-10.671101,-104.18188
1316435000,-13.830564,-113.92074,-53.766979,-96.620209,-50.600132,-154.46649,-10.422173,-110.00876
1317430000,-14.032664,-123.84911,-52.977917,41.709789,-45.59515,-114.22334,-10.734016,-114.97551
1318425000,-13.541942,-129.92767,-59.065048,72.484283,-50.137043,-64.328072,-9.9756317,-119.15727
1319420000,-13.567664,-135.30885,-50.534595,107.77786,-49.541386,148.38086,-10.190735,-126.82321
1320415000,-13.383212,-142.01694,-63.092911,-91.684891,-52.418983,150.56592,-10.16148,-129.92595
1321410000,-13.283646,-148.99614,-44.190712,92.129066,-50.825703,-124.40097,-10.533051,-137.36084
1322405000,-13.17161,-154.44928,-52.127331,-56.225433,-51.503105,-44.207005,-10.204451,-142.50328
1323400000,-13.164487,-162.01094,-48.871754,77.311165,-52.005466,-56.089386,-10.293114,-147.48004
1324395000,-13.087041,-164.47417,-51.891842,178.82321,-51.949776,16.982443,-9.8408995,-153.66142
1325390000,-13.308536,-172.83257,-50.722824,140.46571,-55.15604,-114.3772,-9.8045988,-158.92174
1326385000,-13.285475,-179.38455,-48.451252,-116.47154,-62.586212,108.9152,-9.6302195,-162.64615
1327380000,-12.701525,177.976,-50.561417,-122.44547,-56.816643,-89.893478,-9.9469595,-170.77892
1328375000,-12.65796,172.74767,-53.541157,-90.536034,-48.597431,-26.795986,-9.7947645,-173.36018
1329370000,-13.157805,163.87154,-48.458042,88.394707,-44.03598,-53.821045,-10.126307,-179.33957
1330365000,-12.548649,159.90472,-46.170147,-161.51271,-47.890026,168.94543,-9.6322546,175.18512
1331360000,-12.105536,152.56291,-50.334003,-171.32706,-47.452251,-74.704857,-9.3853827,168.43225
1332355000,-12.307811,146.44518,-43.490463,170.66069,-57.088127,-93.424904,-9.6613865,165.00432
1333350000,-11.963922,140.56671,-49.48262,81.606644,-65.590134,128.97914,-9.1742277,159.32137
1334345000,-11.925423,137.13181,-51.522266,30.796606,-53.059017,54.699982,-9.3939514,153.25809
1335340000,-11.808223,131.88951,-49.980297,-44.642166,-49.135464,39.817436,-9.704051,148.16206
1336335000,-11.782847,126.61279,-53.431232,131.08638,-57.163704,-30.910076,-9.127634,142.56999
1337330000,-11.893055,120.78139,-53.045845,-152.53694,-45.498665,-24.117107,-9.3390808,135.50607
1338325000,-11.6134,112.81059,-57.690575,155.85643,-53.280415,-132.66499,-9.3575573,132.37334
1339320000,-11.555765,108.23006,-54.618912,19.86404,-46.571281,21.250343,-9.0557585,128.27884
1340315000,-11.574553,107.4901,-44.816235,106.03899,-57.780575,175.0392,-9.2182503,122.5596
1341310000,-11.573699,99.899803,-58.66618,76.565971,-50.999851,160.72961,-9.1622953,117.79194
1342305000,-11.422941,92.761253,-58.001328,86.930817,-49.301338,-122.659,-9.2487221,112.0921
1343300000,-11.172041,88.223167,-53.205757,-143.81079,-54.040409,127.5208,-9.0672512,107.23866
1344295000,-11.322762,84.506386,-51.979397,-7.8702941,-50.157745,-57.562164,-9.347209,103.06615
1345290000,-11.186826,77.532265,-49.749348,-164.52144,-49.492527,-83.487099,-8.9159317,97.3218
1346285000,-11.022582,70.952332,-52.801094,-35.278908,-45.526222,169.89978,-9.0749636,93.075409
1347280000,-10.963176,68.401062,-48.755241,-75.023094,-50.926407,-129.43379,-9.3113222,86.058151
1348275000,-11.005289,63.979202,-65.447632,-179.56554,-49.250675,52.511135,-9.1021109,81.571564
1349270000,-10.90828,57.992188,-60.84082,95.673004,-45.475368,-36.578957,-9.1222277,76.806595
1350265000,-10.886148,52.730381,-54.727192,-53.470528,-57.637653,-29.582359,-8.8777514,71.136559
1351260000,-10.994585,48.104458,-45.51041,-165.25974,-48.216599,176.91336,-9.1061277,65.539276
1352255000,-10.805904,41.695404,-63.450039,-100.59896,-56.515537,145.32147,-9.1593924,62.671906
1353250000,-10.566974,37.442696,-50.198605,28.612207,-48.094475,22.543047,-8.8860292,56.354004
1354245000,-10.623732,33.499203,-47.433636,171.25761,-57.459877,122.87302,-9.0942059,50.752037
1355240000,-10.774988,26.638649,-43.752357,-151.95731,-53.004505,179.35358,-9.0379763,45.919971
1356235000,-10.844578,21.832739,-48.897865,-68.114372,-50.894501,115.00845,-9.1664162,40.784309
1357230000,-10.450484,16.279119,-52.713909,104.41559,-54.883682,-127.32709,-9.0659027,35.043476
1358225000,-10.572926,10.692447,-50.70266,88.224861,-46.898758,-86.007454,-9.1779909,29.430872
1359220000,-10.957074,7.2121396,-54.733929,6.5534844,-52.437134,18.287561,-9.1797056,25.933899
1360215000,-10.384663,0.038850315,-50.650585,168.14893,-57.504406,-51.938541,-9.1074448,20.514832
1361210000,-10.5961,-3.9006665,-47.928623,56.849831,-56.750561,146.42279,-9.0542269,13.971651
1362205000,-10.620523,-9.66152,-44.418831,-102.0255,-46.943779,16.826191,-8.8556776,8.9694443
1363200000,-10.646341,-13.38048,-53.156353,104.16164,-46.018093,-27.902954,-9.0832672,3.0752277
1364195000,-10.916282,-21.801125,-47.370815,-134.03317,-52.53606,-30.005957,-9.0600758,-0.91827708
1365190000,-10.592525,-26.834,-51.949558,-26.271505,-49.972572,-45.531593,-9.1628265,-6.4452024
1366185000,-10.722678,-30.877705,-59.247196,81.585861,-46.985012,60.44516,-9.1238699,-11.340754
1367180000,-10.647749,-37.692516,-56.128052,117.16051,-52.220001,-50.727955,-9.0845098,-16.07308
1368175000,-10.58604,-41.725002,-55.867397,-40.15115,-49.116306,-104.54479,-9.1630373,-21.646706
1369170000,-10.642926,-47.366657,-45.977695,124.28747,-53.30941,-165.28978,-9.1543331,-28.631468
1370165000,-11.078659,-53.542732,-63.826817,89.845169,-47.115871,1.4920073,-9.0356588,-33.682568
1371160000,-10.801569,-57.946644,-46.618397,-139.90297,-43.915272,-140.56973,-9.3541479,-38.174622
1372155000,-11.019646,-64.664558,-72.783089,56.387474,-64.649086,-146.4722,-9.5374546,-45.609375
1373150000,-11.001996,-72.63385,-50.329082,103.45066,-55.933464,-169.94704,-9.1608763,-51.09259
1374145000,-10.980593,-74.903191,-51.494896,37.153961,-53.5728,-59.267818,-9.3777962,-55.442459
1375140000,-11.085723,-80.846687,-44.909668,169.8407,-47.276291,36.945435,-9.1091623,-61.383865
1376135000,-10.985677,-89.45031,-52.602039,96.981628,-43.94434,-107.11359,-9.4648724,-65.240738
1377130000,-11.22734,-94.235184,-49.704132,42.530224,-48.056583,32.742886,-9.0455074,-74.008934
1378125000,-10.757771,-100.15363,-49.056793,-26.970526,-47.041317,105.90597,-9.0116673,-77.876984
1379120000,-10.714868,-105.14566,-51.097584,-65.06147,-48.500809,-28.123957,-9.0456553,-82.864655
1380115000,-11.047947,-113.05083,-50.852932,-97.869331,-53.178879,-126.80323,-9.0839748,-87.406174
1381110000,-10.926328,-116.78033,-61.754959,41.416901,-52.569469,-99.421295,-9.1226835,-92.081024
1382105000,-10.8839,-122.99236,-54.195305,-124.03932,-52.317093,-41.174587,-9.3511925,-100.68532
1383100000,-10.624313,-131.09985,-49.605732,-54.584904,-49.99194,50.000675,-9.0138817,-104.84242
1384095000,-10.822628,-133.49347,-57.577435,88.09272,-53.767487,138.32976,-9.3782616,-112.23154
1385090000,-11.07081,-139.78682,-60.44162,135.08766,-46.775917,0.72823387,-8.6929989,-118.74758
1386085000,-10.672324,-146.435,-57.992958,89.772369,-50.484756,-93.539162,-8.8338947,-120.02638
1387080000,-10.407121,-153.131,-53.21714,115.72787,-50.568546,-131.60425,-8.8683147,-125.77193
1388075000,-10.317832,-159.9675,-53.301006,-165.5726,-54.228283,-48.356136,-9.0031509,-131.81775
1389070000,-10.652905,-163.52994,-59.245327,-164.04164,-47.026684,1.441632,-8.834156,-141.33621
1390065000,-10.258439,-169.63733,-52.989601,107.74552,-53.490147,-42.37524,-8.9932346,-144.32236
1391060000,-10.326221,-173.51585,-52.793629,158.11743,-59.409111,34.7915,-8.6750727,-148.45816
1392055000,-10.461196,-178.31339,-57.544846,-17.857359,-59.210022,-87.870178,-9.0577297,-155.19864
1393050000,-10.300615,172.35149,-58.85379,117.3591,-46.92231,-12.706279,-8.9851828,-160.52414
1394045000,-10.317353,169.47423,-53.908199,-44.935112,-49.143539,-2.9485059,-8.8523493,-166.00543
1395040000,-10.051246,161.01057,-58.238308,119.05707,-53.514393,-156.28163,-8.3463907,-172.85327
1396035000,-10.172586,156.89032,-50.458965,-26.957491,-56.214741,-46.210594,-8.5880327,-176.66025
1397030000,-9.8842382,151.38646,-51.493835,-158.53334,-53.588665,-64.750633,-8.6227531,176.66435
1398025000,-9.7875767,146.10474,-46.375225,-57.921494,-46.488125,-75.685112,-8.5288429,172.09523
1399020000,-9.7714729,140.43524,-50.002537,-8.6980801,-45.756752,-21.379194,-8.7367258,166.26831
1400015000,-9.6974726,133.87349,-51.720509,-104.87226,-55.19429,8.2892084,-8.8009911,159.84744
1401010000,-9.5175648,127.44373,-59.101723,110.98505,-55.5681,-148.42842,-8.4082499,156.88516
1402005000,-9.3084354,123.89185,-46.02021,125.9592,-51.989872,-94.176888,-8.5112972,150.40225
1403000000,-9.4302502,118.48331,-47.797104,-13.549599,-46.327549,-1.5732322,-8.2939663,145.92842
1403995000,-9.4675961,112.6843,-50.817154,-85.211655,-48.131565,-59.372562,-8.4245253,140.41582
1404990000,-9.3487558,109.07977,-52.8643,142.00162,-49.056881,43.73436,-8.3013496,134.44467
1405985000,-9.3076334,104.14752,-58.94212,19.422434,-51.553978,60.35738,-8.2023373,129.61031
1406980000,-9.145175,96.900856,-50.634457,113.6615,-51.831497,-77.032158,-8.3575802,123.77551
1407975000,-9.0342474,93.375549,-51.012386,-99.823593,-46.823307,138.05855,-8.0632105,118.53786
1408970000,-9.0891294,88.669525,-44.903526,113.67363,-57.607941,64.739204,-8.2037106,115.12892
1409965000,-9.249897,82.855614,-45.159115,-74.303238,-57.780849,70.056259,-8.3403072,108.52148
1410960000,-9.0625315,77.835411,-56.521576,38.302319,-71.367615,-153.23083,-8.0821924,104.2077
1411955000,-9.0396719,70.942085,-54.254959,60.980782,-56.664993,-46.689224,-8.1103935,98.202835
1412950000,-9.2075968,67.054787,-50.14286,142.94156,-52.887108,139.48665,-8.1240396,94.617676
1413945000,-8.8190184,62.977329,-48.701393,-105.01611,-49.080097,-11.12674,-8.071826,89.069679
1414940000,-8.9031792,55.073261,-62.155293,-140.25963,-50.243343,102.33797,-7.9454861,83.803543
1415935000,-8.9097929,52.002075,-60.196903,102.31728,-52.378441,0.87887961,-8.181572,78.360992
1416930000,-8.8133202,48.092197,-59.339478,-38.256153,-50.605492,100.30902,-8.2268095,73.587242
1417925000,-8.7731352,43.046017,-49.371277,121.02748,-67.235733,-90.717293,-8.0817213,67.000679
1418920000,-8.7212896,37.213238,-50.427242,-44.243301,-48.231606,-164.08804,-8.1412573,64.503769
1419915000,-8.8345594,32.994129,-65.38456,-84.928116,-47.102184,-103.16194,-7.9687047,57.567505
1420910000,-8.5957041,26.166973,-58.763084,147.99718,-56.381062,107.19812,-8.0998688,53.315926
1421905000,-8.8960543,22.40696,-46.765636,65.758415,-44.56496,-136.60684,-8.1005659,48.981995
1422900000,-8.7591562,17.038456,-52.298786,-46.034939,-50.128613,81.39946,-8.0390472,43.1866
1423895000,-8.872364,10.479666,-46.48666,46.086834,-47.172272,-1.9351704,-8.0983925,37.299496
1424890000,-8.8703699,5.6673822,-47.880611,-128.71335,-54.168755,31.578684,-8.0738478,32.258736
1425885000,-8.8787088,1.1504158,-48.206612,-29.938635,-44.209919,94.670853,-7.9532943,27.506687
1426880000,-8.9951963,-6.0949936,-47.856968,-147.40945,-48.174675,-86.965309,-8.031147,22.15667
1427875000,-9.162818,-8.2456503,-49.042465,148.25691,-49.879833,-111.60349,-8.1984406,15.693854
1428870000,-8.9293346,-14.214303,-56.482475,-137.28784,-48.627552,159.44255,-8.1943283,11.843213
1429865000,-9.1352148,-20.671003,-57.556103,-27.219002,-48.394409,-42.62307,-8.1680193,5.8766694
1430860000,-8.988102,-25.638956,-48.653412,-120.48339,-59.630783,40.8661,-8.092515,2.1461535
1431855000,-9.2414503,-32.339943,-50.348621,-2.8787289,-59.630123,-9.1029091,-8.087554,-5.5911288
1432850000,-9.1119566,-34.939735,-46.696526,120.51676,-50.368263,112.58805,-8.1544113,-8.8272524
1433845000,-8.7683535,-42.84129,-49.885799,63.031078,-47.989117,-96.283195,-8.1457596,-14.660608
1434840000,-9.1494484,-45.948288,-51.900486,-59.246071,-49.057304,-157.11102,-8.2934275,-19.762331
1435835000,-9.0399475,-52.989582,-46.454414,-161.50987,-49.714615,77.219894,-8.0432434,-24.418095
1436830000,-9.0160503,-57.969532,-49.982918,46.821873,-63.876507,-135.32661,-8.2619925,-29.983786
1437825000,-9.1638641,-63.963505,-48.77446,-53.042301,-59.382507,165.03175,-8.2617435,-35.011082
1438820000,-9.0364704,-69.498833,-50.730877,128.06004,-48.967552,-89.47187,-8.3303547,-42.246506
1439815000,-9.3985233,-75.652687,-54.110794,123.81741,-52.993103,-47.495117,-8.1091309,-45.482536
1440810000,-8.738183,-82.32077,-56.085232,-127.63956,-50.307396,-119.18745,-8.1082954,-52.374069
1441805000,-9.296874,-86.48349,-54.079273,63.612293,-47.06197,99.945778,-8.2956314,-56.184986
1442800000,-9.0608511,-91.678482,-48.205338,-23.586266,-57.880219,79.390724,-8.308342,-62.651215
1443795000,-9.2624121,-98.401199,-44.986073,20.89489,-51.50415,148.7859,-8.2729769,-65.892151
1444790000,-9.2035408,-103.13086,-53.445927,172.59172,-45.754944,-62.890907,-8.649436,-71.976974
1445785000,-9.141571,-108.35609,-48.111031,63.397175,-57.025284,-170.24506,-8.1673145,-76.69136
1446780000,-9.514843,-114.16849,-54.878967,113.26759,-47.574535,-5.0172944,-8.344121,-85.218712
1447775000,-9.3782701,-121.63974,-50.382423,-15.226462,-49.125072,-10.985683,-8.426528,-90.504074
1448770000,-9.2181854,-126.04015,-52.960449,-63.794895,-53.959942,47.090755,-8.3466635,-94.305695
1449765000,-9.1560345,-132.26357,-51.065636,-36.244259,-43.32893,127.96668,-8.2960377,-99.684135
1450760000,-9.146307,-138.25534,-49.268215,106.86025,-56.401234,112.67694,-8.5586052,-105.58958
1451755000,-8.8430738,-141.6747,-43.702736,51.333046,-47.553059,97.466965,-8.3779964,-112.25219
1452750000,-8.9562931,-149.6171,-59.592541,-0.67777956,-61.998379,-4.2073565,-8.4038067,-116.72533
1453745000,-9.3225956,-154.29305,-50.278797,-159.7899,-50.348984,85.943977,-8.3235645,-123.79573
1454740000,-8.9263706,-162.29785,-47.433178,163.17241,-47.806831,-6.8786073,-7.9917517,-129.06363
1455735000,-9.0242434,-166.11752,-52.735409,26.310022,-61.842468,-85.677605,-8.4676619,-133.95309
1456730000,-8.7734423,-170.40305,-51.12125,-92.010345,-48.306496,-75.900368,-8.237957,-138.68932
1457725000,-8.6941948,-178.18135,-46.211662,134.90321,-54.2631,125.631,-8.2556973,-145.33142
1458720000,-8.7991505,174.28995,-51.223728,127.22361,-60.549599,123.77251,-8.2214117,-149.67683
1459715000,-8.8586121,170.36203,-47.620026,138.19571,-55.784016,157.21669,-8.3500767,-154.63298
1460710000,-8.8813276,163.72844,-56.461742,-93.755859,-55.669186,-144.81287,-8.1286106,-159.33478
1461705000,-8.792942,159.71939,-52.30164,-15.806437,-62.04781,-91.47731,-8.1303177,-166.88626
1462700000,-8.4322701,154.27286,-50.724411,-41.843311,-56.936993,118.71674,-8.2550745,-171.63232
1463695000,-8.5320702,149.6282,-45.842808,-107.99668,-52.972935,-10.114639,-8.1445313,-176.00125
1464690000,-8.3377914,142.6734,-51.02821,5.6812854,-53.362633,-33.682034,-7.9468846,178.50644
1465685000,-8.3551006,136.34325,-46.119034,14.029136,-52.710476,99.862762,-7.8827062,173.40826
1466680000,-8.3922548,132.5675,-47.927074,-57.509441,-65.959251,-40.725246,-7.8591762,168.24835
1467675000,-8.1503601,127.02779,-64.213028,153.07394,-52.156288,-105.34254,-8.0460548,163.19066
1468670000,-8.1579208,122.64299,-47.295368,-4.9357576,-47.489063,-175.91624,-7.9282985,159.20497
1469665000,-8.215148,117.90253,-53.910244,23.983494,-58.858067,-71.080101,-7.859899,154.46391
1470660000,-8.1788073,112.95634,-49.309124,125.81615,-45.829948,-122.31808,-7.9909272,146.82808
1471655000,-8.163868,106.71667,-63.073917,-82.028404,-51.187252,139.55577,-7.6729827,142.48885
1472650000,-7.9758,101.30036,-50.148266,13.209249,-46.541172,74.787369,-7.8963504,136.74495
1473645000,-7.9353838,96.248169,-49.789341,64.399467,-46.544621,49.277214,-7.8642206,132.21284
