!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:57:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1282605000,-14.741179,71.61087,-43.119904,70.758865,-45.571243,-53.939034,-41.506897,-57.18821
1283600000,-14.310493,67.722084,-50.98637,166.89224,-50.188484,-68.008354,-35.028282,39.310329
1284595000,-14.142268,64.149445,-57.272697,-80.149345,-54.062733,-146.57317,-37.927872,48.230133
1285590000,-14.31665,58.689289,-49.921688,46.958904,-50.651329,83.620598,-40.866562,72.355217
1286585000,-13.857173,52.117046,-50.608341,17.778967,-53.093182,-86.683502,-41.297733,33.358997
1287580000,-14.259543,48.803078,-44.704002,-96.328079,-43.549801,55.07328,-41.219666,14.488227
1288575000,-13.89123,43.09473,-48.391987,160.34267,-51.015038,-12.444409,-42.013813,122.02795
1289570000,-13.883805,36.35421,-45.993839,32.1479,-56.719681,-162.83173,-55.266705,31.224367
1290565000,-13.837912,32.281742,-62.609493,-34.056004,-51.256763,-157.03682,-47.631268,104.52671
1291560000,-13.549973,26.244127,-62.014282,-39.779774,-58.690033,161.89133,-41.51392,-154.92387
1292555000,-13.795787,19.943806,-56.557766,49.355701,-48.405533,47.552933,-43.802422,-64.25145
1293550000,-13.721547,15.697368,-56.880005,-49.369839,-59.619781,-13.519994,-41.376148,-163.61531
1294545000,-13.928219,11.775063,-51.647713,-175.72754,-44.422539,-21.464981,-43.655682,105.25959
1295540000,-13.655522,2.6688273,-47.916134,134.89528,-55.427357,-87.605331,-47.686153,94.667725
1296535000,-13.758786,-2.6203694,-51.71109,-27.038656,-49.551849,-65.7827,-41.831497,-166.2088
1297530000,-13.668208,-3.1640291,-57.914555,75.575554,-49.529274,-64.036148,-35.956745,175.79716
1298525000,-13.668247,-9.2724466,-46.652985,-20.223421,-68.394814,107.06587,-37.944527,159.07738
1299520000,-13.782317,-14.552428,-53.354382,44.218117,-51.757351,-119.25932,-55.320297,133.63927
1300515000,-14.201806,-21.648659,-49.381371,108.5453,-51.830505,-103.28928,-41.666843,150.36732
1301510000,-13.585105,-25.70649,-54.930328,174.48286,-62.768047,-131.00076,-44.425186,162.06853
1302505000,-13.448612,-32.9744,-50.469635,-42.829082,-73.285072,147.18477,-44.232857,120.09101
1303500000,-13.699954,-40.043865,-52.223511,146.87407,-45.925812,62.374607,-46.253593,118.90499
1304495000,-14.181829,-45.877419,-49.192764,-98.103081,-47.69672,31.738827,-34.448479,-153.78215
1305490000,-13.096482,-49.344147,-58.586525,156.54448,-50.747463,61.349567,-37.542175,172.77992
1306485000,-13.800467,-56.446621,-55.510715,39.678566,-55.206413,78.141144,-38.353153,-163.72699
1307480000,-13.761503,-63.575359,-51.991436,-129.36627,-57.068127,7.3632197,-35.578136,164.40286
1308475000,-13.619905,-67.741371,-49.434681,-127.94748,-49.519989,75.067101,-35.942638,160.02159
1309470000,-14.315035,-72.885895,-46.190971,85.985161,-45.076752,-30.09868,-42.248821,145.44136
1310465000,-13.753766,-81.43264,-47.834961,-141.57341,-53.409504,-8.4060831,-40.037209,153.21581
1311460000,-13.618693,-86.560715,-56.050373,53.670734,-64.082901,-167.53391,-33.103348,156.42325
1312455000,-13.73413,-91.279602,-49.070938,111.2355,-47.485195,28.761797,-33.344021,163.13895
1313450000,-13.758869,-101.37572,-49.332172,-72.820473,-46.079384,65.75631,-31.387381,107.77936
1314445000,-14.305583,-104.08164,-46.759533,91.525269,-55.721066,-126.72665,-33.122768,158.05035
1315440000,-14.044039,-110.99908,-62.11462,13.657594,-65.151329,120.01,-33.072762,133.55261
1316435000,-13.724198,-117.82126,-54.399902,-93.389099,-47.602264,67.363831,-30.013971,138.94482
1317430000,-13.818864,-125.24899,-51.267467,-71.259735,-49.239014,83.456657,-35.662331,131.76881
1318425000,-13.775303,-126.68343,-58.914402,29.099983,-57.772995,89.664566,-33.814869,99.046066
1319420000,-13.393197,-136.87573,-51.98333,-117.75136,-52.305206,50.216694,-32.400745,125.68842
1320415000,-13.220825,-140.89417,-52.986176,-178.71843,-44.961994,-64.222847,-31.279293,143.81918
1321410000,-13.631965,-148.82327,-50.577194,-4.1759043,-47.464817,127.88095,-32.256992,123.13662
1322405000,-13.621616,-153.04622,-53.90049,-110.90842,-50.201519,38.331059,-31.633369,127.36681
1323400000,-12.951372,-161.11964,-56.544235,127.76965,-47.699135,10.696258,-30.629515,100.78374
1324395000,-13.834784,-169.37878,-49.44772,32.709179,-46.465023,-40.262959,-30.068407,140.54607
1325390000,-13.037087,-170.91168,-51.357731,91.791817,-46.373932,-108.03021,-30.945757,112.70382
1326385000,-12.979791,-177.70949,-53.035419,-132.96594,-49.246048,-55.908798,-30.482801,95.848404
1327380000,-12.754911,173.06262,-49.552876,-128.077,-54.915848,-72.956146,-32.720634,103.34429
1328375000,-12.691391,168.38939,-48.025913,-65.464851,-50.658691,-129.1893,-30.342472,88.509163
1329370000,-12.689121,165.53848,-44.416107,158.87888,-59.225822,-14.983379,-30.872906,84.527908
1330365000,-12.566195,158.19876,-53.918404,-156.75208,-49.153328,118.68765,-32.60984,96.146652
1331360000,-12.440323,155.95248,-55.514462,-140.03645,-45.693577,-34.263897,-30.940039,85.638145
1332355000,-12.267797,147.19487,-58.490372,-166.62024,-50.543144,-87.265915,-29.822271,90.402718
1333350000,-12.15366,142.19353,-51.648258,-29.373611,-62.26461,-8.2948027,-30.880743,87.591354
1334345000,-11.975304,138.38763,-47.126743,-131.29521,-55.513325,17.774509,-29.901918,90.746559
1335340000,-12.013834,131.70384,-46.386379,23.270761,-48.124367,-147.52754,-31.0061,58.661594
1336335000,-12.032047,126.76401,-48.611046,106.78989,-59.933048,41.059223,-31.403156,77.810799
1337330000,-11.832573,118.06765,-51.294556,53.932293,-49.08569,-45.357319,-28.620186,70.349419
1338325000,-11.954499,114.35464,-48.754368,101.68052,-49.802998,-67.595406,-31.631166,84.390823
1339320000,-11.44184,108.1373,-56.997154,-35.680042,-49.519882,-54.519882,-32.135193,81.367897
1340315000,-11.364071,104.30354,-49.070438,-83.463631,-47.79929,147.15488,-33.035267,65.592392
1341310000,-11.413311,97.983253,-51.685307,13.231629,-57.205875,5.8343329,-33.542496,75.252846
1342305000,-11.463483,94.658249,-51.692059,-131.38866,-49.436199,-156.53789,-30.933708,46.786293
1343300000,-11.124694,89.738197,-51.597588,170.68863,-49.179287,155.00926,-31.501093,60.595978
1344295000,-11.394766,84.338219,-54.112579,-71.229912,-59.47966,102.47881,-33.78162,60.823387
1345290000,-11.291822,78.308685,-56.007305,79.469131,-62.549896,-45.905502,-36.48008,49.494907
1346285000,-10.919006,74.12294,-48.409912,29.000454,-45.106949,-105.81324,-32.422192,29.499378
1347280000,-11.183441,69.267456,-52.343086,90.020569,-48.685452,20.262318,-35.483028,72.224442
1348275000,-10.947543,62.464649,-51.799274,-57.281097,-52.639996,-55.657299,-31.483093,49.642807
1349270000,-10.833537,57.517002,-60.215816,78.507355,-48.771339,70.39399,-38.156879,91.460464
1350265000,-10.918992,51.706322,-45.645241,101.55457,-58.038509,-92.044563,-36.170429,18.981693
1351260000,-10.506515,46.437588,-53.694794,-167.31116,-57.638287,168.52144,-36.200954,2.6895759
1352255000,-10.574059,43.143093,-68.62574,-176.423,-51.66832,148.22681,-31.780607,27.197836
1353250000,-10.620242,37.521221,-46.964104,31.561897,-49.187752,16.618135,-35.192879,-27.064329
1354245000,-10.479398,32.116825,-64.943527,128.13269,-48.626003,-52.850517,-33.067936,27.984592
1355240000,-10.684617,26.580658,-52.833687,-152.06081,-55.670307,25.818829,-37.706932,6.2200971
1356235000,-10.601763,22.629272,-52.571709,11.466398,-49.764515,-75.784279,-34.162617,-1.8476932
1357230000,-10.87965,16.189014,-57.734459,-109.00612,-51.285755,140.02559,-33.137768,6.4642124
1358225000,-10.810527,11.532546,-45.434689,-109.49592,-70.87252,-0.51425821,-45.265236,36.781658
1359220000,-10.750168,4.588284,-59.463299,127.70648,-46.78933,30.848457,-41.157551,85.815437
1360215000,-10.457119,0.47000229,-53.765495,-127.1897,-59.150105,94.61882,-47.038509,-122.95909
1361210000,-10.589952,-5.1784115,-53.696701,170.22249,-58.290142,-151.15819,-72.28318,-165.94748
1362205000,-10.617045,-9.9592428,-52.741402,7.6254692,-49.158276,-169.99364,-38.460361,-11.676576
1363200000,-10.656701,-15.750029,-44.517292,115.58025,-50.591446,41.795383,-49.831051,131.34665
1364195000,-10.299221,-22.93841,-51.635082,157.84691,-48.455425,168.98149,-43.977215,52.726051
1365190000,-10.771331,-24.029444,-47.019337,-50.592613,-51.946796,-110.53705,-42.791691,-25.711208
1366185000,-10.804311,-32.327888,-46.834667,124.56775,-57.435982,176.50632,-41.977219,2.4146595
1367180000,-10.752101,-37.274876,-47.371227,-27.024948,-56.418507,10.024865,-52.231144,-33.686775
1368175000,-11.087282,-43.556293,-47.709091,-141.70708,-41.275143,-96.804199,-45.618954,-99.093491
1369170000,-10.985932,-47.688324,-57.66544,-92.27961,-46.153927,-103.17245,-44.678959,62.490124
1370165000,-10.978628,-54.681183,-50.465523,-93.444252,-55.136776,-23.590303,-40.430687,-165.50191
1371160000,-10.82818,-59.467014,-43.025902,79.009041,-55.112324,134.87163,-32.482132,-178.38614
1372155000,-11.213978,-65.550812,-51.305344,45.047527,-42.584068,-68.24485,-42.510532,178.52304
1373150000,-10.928266,-71.541519,-49.664452,59.006031,-54.503017,35.371368,-35.090843,-176.31409
1374145000,-11.004953,-73.86216,-59.105049,74.790123,-55.209904,28.270529,-32.818951,165.55086
1375140000,-11.192933,-81.257034,-49.423771,26.62015,-50.904202,-137.52754,-38.048843,78.043228
1376135000,-11.021059,-86.792236,-54.238899,-158.42238,-55.768063,-57.937435,-33.49255,167.66298
1377130000,-11.115894,-94.644066,-58.815308,140.19765,-66.889465,-149.30359,-34.304535,148.56375
1378125000,-10.792219,-101.2305,-51.271385,-166.57961,-48.646317,9.4020567,-37.989937,138.46739
1379120000,-10.903158,-105.8456,-49.014774,28.904078,-49.606152,-73.035782,-34.028835,128.27693
1380115000,-10.954785,-110.49443,-45.683205,-59.592525,-51.099983,-41.670685,-37.092693,146.65465
1381110000,-10.854131,-117.30349,-52.466476,43.388336,-53.819771,126.22414,-30.98056,139.05203
1382105000,-10.604751,-123.8742,-48.282276,-20.74633,-52.661171,7.5120564,-32.866146,103.20851
1383100000,-11.092465,-125.44365,-49.787037,-82.31292,-60.560581,55.877872,-30.692709,154.46457
1384095000,-10.862482,-134.22083,-54.304596,-92.919357,-49.986908,87.618851,-31.348112,128.77792
1385090000,-10.682433,-140.75102,-48.208645,-88.207436,-58.469727,109.91444,-32.391888,121.08877
1386085000,-10.67935,-147.76382,-46.244732,155.69077,-53.321781,143.94264,-31.884758,101.52969
1387080000,-10.543193,-152.8087,-47.281754,132.79993,-59.825802,-6.1056566,-31.621067,120.89175
1388075000,-10.911552,-159.66667,-50.839947,-39.688473,-53.952145,-83.811676,-34.924179,134.25638
1389070000,-10.350656,-163.55063,-66.843323,-11.205418,-47.509663,-24.055466,-32.01944,139.71935
1390065000,-10.441528,-169.58482,-49.142422,99.964462,-60.226524,-3.3339508,-30.767715,118.05602
1391060000,-10.053391,-175.46101,-48.311138,-18.112642,-50.904251,-8.8237085,-33.364536,108.20301
1392055000,-10.291994,179.58023,-70.56646,70.952164,-46.878193,-90.421173,-30.47537,119.93526
1393050000,-10.10193,172.17062,-49.236267,-85.542427,-45.894234,81.178291,-31.315533,93.012695
1394045000,-10.000959,165.47955,-50.811977,80.709221,-54.264786,-32.266678,-28.893612,104.56377
1395040000,-9.894743,160.34303,-43.67313,-50.449303,-54.375835,9.03162,-29.129227,99.674477
1396035000,-10.027665,155.19366,-48.683846,-100.62314,-57.743275,137.85809,-28.091585,114.83313
1397030000,-9.8381815,152.26341,-54.268501,123.68522,-51.466434,38.078976,-28.815687,97.154152
1398025000,-10.25026,143.74596,-63.453236,136.24947,-47.243927,-11.654198,-29.840904,115.04951
1399020000,-9.9591312,139.33745,-49.787064,-14.844872,-52.054089,-64.793747,-30.974121,97.930084
1400015000,-9.883461,135.14127,-51.743015,-120.85307,-53.696011,-62.298859,-28.416718,80.427292
1401010000,-9.5571175,129.80606,-56.063835,-40.911167,-52.894943,57.605194,-27.86097,85.240295
1402005000,-9.6447229,124.88284,-65.37439,-170.9408,-50.33897,162.60762,-27.621857,81.946625
1403000000,-9.5255222,119.19621,-43.87117,33.518948,-52.737118,-76.384933,-27.132669,71.672035
1403995000,-9.2401724,114.07266,-48.939716,-154.98227,-54.610554,-42.070797,-29.094606,60.152302
1404990000,-9.3797903,106.76367,-73.951797,122.96249,-60.917744,178.45526,-28.647245,74.712509
1405985000,-9.4666967,104.22112,-49.161499,-126.84795,-47.863777,-133.44409,-32.68211,59.728474
1406980000,-9.2288322,97.49353,-47.590256,6.9261565,-51.717712,168.83708,-29.786192,68.065575
1407975000,-9.0709867,91.756485,-51.919189,27.697754,-51.715652,-160.74042,-26.856161,51.787876
1408970000,-9.0284996,88.478729,-49.289043,-177.69019,-54.633228,58.759789,-29.787237,61.58617
1409965000,-9.0618114,82.806084,-54.553429,-76.272858,-48.589993,56.485504,-28.651213,61.397205
1410960000,-9.0184669,78.369972,-52.497437,36.659718,-57.697834,-52.623352,-29.100306,34.873096
1411955000,-8.8124704,72.033501,-46.108776,-42.934971,-51.027225,56.212231,-29.281593,40.962093
1412950000,-8.9768496,68.368576,-52.3554,-17.182186,-54.418938,-167.22816,-27.796337,34.881832
1413945000,-8.9483891,61.694416,-55.870705,28.391027,-45.773224,2.1850164,-28.971779,49.318718
1414940000,-8.7428179,55.791283,-46.769279,-154.21545,-43.181492,-173.77779,-29.85858,46.537289
1415935000,-8.6549921,50.272102,-59.099998,103.32265,-50.850605,6.7107935,-30.114094,30.672184
1416930000,-8.641902,46.676678,-52.062153,-35.68784,-51.286327,-82.90213,-27.810497,33.790119
1417925000,-8.8354654,41.924332,-59.223602,-105.59707,-50.832413,-70.416283,-32.489048,45.224155
1418920000,-8.6623564,37.239258,-47.624199,-104.63741,-50.51458,167.09593,-29.725552,41.367039
1419915000,-8.8834476,31.59523,-48.40089,-153.62968,-51.584942,-104.26945,-27.70804,39.576481
1420910000,-9.0668612,25.555218,-49.961571,-145.33881,-50.895454,42.520241,-31.744169,43.063232
1421905000,-8.878541,22.678038,-50.322208,55.408966,-47.798759,9.7758179,-31.772768,13.713283
1422900000,-8.9439077,16.950771,-64.553436,32.856815,-44.190388,-151.43146,-31.486589,22.479282
1423895000,-8.834199,12.730736,-52.633377,100.75745,-51.643513,105.48853,-27.794882,8.462184
1424890000,-8.8908911,6.658071,-60.661083,-146.16049,-50.411026,-55.124714,-34.349747,22.739962
1425885000,-8.9037552,0.13539992,-52.086872,-49.457134,-53.257225,-165.321,-31.753393,-8.4937086
1426880000,-8.9605331,-3.5057914,-53.687702,178.55704,-53.955582,138.24837,-33.936394,18.00168
1427875000,-9.0356674,-9.9298429,-48.487377,17.431606,-57.3018,93.333351,-31.9224,-7.7101488
1428870000,-8.5516071,-15.315338,-48.127998,-46.800434,-47.076286,73.310509,-35.189919,4.872108
1429865000,-8.9738817,-19.966713,-49.425873,-51.525211,-64.62233,-27.565805,-38.139458,-28.406786
1430860000,-8.846571,-25.814693,-47.287243,149.08612,-58.08794,-50.977085,-39.012398,-31.616732
1431855000,-8.7993212,-32.066814,-52.152107,-22.404263,-59.66452,-79.127678,-34.854797,-52.240623
1432850000,-9.1227198,-34.945938,-47.342148,-143.14546,-44.272022,37.205463,-38.473747,6.0112538
1433845000,-8.9718828,-40.994293,-55.881927,134.42497,-47.203156,4.9434114,-34.497219,-24.374573
1434840000,-8.8975105,-47.807159,-45.251659,-130.73239,-46.991348,-136.91695,-36.331123,-15.533945
1435835000,-9.2221155,-54.207039,-53.630928,111.17945,-52.424168,-85.894508,-37.453857,-31.835943
1436830000,-9.2359571,-58.660526,-53.040722,82.242462,-49.930023,-97.77903,-44.165466,-145.97591
1437825000,-9.3782892,-63.009766,-47.164913,-124.23817,-54.653458,-45.777435,-44.261166,41.413727
1438820000,-8.8319664,-69.100677,-44.962967,-105.87849,-53.940487,-128.44812,-37.810616,-94.662086
1439815000,-9.2404623,-74.915779,-50.811684,63.772091,-48.298515,1.8901345,-36.764961,-148.58775
1440810000,-9.2089195,-81.74231,-48.131145,35.624035,-47.842369,116.59835,-45.277897,-96.538002
1441805000,-9.0857964,-85.77256,-50.219334,69.388687,-62.00219,139.2951,-40.861088,-61.442783
1442800000,-9.0113811,-92.267883,-45.316162,-26.129557,-60.123421,-1.3604062,-34.598721,-138.58176
1443795000,-9.1622982,-97.59549,-50.405422,98.144447,-51.217499,-101.83559,-41.041946,-108.13453
1444790000,-9.5447693,-103.46035,-51.044632,-65.403534,-48.473457,-99.824989,-37.610985,-149.25179
1445785000,-9.408824,-107.28971,-47.57439,47.220364,-55.147213,-102.02836,-38.148651,-162.83295
1446780000,-9.210638,-114.73122,-51.763565,117.87531,-54.082653,-28.95293,-46.704803,140.686
1447775000,-9.2226925,-124.00177,-50.904175,155.10889,-47.118698,179.06772,-43.152416,138.83554
1448770000,-9.0919762,-125.62933,-54.643589,-70.238937,-46.30341,114.46255,-40.885983,-175.32863
1449765000,-9.1453133,-134.90302,-45.819836,-77.879471,-50.777756,-120.35542,-40.36478,169.4684
1450760000,-9.1640244,-137.19576,-53.397243,-91.899719,-55.705101,69.581665,-33.151867,164.83406
1451755000,-9.2792587,-142.74667,-51.36874,-15.761082,-49.758034,-53.905495,-35.521675,155.88835
1452750000,-8.6759005,-150.15112,-48.617001,73.999863,-45.396366,90.031822,-33.914642,159.16281
1453745000,-8.9085083,-155.73904,-50.242847,-33.036938,-55.802525,64.73204,-36.035194,166.68985
1454740000,-8.6953678,-161.83354,-53.551125,54.804375,-46.480743,-177.93365,-35.402287,149.74159
1455735000,-9.0929546,-167.27986,-48.925312,-59.356693,-56.691616,-104.92856,-35.200912,128.67697
1456730000,-8.9853516,-172.24675,-50.775547,-51.455147,-53.63652,28.261431,-33.089729,151.39793
1457725000,-9.1244392,-178.06943,-53.565323,-130.78252,-53.443428,122.86263,-31.97164,116.96416
1458720000,-8.673234,176.72453,-51.868225,167.16776,-45.322247,-166.49358,-32.846088,151.28839
1459715000,-8.7832861,171.91913,-55.588776,-136.89159,-56.843216,-97.36393,-29.716446,114.22476
1460710000,-8.7204914,165.04146,-51.2686,158.87585,-48.806084,38.491074,-30.089489,120.40968
1461705000,-8.6853237,160.32162,-45.101982,57.813862,-56.12801,54.341778,-32.558025,118.39077
1462700000,-8.5480165,152.78064,-49.466534,135.72586,-61.159954,90.18438,-32.691593,106.37301
1463695000,-8.6533537,148.71243,-47.201847,99.568031,-51.93145,-101.86717,-33.44928,121.33178
1464690000,-8.544837,143.55083,-52.234509,159.15915,-54.362099,61.145897,-29.331505,118.79229
1465685000,-8.4835196,137.41373,-53.733109,85.590843,-52.971088,89.694878,-31.902021,110.64649
1466680000,-8.3178635,133.74948,-53.344749,154.61934,-44.534328,-179.90686,-33.489697,137.98221
1467675000,-8.1174974,127.09354,-60.872055,91.96273,-49.584156,44.142601,-30.156906,102.6542
1468670000,-8.2678776,122.55334,-52.858528,84.461037,-53.688454,-154.38087,-30.907127,84.73613
1469665000,-8.2969189,117.83612,-45.305901,81.184616,-55.365658,63.105217,-30.378145,85.74044
1470660000,-8.0798025,111.11711,-47.799271,49.847164,-52.845272,-158.74361,-29.685736,95.584946
1471655000,-8.2121277,106.66434,-51.042263,24.979731,-55.661503,-115.975,-30.628115,92.449791
1472650000,-8.1879129,100.31795,-55.291439,-12.925486,-56.229065,122.07905,-28.682623,86.258652
1473645000,-8.1154871,95.795036,-52.987309,-14.878517,-48.174679,-43.732964,-31.838726,100.73051
1474640000,-7.9856296,91.625755,-43.428173,-167.50667,-49.728447,-174.1442,-32.3759,79.902412
