!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:01:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
1303500000,0.20491308,-41.279392,0.0022361083,-82.04216,0.0057307426,-117.85382,0.29649112,-35.288376
1304495000,0.19149856,-47.158195,0.0014756818,61.002529,0.0039333669,-171.7442,0.29116106,-42.484898
1305490000,0.2123989,-51.499725,0.0051941741,168.27632,0.004559597,-147.01419,0.28842914,-46.933212
1306485000,0.19779725,-57.614635,0.0020054025,-11.185367,0.0063809208,-27.597593,0.29987907,-52.580597
1307480000,0.2089771,-62.822681,0.0018521957,-40.09351,0.00074839307,7.2340479,0.29467034,-57.763805
1308475000,0.21001524,-69.137672,0.0070023434,6.4065681,0.0020642031,-150.13118,0.29385558,-66.019707
1309470000,0.20410489,-75.15004,0.0034867937,121.67809,0.0046228864,-84.956192,0.28893453,-69.815971
1310465000,0.20648085,-81.697113,0.0014997723,-69.804993,0.0028249801,7.3764415,0.29065508,-75.96563
1311460000,0.20370618,-85.674934,0.0018267301,-144.21095,0.0022350638,75.377266,0.28981897,-81.273033
1312455000,0.2013524,-95.686546,0.00201089,-128.31427,0.0019877998,-79.859406,0.28438622,-87.350906
1313450000,0.20221125,-100.18477,0.0022433489,-95.090309,0.0016727243,39.348385,0.30745512,-90.977455
1314445000,0.1961364,-104.19578,0.00327202,-94.613144,0.0013465198,-171.49091,0.31054991,-100.07021
1315440000,0.2064461,-111.15189,0.0021878248,-143.28856,0.0040519522,-106.47009,0.30678809,-103.05482
1316435000,0.20759532,-115.27239,0.0031648513,33.525749,0.0029618011,-125.05295,0.29781848,-108.01128
1317430000,0.20035653,-123.0625,0.0034649582,-141.64923,0.0030622229,-12.138631,0.29407272,-114.69181
1318425000,0.19841968,-129.86707,0.0047474694,141.91965,0.0045368331,153.41556,0.2976703,-123.12724
1319420000,0.21456191,-134.45206,0.0036072584,177.61751,0.0010092345,-119.61902,0.28835666,-125.84375
1320415000,0.19533925,-143.55461,0.0031925382,-104.59963,0.0032464601,30.5077,0.30439144,-131.72995
1321410000,0.20625396,-150.57715,0.0044143242,18.346716,0.005205492,137.88556,0.30972463,-137.32195
1322405000,0.21163701,-156.60541,0.0013891661,-2.7733877,0.0010912216,127.15531,0.32478628,-142.63339
1323400000,0.2152883,-161.06575,0.0060479953,-53.33392,0.00087769696,-13.672016,0.31011572,-149.33647
1324395000,0.21656102,-168.76546,0.0031538615,-150.25888,0.0021147337,-56.577602,0.32479554,-152.47093
1325390000,0.21326721,-174.69785,0.0011190886,25.565834,0.0056029782,17.000444,0.32655174,-160.26466
1326385000,0.2372466,-178.51312,0.0015104268,-167.37914,0.0016756955,-81.44413,0.32173631,-165.12193
1327380000,0.23107909,175.80998,0.00022513636,-169.55986,0.0023191464,-97.8088,0.32546785,-170.33009
1328375000,0.23161636,173.04227,0.0013949109,-123.16292,0.0020922564,-74.042168,0.32513571,-174.69788
1329370000,0.23152849,164.56744,0.0048213666,36.129185,0.0022836372,-57.996552,0.32903647,-179.89799
1330365000,0.23803066,160.62801,0.0013779004,145.35526,0.0040381039,-84.933029,0.33092541,175.23691
1331360000,0.24297558,156.56343,0.002772968,125.05254,0.006007229,-45.928158,0.32999638,168.01855
1332355000,0.24850205,148.99879,0.0041849641,86.92675,0.001005121,-130.44691,0.32498351,163.62128
1333350000,0.25429437,142.73822,0.0020034951,-107.67908,0.002113919,102.59377,0.33924198,158.49794
1334345000,0.2449574,136.87617,0.0025220506,19.719126,0.0052696965,-59.717075,0.33668324,153.87126
1335340000,0.24639606,130.53775,0.004334081,-52.073627,0.005227732,68.467468,0.34609377,148.59256
1336335000,0.24727309,125.3931,0.00083291228,157.80321,0.0036664468,25.746866,0.34079731,143.36079
1337330000,0.25866625,119.73636,0.0045276205,5.2980485,0.0031402218,25.741039,0.33864439,137.66447
1338325000,0.26552534,113.61198,0.00087590452,-149.33315,0.0065787504,-42.732674,0.34929606,134.38144
1339320000,0.27436203,108.16686,0.0027038541,-167.48334,0.0020459015,-68.690598,0.34880316,127.69997
1340315000,0.26845416,103.93666,0.0033879702,-104.35141,0.0046235304,64.603821,0.34341165,123.54725
1341310000,0.27530435,97.830864,0.0034921756,167.18643,0.0023357121,-166.13109,0.33827043,116.87512
1342305000,0.26937881,93.583946,0.00051568414,108.17648,0.0037215678,-73.820984,0.34972975,113.05422
1343300000,0.26922706,86.639488,0.0027264322,-114.43745,0.0019901148,166.27257,0.34147578,107.50109
1344295000,0.27998629,82.660439,0.0019357214,-174.92282,0.0045382138,-112.12628,0.35755652,102.67914
1345290000,0.28211141,80.357262,0.0033642987,-44.651424,0.0021162566,-153.46753,0.34767994,97.407555
1346285000,0.27804515,72.124832,0.003140558,-100.32391,0.001948898,-69.266151,0.35375834,90.415985
1347280000,0.29227793,68.816513,0.0053657587,25.739868,0.0029995311,151.74811,0.34720054,85.985878
1348275000,0.28261739,61.73951,0.0075654634,-92.056198,0.0051243003,-97.465149,0.35685229,80.960236
1349270000,0.2865431,56.66605,0.0022453296,2.0401332,0.0015629421,-8.4344664,0.35638392,75.42704
1350265000,0.29923511,52.7551,0.0030165897,111.0238,0.0030285129,-44.092068,0.35900953,71.507332
1351260000,0.29152113,47.457062,0.0035382668,-119.53298,0.0025193214,-47.323067,0.35717312,65.85894
1352255000,0.2952843,42.664364,0.00081561116,150.42583,0.0011380246,52.389977,0.34865972,60.988487
1353250000,0.28537139,35.729298,0.0013937569,124.73096,0.0042395275,7.5168819,0.35453814,56.682209
1354245000,0.29198357,31.223663,0.0043016323,76.192062,0.0046491609,96.61187,0.3548106,51.136391
1355240000,0.28584087,27.16489,0.0014007024,179.17386,0.0018561,-106.44666,0.35811675,44.825062
1356235000,0.29144174,21.324842,0.0037814807,76.766441,0.0029518541,1.1510801,0.35408276,40.333443
1357230000,0.29652458,15.59376,0.0029403064,110.4007,0.0020265717,-73.346352,0.35202068,35.359428
1358225000,0.29236582,11.702916,0.0010542299,57.341557,0.0012820309,147.48389,0.35516304,30.495544
1359220000,0.2905829,5.5401726,0.0033945641,17.090076,0.0026403205,83.927727,0.34886965,25.864304
1360215000,0.28765714,1.0462432,0.0022877175,60.383511,0.0035977515,144.20204,0.35283867,19.606749
1361210000,0.29068962,-4.8884883,0.0037246589,-79.333687,0.0023281241,-158.60387,0.35487255,14.686534
1362205000,0.29321551,-9.7629271,0.0031766521,-8.2636662,0.0030635637,26.654385,0.34679294,8.6868439
1363200000,0.28331,-16.255028,0.0022059667,-12.417798,0.005661624,29.385094,0.35306525,4.4767303
1364195000,0.28853241,-20.855366,0.0016143266,99.790382,0.0018103886,14.661488,0.35793579,0.11591394
1365190000,0.28589311,-25.46068,0.0020489746,28.253469,0.006670435,-17.911663,0.34820077,-5.1015739
1366185000,0.29151571,-31.575851,0.0016963809,-75.002449,0.0031554287,39.486122,0.3485209,-11.401716
1367180000,0.28840473,-38.685959,0.0028835968,113.72746,0.0016150019,-24.98756,0.34838769,-18.125839
1368175000,0.28188714,-41.636566,0.0023253427,32.16666,0.0041370648,-19.809732,0.35061228,-21.393009
1369170000,0.28274438,-48.222237,0.00012113781,-69.963768,0.00092048926,56.935417,0.34343401,-27.358919
1370165000,0.29672512,-51.918911,0.0038040534,-156.11761,0.00064230198,-23.424444,0.35960448,-34.156269
1371160000,0.28112808,-60.260101,0.0036910833,-46.562923,0.0010894684,-162.02296,0.33830661,-39.716545
1372155000,0.29349461,-63.589451,0.0020286834,-20.158295,0.0036870658,-96.843468,0.35320535,-44.891014
1373150000,0.27671134,-71.102493,0.003158954,5.0843005,0.0028093224,-15.082868,0.35203129,-49.939152
1374145000,0.28741813,-79.200508,0.0014024875,49.565506,0.0032690794,-105.83452,0.33917901,-56.575523
1375140000,0.28962928,-83.067535,0.0050724149,-18.196402,0.0015274518,11.246158,0.34509769,-60.53019
1376135000,0.29723763,-86.961845,0.0046260539,-15.963449,0.0061035589,-162.61348,0.34174863,-66.865967
1377130000,0.28640053,-93.220596,0.0026900512,-110.02232,0.0017105353,172.55606,0.35378677,-72.133583
1378125000,0.28855142,-98.599861,0.0011297693,59.824875,0.0028325128,115.34552,0.35790041,-77.46096
1379120000,0.29058847,-104.04843,0.0041191461,123.87477,0.0017165594,106.56724,0.35935533,-82.204948
1380115000,0.28625804,-112.5647,0.0055001043,12.013765,0.0022391132,-69.07618,0.34282729,-89.324631
1381110000,0.30280951,-117.30128,0.0044053593,-89.708199,0.0017898675,-114.1234,0.35018703,-96.042839
1382105000,0.28831568,-123.45593,0.0039709043,-157.01637,0.0007497737,-120.73906,0.36386758,-99.66629
1383100000,0.28716874,-129.33855,0.0016856104,-126.37133,0.0047883517,14.780809,0.356601,-105.08539
1384095000,0.27583796,-134.70093,0.0053075179,126.0699,0.001699787,137.74733,0.34146243,-111.52554
1385090000,0.28743407,-140.85081,0.0031628045,-114.14222,0.0012032206,177.87117,0.357481,-114.95138
1386085000,0.2896415,-147.53897,0.0050827889,-150.44881,0.0030990776,-58.109802,0.35814884,-123.07484
1387080000,0.29921743,-153.41396,0.0014750317,4.4757867,0.0035294003,-178.30803,0.34364378,-128.65991
1388075000,0.29054528,-155.89177,0.0040515913,-166.60873,0.0053188638,-11.987269,0.3564074,-131.94577
1389070000,0.30059394,-165.04683,0.0040653315,140.22537,0.0022583681,156.04305,0.3496365,-141.32033
1390065000,0.30552745,-168.82146,0.0029973157,-50.811493,0.0016423794,97.00843,0.34640831,-144.27057
1391060000,0.30705839,-173.34819,0.0033589636,48.367119,0.0026700119,-116.80959,0.37387133,-149.41713
1392055000,0.30812517,-179.65208,0.0041391896,94.572685,0.0011666515,-65.306892,0.36418849,-156.63542
1393050000,0.30227938,173.21216,0.0026084853,148.6147,0.0050538098,12.466428,0.35408366,-162.76134
1394045000,0.31411019,168.66624,0.0027913044,-133.85339,0.0033676373,-26.776785,0.36182904,-165.9102
1395040000,0.31196043,161.15868,0.0031407815,41.637524,0.0021598546,-125.92222,0.37042627,-169.93239
1396035000,0.32309595,157.0392,0.0034798323,112.97419,0.00060594972,8.8245745,0.36549887,-176.13266
1397030000,0.31953421,150.65793,0.0024045825,-126.56766,0.0052596312,109.72435,0.36757314,176.76378
1398025000,0.32526004,145.35907,0.0023346022,-1.3108071,0.0031515271,1.8981147,0.3875249,171.04924
1399020000,0.32520261,139.68707,0.0034374499,40.164989,0.003984801,-92.859047,0.37423244,166.80348
1400015000,0.32416466,133.96712,0.0029419134,109.40855,0.0060555544,-74.885788,0.37682289,161.09114
1401010000,0.34332994,129.80035,0.0017595786,-105.15685,0.0049281586,38.856728,0.3849152,153.77116
1402005000,0.32906538,124.10294,0.002659861,6.6333961,0.0025980657,10.715863,0.37881726,149.71111
1403000000,0.33269438,118.87916,0.0022933702,-163.00005,0.0060031908,45.187664,0.37249476,146.00092
1403995000,0.32884774,113.51891,0.0018755647,11.399062,0.0032108207,-76.038132,0.37936345,137.94476
1404990000,0.33879477,109.38941,0.0013853451,-26.922764,0.002981276,116.9528,0.37634444,134.31749
1405985000,0.34673643,104.02849,0.00091534143,111.39917,0.0024155981,-162.15306,0.38618386,129.12978
1406980000,0.33885998,96.854591,0.002603787,-167.91481,0.0032220434,-15.946678,0.38888192,123.6266
1407975000,0.35763419,92.877586,0.0010704036,96.15377,0.0026428674,177.29526,0.38754538,118.81976
1408970000,0.35546964,86.923035,0.0024110237,-73.759865,0.0031171751,-90.675407,0.38362968,115.68241
1409965000,0.35193393,82.006195,0.0037590419,-177.69928,0.002052922,39.157948,0.39064896,108.89024
1410960000,0.35637626,78.165436,0.0029802164,-177.55324,0.0011535098,94.605385,0.3863048,103.7702
1411955000,0.3457965,71.700127,0.006164859,-26.091278,0.0049601723,121.04675,0.39636964,99.222061
1412950000,0.35490707,66.379936,0.0027097564,136.49973,0.0035378593,-143.07816,0.39074177,94.31707
1413945000,0.35757345,62.714046,0.0021671937,151.95375,0.00047153019,-35.554695,0.38939294,88.169701
1414940000,0.37064388,58.537003,0.0015294263,-34.025173,0.0032434014,21.454298,0.4002009,83.577118
1415935000,0.36733639,51.791134,0.0022460548,-87.054451,0.0019298309,-177.44858,0.39905372,77.879333
1416930000,0.35524866,47.125549,0.0017485736,-157.5388,0.0014811473,13.680498,0.39977676,72.594261
1417925000,0.37173209,41.821117,0.00037262568,-142.424,0.0034647973,97.427124,0.39555758,67.904861
1418920000,0.35824931,37.817284,0.0012227873,69.53006,0.0021014535,16.5968,0.39082697,63.017456
1419915000,0.36393544,30.72747,0.0037229222,128.61757,0.0027423757,26.872698,0.39959404,58.198624
1420910000,0.36324802,27.453453,0.0038808684,-155.32414,0.0034398881,-87.951164,0.39439154,52.089935
1421905000,0.35937813,21.552603,0.0037067225,-63.516335,0.0010584984,-2.8064706,0.38898313,48.067318
1422900000,0.36283737,16.847277,0.00048039755,-67.761406,0.00074072514,-106.3545,0.38819063,44.119942
1423895000,0.35380989,12.156535,0.00075887353,85.552818,0.0026338587,-27.855362,0.39690179,37.850147
1424890000,0.36008263,4.7293553,0.0019826675,22.20672,0.0029681379,-103.96124,0.39429849,32.651146
1425885000,0.36370111,-0.078860611,0.0066299182,167.21118,0.00032880981,118.49437,0.39222515,28.100388
1426880000,0.36635384,-5.0579882,0.0050629037,98.218269,0.0012282106,23.155857,0.39275953,22.018112
1427875000,0.36595869,-10.660685,0.001605324,174.18912,0.0044366741,-34.848179,0.39232439,16.283632
1428870000,0.36183903,-14.297665,0.0023570247,-46.02824,0.00090587517,153.83395,0.38475356,12.222196
1429865000,0.35271353,-21.660404,0.0010715224,16.304077,0.0044117426,113.76702,0.38436586,5.9885492
1430860000,0.35729459,-25.615915,0.0022483028,-35.36013,0.0023818084,-32.274876,0.38895664,0.089265339
1431855000,0.36116192,-31.715548,0.0038713452,-135.85422,0.0049303267,-166.93448,0.39413258,-2.3548579
1432850000,0.34568483,-35.015163,0.0019236502,33.631039,0.0042132875,80.044823,0.39317703,-9.588623
1433845000,0.36180171,-41.515358,0.0013557151,2.0909586,0.0045006168,-73.010406,0.38614118,-14.056952
1434840000,0.35317811,-47.20433,0.0013818705,-103.86976,0.0023928238,-177.06851,0.39213374,-20.416374
1435835000,0.34311154,-53.186771,0.0026816297,-150.4519,0.0022780614,45.551975,0.39006734,-24.446056
1436830000,0.33264375,-59.337276,0.0030150211,43.52599,0.0015688669,141.37285,0.37635186,-29.91753
1437825000,0.34362292,-63.566879,0.0042482917,37.722946,0.0010082814,104.25499,0.39184672,-36.92651
1438820000,0.34191817,-67.086609,0.0019999521,59.644981,0.0015746425,-6.2561808,0.3693319,-40.854244
1439815000,0.35614637,-75.1661,0.0056423466,170.46169,0.0032902667,-132.59483,0.37622228,-47.19035
1440810000,0.34134898,-81.835716,0.0071428125,135.63924,0.00019853981,-44.664566,0.38681221,-52.440296
1441805000,0.34675103,-85.561157,0.0025434382,-49.509266,0.0022640198,-8.6094999,0.38552096,-56.890614
1442800000,0.33960247,-93.755981,0.0015866269,138.10431,0.0019906545,98.524323,0.38549978,-64.834579
1443795000,0.34638008,-98.336731,0.0075109522,-13.329442,0.0023913234,-179.40953,0.38336632,-67.618896
1444790000,0.35429212,-104.70671,0.0037928568,-62.092876,0.00548576,16.517916,0.38029498,-72.461105
1445785000,0.34397238,-109.38039,0.0015867291,-100.64699,0.0039308649,-48.880703,0.38820079,-76.701035
1446780000,0.33753052,-114.82802,0.0024950453,-149.80524,0.0031629063,-18.447453,0.38047594,-83.998871
1447775000,0.33779451,-121.65977,0.0036240674,156.35139,0.0031177257,36.000221,0.38352224,-88.458649
1448770000,0.3618328,-125.91237,0.0012577786,-71.800087,0.0023887495,78.859688,0.37191358,-94.437737
1449765000,0.34713918,-132.03728,0.0037635916,124.64856,0.0012577531,90.027618,0.37394419,-101.32555
1450760000,0.3433457,-137.42542,0.0035270778,-26.004004,0.0022520397,86.83165,0.37341326,-107.35069
1451755000,0.34766185,-142.36455,0.0019963088,-10.789606,0.0028124559,60.982845,0.37611029,-111.02906
1452750000,0.35166863,-150.46815,0.0013129916,22.096395,0.0017950187,-165.43793,0.38203618,-117.8571
1453745000,0.35099623,-153.98471,0.00056712155,78.376785,0.002984192,-27.468376,0.37431073,-122.75938
1454740000,0.35703394,-160.55069,0.0035221796,-175.20415,0.0037117379,-152.94209,0.39291868,-128.26935
1455735000,0.34683225,-166.12595,0.0018128,-99.956909,0.0017675733,26.053154,0.38882381,-133.21759
1456730000,0.35114902,-172.10051,0.001363389,120.61266,0.00090283656,128.43469,0.38838467,-141.29765
1457725000,0.35081717,-175.87001,0.0028335787,89.719803,0.0024423436,22.3386,0.38716438,-145.33443
1458720000,0.36731791,176.53754,0.008592044,177.04025,0.0035291519,118.95667,0.38259885,-151.01642
1459715000,0.36828566,170.26733,0.0033572833,-48.976837,0.0012619169,9.1018658,0.3938278,-155.44878
1460710000,0.36571592,167.05774,0.0026461184,-38.956707,0.0023216922,-167.59169,0.40768108,-161.06711
1461705000,0.3758446,158.61685,0.0045259972,-99.419823,0.0012199039,-65.498772,0.39039811,-166.54535
1462700000,0.37579691,153.82932,0.0014558592,-174.66446,0.00052846764,-173.38345,0.38897741,-171.46883
1463695000,0.37438259,146.95084,0.0046233917,-20.783699,0.002431504,28.916098,0.38825884,-175.69087
1464690000,0.37733206,142.92606,0.0032929264,33.205482,0.0043727509,-83.687279,0.39198151,177.97253
1465685000,0.37591502,137.77994,0.0046960469,-56.9851,0.0058313096,109.68156,0.38871726,171.76372
1466680000,0.38037917,133.20816,0.00064106926,82.809875,0.0012044156,150.82201,0.39177045,167.8131
1467675000,0.37814537,126.8946,0.00061354542,158.80566,0.0033652983,49.643578,0.39104849,163.48358
1468670000,0.39299202,122.62527,0.0052435109,-161.40051,0.0036845314,-172.91689,0.41023093,157.35065
1469665000,0.39164543,117.033,0.0014435614,-115.52526,0.0042453143,28.097118,0.40391177,153.29437
1470660000,0.39265364,111.70103,0.0016165513,-54.133575,0.00011920589,56.058819,0.39842787,147.09824
1471655000,0.37747851,107.2977,0.0038159601,-40.087803,0.001644311,-154.69516,0.41352561,141.77629
1472650000,0.40078118,101.03156,0.0028626255,-86.292282,0.0024845276,-87.99897,0.39883626,136.76198
1473645000,0.39434689,95.488556,0.0034010182,169.39178,0.0037309795,-11.616577,0.40218136,132.97803
1474640000,0.39851564,90.799919,0.0015817676,31.504433,0.0025166962,-23.433561,0.40449706,126.58567
1475635000,0.39725807,86.132111,0.0050472226,25.342537,0.0027580415,-22.637026,0.4077647,122.03819
1476630000,0.40424338,80.221313,0.0010840046,107.9201,0.005994231,-77.271889,0.40981144,116.10175
1477625000,0.40083969,75.95842,0.0042072479,-73.733253,0.0042116288,11.183787,0.40791836,111.36278
1478620000,0.4129408,71.644707,0.0027171967,-133.63435,0.0066351001,-163.47273,0.41150007,106.69154
1479615000,0.40370017,66.142311,0.0018503475,142.94392,0.0035100447,-63.462894,0.4155764,102.07036
1480610000,0.40596735,61.324341,0.0041610161,37.494816,0.0024461742,36.18306,0.40505698,96.67382
1481605000,0.40513033,55.141743,0.0024306809,-20.867144,0.0070896177,-1.1142497,0.41141394,92.636688
1482600000,0.40290314,51.434917,0.0030531529,77.05735,0.0028889384,164.53421,0.40926096,86.778748
1483595000,0.4009935,44.69371,0.0022182828,-172.48013,0.0036114356,-6.5906806,0.41626981,82.289284
