!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:21:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1287003208.5,-7.0615077,-34.543293,-53.665733,153.08606,-18.260014,-96.522408,-8.1406231,1.0403258
1288003204,-6.8719583,-38.194061,-42.509979,45.515121,-27.828991,-136.55438,-8.2556047,-3.1760042
1289003199.5,-6.9986873,-43.690022,-54.452732,108.38061,-15.679772,162.70354,-8.2810736,-11.098426
1290003195,-7.1379461,-51.433372,-51.023232,-135.68352,-20.368776,-142.01938,-8.0765114,-14.073082
1291003190.5,-7.176446,-54.01453,-51.205482,115.29388,-22.354141,110.74386,-8.1193485,-20.565451
1292003186,-6.9309201,-59.508633,-51.863987,53.835911,-16.900343,-110.4903,-8.2059441,-27.873091
1293003181.5,-6.9236345,-65.705559,-43.596062,-125.99632,-35.759117,-10.59228,-8.2116795,-35.723537
1294003177,-7.0345902,-71.256569,-46.293331,-91.325958,-17.927204,-13.746243,-8.3712921,-37.772751
1295003172.5,-6.806951,-78.698372,-49.865685,121.07673,-17.850824,-6.7229905,-8.5178041,-44.507233
1296003168,-6.6834512,-84.890831,-51.186611,131.5442,-25.782425,108.32453,-8.0091267,-46.249973
1297003163.5,-7.0239401,-88.733444,-46.396793,-169.20787,-22.291653,143.9696,-8.3289509,-53.7229
1298003159,-6.9410162,-92.922012,-51.387733,-71.824577,-15.754128,-159.51312,-8.2298393,-59.807125
1299003154.5,-6.7744193,-99.628593,-51.346672,50.386307,-12.869014,-173.3038,-8.1462889,-67.962357
1300003150,-6.8595185,-104.60352,-54.653046,173.47009,-18.49398,108.42701,-8.1216888,-71.22049
1301003145.5,-7.3855953,-112.59318,-48.372635,-163.42905,-19.555975,45.17305,-8.3070507,-75.940521
1302003141,-7.1031227,-116.84538,-61.975872,-95.698151,-27.226933,33.65287,-8.5554457,-82.670921
1303003136.5,-6.971664,-123.80879,-40.820263,28.340681,-18.759188,100.88515,-8.2610388,-88.389534
1304003132,-6.9502802,-128.07042,-52.674809,-5.4687462,-19.32136,167.42358,-8.7981844,-94.503067
1305003127.5,-7.3507466,-136.66661,-47.968224,-79.06723,-20.615416,-72.652779,-8.4795389,-99.229263
1306003123,-7.1353397,-139.26349,-59.68811,-22.994698,-21.995974,-44.633163,-8.3067904,-103.23382
1307003118.5,-6.9338751,-143.72623,-48.080776,44.392956,-30.590153,133.78853,-8.4868202,-107.55265
1308003114,-7.2037811,-149.53455,-65.600609,-5.4548879,-15.614678,13.268946,-8.2416372,-115.35114
1309003109.5,-7.0800824,-156.94606,-50.386963,41.301434,-16.45211,-175.56544,-8.3926506,-123.35078
1310003105,-7.2577438,-162.39871,-49.368439,97.223923,-18.145262,89.53772,-8.2342033,-131.09747
1311003100.5,-6.8306398,-168.38701,-44.13839,61.250793,-29.731222,-64.362419,-7.963686,-133.31186
1312003096,-6.7740383,-173.63701,-45.777573,68.080246,-27.733,-71.976143,-8.654171,-142.4106
1313003091.5,-7.0348563,-178.98145,-46.123169,38.441299,-18.338005,157.00374,-8.450407,-145.30142
1314003087,-6.7011456,174.17795,-44.810017,51.402573,-13.593076,116.72273,-8.4214201,-152.26161
1315003082.5,-6.9912515,174.49561,-52.089329,-29.582195,-16.550266,-79.302734,-7.881371,-158.07057
1316003078,-6.8414216,163.30229,-59.08028,138.64763,-16.062954,57.263443,-7.953115,-166.08954
1317003073.5,-7.0467954,157.95763,-54.03627,95.945534,-12.983421,-42.858524,-8.3343306,-169.82281
1318003069,-6.7077241,152.53569,-45.775269,165.0148,-26.657869,27.323174,-8.170001,-175.01161
1319003064.5,-6.4823999,146.63451,-46.515728,-41.144363,-25.564512,-64.854263,-7.7982006,178.80173
1320003060,-6.8927269,143.63603,-45.747395,87.723289,-14.396518,49.149895,-8.187644,172.54222
1321003055.5,-6.5180326,137.08113,-57.873573,-81.663925,-14.051919,78.007919,-7.8333683,166.10191
1322003051,-6.8981042,130.66742,-54.346848,175.50916,-22.832094,-46.208591,-8.0604506,162.77859
1323003046.5,-6.9152832,125.08216,-45.203049,18.912416,-16.235104,-48.635433,-7.584074,157.7952
1324003042,-6.5835099,121.79179,-52.184166,19.53684,-22.117653,5.7768655,-7.3903322,152.35693
1325003037.5,-6.4520125,114.72977,-53.181568,73.549332,-27.478172,-6.6053014,-7.7689223,148.74811
1326003033,-6.2060752,111.29417,-52.585403,-55.145016,-13.924514,36.901722,-8.1349154,142.72285
1327003028.5,-6.4833827,105.13249,-56.3372,110.75056,-15.123732,42.444901,-7.8297458,136.44009
1328003024,-6.467577,99.526642,-45.919498,19.112827,-16.573093,14.182981,-7.5295939,131.95354
1329003019.5,-6.571671,94.115501,-42.057011,59.424007,-20.642536,-114.67731,-6.9403124,126.42423
1330003015,-6.5487747,89.552711,-51.998211,107.63687,-16.730894,70.749176,-7.5773349,120.16706
1331003010.5,-6.365953,84.515472,-54.233315,-10.424803,-24.94982,-175.62975,-6.9229431,114.02451
1332003006,-6.5004735,78.107239,-48.490925,-113.14077,-23.207794,-67.985283,-7.364471,110.66194
1333003001.5,-6.6738129,73.308411,-41.588425,89.664551,-16.177612,-122.99333,-7.2763276,104.17067
1334002997,-6.4966879,69.190651,-52.092838,5.3797774,-23.196257,-13.814525,-7.2904429,100.1501
1335002992.5,-6.5155888,63.096188,-66.585304,-129.08868,-25.572992,20.504416,-7.3895812,94.515678
1336002988,-6.4019818,57.590904,-49.648243,-8.2309542,-20.850485,-21.012249,-7.2464051,88.128029
1337002983.5,-6.4061632,52.868343,-42.697636,81.671967,-19.031151,141.24037,-7.4569826,81.281982
1338002979,-6.4216156,48.374855,-49.599152,28.747993,-27.788702,-47.082008,-7.2081761,79.346664
1339002974.5,-6.2481966,42.58147,-50.297581,-176.06581,-38.753166,102.69038,-7.3190536,73.985092
1340002970,-6.3622193,37.586674,-46.706367,-160.55873,-19.727119,-112.65887,-7.2902212,67.773781
1341002965.5,-6.1921988,32.487713,-44.151241,-172.34496,-16.603796,-38.71014,-7.2300048,63.431583
1342002961,-6.2923837,28.60425,-44.025013,-129.3766,-21.925081,-151.93279,-7.2285233,57.153004
1343002956.5,-6.4105425,21.328995,-47.549732,-41.199615,-24.535585,-35.21302,-7.5809474,52.606762
1344002952,-6.3477316,14.649549,-54.765896,-74.818558,-19.221516,-107.5756,-7.1585703,48.382885
1345002947.5,-6.4243994,9.681695,-49.088917,-19.579758,-11.661413,144.46736,-7.2010612,42.806328
1346002943,-6.3283143,5.4535074,-52.780201,68.177414,-22.396101,-171.85374,-7.0678172,38.441372
1347002938.5,-6.3975978,0.96890938,-49.240841,-169.59639,-29.126171,-120.18297,-7.1497746,30.275787
1348002934,-6.5177836,-5.0432997,-58.223392,-5.4463463,-15.165569,-35.912834,-7.6376557,27.164131
1349002929.5,-6.3593583,-11.09307,-58.947929,15.061201,-30.842739,17.424263,-7.3572841,23.359348
1350002925,-6.4051085,-16.421722,-50.50172,-39.261986,-13.074705,-128.82944,-7.2272081,17.703266
1351002920.5,-6.5917573,-21.053308,-49.718414,-87.591354,-20.979107,171.91563,-7.6030564,12.320288
1352002916,-6.5451088,-27.450464,-51.564449,-5.2092052,-18.437374,27.408745,-7.5133624,3.600868
1353002911.5,-6.3629813,-32.731377,-51.870373,-109.84585,-28.955454,168.33781,-7.5411582,2.2727768
1354002907,-6.6579218,-36.399384,-50.162476,-125.07365,-13.539235,168.90985,-7.242435,-5.8335719
1355002902.5,-6.4551783,-43.816887,-42.146065,103.50397,-17.981895,60.614582,-7.449111,-9.865262
1356002898,-6.4719257,-50.920998,-53.11515,34.304951,-22.951206,20.359922,-7.1700945,-15.217453
1357002893.5,-6.537302,-54.397305,-54.539284,112.02782,-16.689613,173.8949,-7.5859499,-22.613197
1358002889,-6.5763154,-58.211319,-46.233562,-19.795233,-20.062834,140.45668,-7.5415788,-29.615742
1359002884.5,-6.5789261,-64.094986,-49.370617,76.436584,-26.933302,128.61575,-7.6854253,-30.208267
1360002880,-6.5118937,-68.867661,-54.667076,-132.18686,-25.993006,27.454044,-7.6811833,-38.695564
1361002875.5,-6.4969544,-74.916252,-44.050541,-125.50627,-18.178917,70.641045,-7.215322,-41.127769
1362002871,-6.7473278,-82.42849,-44.917202,115.32394,-18.880957,98.541954,-7.4766674,-51.497196
1363002866.5,-6.6922536,-87.786835,-50.748775,66.991463,-19.181215,-52.753304,-7.5531149,-56.755276
1364002862,-6.5731182,-91.292313,-50.700497,-20.612606,-14.495056,144.50163,-7.9758348,-59.509506
1365002857.5,-6.7501307,-96.31498,-54.78828,94.75631,-21.464882,-61.79324,-7.7239957,-64.525459
1366002853,-6.493227,-103.92289,-57.469501,-26.039423,-27.524221,147.27003,-7.615931,-73.066628
1367002848.5,-6.8053708,-108.96807,-45.761753,143.72653,-22.916986,-167.96335,-8.3103304,-76.697403
1368002844,-6.7193456,-113.74627,-47.285404,86.167282,-18.117743,126.91583,-8.1073599,-84.469154
1369002839.5,-6.5893645,-121.55095,-43.768768,25.240217,-21.011049,118.79887,-7.6442809,-89.482536
1370002835,-6.5289321,-126.18228,-49.0928,112.21043,-18.107994,17.379562,-7.8009663,-94.420998
1371002830.5,-6.6653562,-132.8918,-43.286739,124.18987,-17.62126,-18.633547,-7.5231056,-99.408768
1372002826,-6.7725286,-137.39848,-43.306881,-29.846891,-21.929049,-102.10133,-7.7457833,-108.38656
1373002821.5,-6.5144825,-143.04066,-46.905571,152.33209,-27.716713,11.06151,-7.7087975,-113.79621
1374002817,-6.4700146,-149.86003,-49.403831,-36.753731,-17.180225,117.97528,-7.2557364,-117.41399
1375002812.5,-6.6463981,-153.18292,-64.981529,120.64246,-26.154818,-102.48929,-7.7228971,-124.58695
1376002808,-6.6097665,-160.29019,-47.309582,126.88435,-15.1141,143.97179,-7.4029198,-128.27338
1377002803.5,-6.5064783,-166.43918,-55.122417,-97.234459,-17.514341,58.087502,-7.5649018,-135.66179
1378002799,-6.5669446,-172.66551,-53.290272,-36.696526,-23.020687,-27.974525,-7.5791364,-141.92146
1379002794.5,-6.5487909,-175.10683,-43.195415,103.41584,-13.967797,0.74632311,-7.8790612,-145.64194
1380002790,-6.4485879,176.23325,-48.151596,16.077507,-21.841803,72.518692,-7.2681208,-151.50363
1381002785.5,-6.7012591,171.07838,-45.237667,30.214411,-28.841116,-81.141411,-7.3102164,-155.68239
1382002781,-6.4393673,165.76991,-57.864754,4.3779402,-23.252857,-126.35825,-7.3813329,-164.19064
1383002776.5,-6.3722458,161.18855,-49.996872,16.352787,-28.154491,-178.15919,-7.6956887,-173.59988
1384002772,-6.4670949,155.54594,-47.492889,111.49833,-15.781363,128.58231,-7.7484131,-177.3194
1385002767.5,-6.5371046,151.47014,-40.116196,95.144882,-25.425295,163.38496,-7.6561565,178.48643
1386002763,-6.3591285,144.58986,-59.008099,-77.112137,-22.715288,5.3560538,-7.5363955,174.75291
1387002758.5,-6.4081931,139.16953,-52.4505,-60.196583,-15.441549,-93.404694,-7.3689084,164.32245
1388002754,-6.3044481,134.30705,-50.162941,-135.46135,-22.009212,-28.217737,-7.3685646,161.73209
1389002749.5,-6.1339784,126.3832,-51.892654,50.188637,-23.911072,-85.245544,-6.9135542,156.53636
1390002745,-6.0838256,122.90765,-50.796589,-5.3678823,-18.996414,-23.216763,-7.3362207,151.11029
1391002740.5,-6.1760812,117.52667,-46.04586,-28.08621,-19.846354,127.15286,-6.8589935,145.81999
1392002736,-6.1190281,112.58411,-47.186218,117.58339,-15.745503,-119.22594,-7.0377746,139.59393
1393002731.5,-6.379777,107.8428,-44.123089,-75.521263,-17.759539,-139.64423,-6.9567885,133.14297
1394002727,-6.2282567,100.80938,-51.903378,35.204636,-18.106045,8.6078806,-6.7104802,131.50249
1395002722.5,-6.3269858,97.298645,-51.26609,91.338661,-25.489222,-93.357079,-7.3679247,125.16681
1396002718,-6.1810341,92.347336,-44.556629,149.80257,-29.564957,-114.62833,-7.116838,118.59895
1397002713.5,-6.1690068,86.790421,-50.330795,-75.324806,-33.083015,74.561493,-7.1149158,114.46696
1398002709,-6.2346802,80.804611,-41.450539,54.606022,-21.078852,-119.80981,-6.9369702,108.77476
1399002704.5,-6.1469049,75.512527,-54.01255,-74.320374,-25.616419,-71.548073,-6.9892879,102.69814
1400002700,-6.1260214,69.694008,-51.999271,-30.044046,-21.467106,138.02478,-6.7200413,97.951355
1401002695.5,-6.163537,65.143494,-44.115967,19.717707,-26.849621,-32.55238,-6.8952994,95.473892
1402002691,-6.1741467,60.184383,-45.286453,-71.321175,-16.866411,-136.43951,-6.5390401,86.422279
1403002686.5,-6.0020833,54.795704,-44.944683,53.821922,-29.256334,-105.48991,-6.6868587,82.925835
1404002682,-6.1157093,49.474339,-46.617844,97.76445,-23.692976,-75.79113,-6.7632704,76.838409
1405002677.5,-6.280179,44.336769,-52.868332,78.766777,-35.215027,-78.655731,-6.5867691,73.314415
1406002673,-6.1611834,39.467415,-40.666618,-71.424072,-20.304331,85.832397,-6.6112566,67.306641
1407002668.5,-6.1022925,34.008633,-48.534168,-138.18654,-26.420536,-15.875163,-6.5451937,62.475128
1408002664,-5.9461579,28.344717,-47.904186,-37.147938,-15.725466,-72.115028,-6.6023598,59.251072
1409002659.5,-6.2302785,24.38908,-45.139774,67.099457,-16.307177,-161.85402,-6.3062167,51.500851
1410002655,-6.2280421,18.569527,-53.45681,141.63869,-42.820023,174.59148,-7.1379681,47.271095
1411002650.5,-6.1636677,13.496065,-53.981911,7.3505507,-17.553766,-91.742874,-6.521595,42.46571
1412002646,-6.298574,7.9149027,-44.286533,113.04465,-22.015171,-11.0199,-6.6776309,38.515469
1413002641.5,-6.2061648,3.6821611,-50.232895,108.03046,-20.503223,17.914083,-6.8061051,33.308308
1414002637,-6.0540051,-0.62283629,-67.708336,146.58839,-21.503782,90.553299,-6.5904617,25.845972
1415002632.5,-6.2035084,-8.4462967,-45.983868,25.47266,-27.075428,-20.807638,-6.9169955,20.22595
1416002628,-6.2005339,-14.633751,-47.704777,-73.916008,-30.994801,73.623276,-6.6443467,15.776636
1417002623.5,-6.4341197,-19.588179,-47.54871,-124.4492,-21.393784,-164.24731,-6.9095845,10.805919
1418002619,-6.3080478,-23.378496,-50.383163,-143.77138,-19.792053,-59.037663,-6.7864819,6.8031158
1419002614.5,-6.5260892,-29.462896,-52.143116,-85.23893,-19.764397,-61.212482,-6.9091177,-1.1449335
1420002610,-6.3892322,-34.751163,-44.310299,153.93369,-23.042212,174.86621,-7.2292256,-4.5562358
1421002605.5,-6.5150614,-39.507324,-45.923779,-148.16522,-20.789209,130.8876,-7.0043616,-8.7492495
1422002601,-6.7157788,-46.432869,-49.185207,-10.712573,-18.895321,69.228165,-6.6305275,-17.408724
1423002596.5,-6.2532239,-50.705776,-52.581505,-2.7027075,-29.196037,-90.35276,-6.8823667,-18.292591
1424002592,-6.130599,-55.983627,-47.18095,42.904297,-15.873892,169.38069,-6.6700125,-24.313025
1425002587.5,-6.4769311,-61.43148,-49.394444,-58.412357,-32.874462,103.31901,-6.7441411,-31.49391
1426002583,-6.3655996,-66.719734,-57.320053,32.49543,-24.786144,-61.717583,-7.0328178,-39.20879
1427002578.5,-6.6497202,-72.250717,-48.829578,32.542309,-14.303205,-52.474094,-6.9059548,-43.764431
1428002574,-6.6651092,-79.620728,-44.822186,-151.27069,-20.608257,24.107368,-7.2027349,-50.414028
1429002569.5,-6.6054406,-84.165871,-46.698174,28.157616,-35.917297,-104.61449,-7.2158747,-52.431767
1430002565,-6.3657665,-89.009354,-46.68124,178.02586,-19.442581,136.72485,-7.0592904,-62.199596
1431002560.5,-6.6288233,-96.637627,-46.09893,-96.978981,-20.902451,-121.38809,-6.9322228,-65.886696
1432002556,-6.2288561,-100.96198,-54.03661,21.295353,-22.85215,57.929848,-7.0096927,-71.127205
1433002551.5,-6.460557,-106.58513,-51.231426,145.37866,-18.03167,-113.9028,-7.7034812,-73.591019
1434002547,-6.690083,-109.77867,-42.63554,93.78965,-14.795609,-46.774124,-6.639008,-84.014244
1435002542.5,-6.5128798,-118.41785,-47.062504,-139.9245,-27.366476,-169.38116,-7.5867038,-87.427628
1436002538,-6.7030692,-124.53896,-45.779533,30.97608,-29.518734,40.164028,-7.434341,-97.428268
1437002533.5,-6.5232859,-129.11632,-44.449348,-143.03362,-22.2363,164.22935,-7.0169206,-100.81073
1438002529,-6.5163345,-132.28694,-60.757252,118.12701,-20.90687,-8.8806705,-7.5380635,-103.628
1439002524.5,-6.5415521,-139.55983,-53.25148,31.604364,-17.591219,156.65715,-6.9298458,-113.19195
1440002520,-6.6073103,-143.92441,-55.523785,93.985107,-16.545752,99.176186,-7.1158843,-116.01899
1441002515.5,-6.8086705,-150.05365,-43.017525,-27.790617,-25.226244,177.50459,-7.8186488,-128.02766
1442002511,-6.4326258,-159.03011,-48.783676,64.735062,-20.450447,85.712944,-7.3196998,-130.7151
1443002506.5,-6.4664106,-162.33572,-59.058437,68.567436,-36.998924,-27.997934,-6.8167992,-135.04004
1444002502,-6.5505767,-168.08144,-46.57198,95.115227,-16.607586,-32.80077,-6.9691257,-138.30617
1445002497.5,-6.4009347,-173.55148,-51.414505,83.820892,-27.941563,102.17073,-7.1180034,-143.5407
1446002493,-6.7103376,178.75346,-46.280094,-36.938492,-26.265961,113.5417,-7.3709512,-155.57663
1447002488.5,-6.6560917,173.94987,-52.454002,-74.42926,-26.792604,52.569271,-7.3613958,-159.20789
1448002484,-6.6885357,168.73541,-54.301826,-160.23914,-38.39056,-70.342216,-7.2235627,-166.43198
1449002479.5,-6.5430789,164.95769,-59.270836,143.83147,-20.540855,10.06595,-7.0977268,-166.7352
1450002475,-6.4195757,158.27696,-46.361168,168.6124,-20.261683,-52.021133,-7.2598562,-174.68077
1451002470.5,-6.701797,151.56917,-49.249702,-33.637318,-22.946779,-100.85413,-6.8968797,-179.76492
1452002466,-6.5557032,145.40315,-46.295444,38.329655,-17.140905,-150.06921,-7.5059423,176.8951
1453002461.5,-6.2831149,140.99127,-46.823837,161.95255,-21.922485,96.806313,-6.9779563,166.00322
1454002457,-6.2800646,137.09479,-50.647346,-161.92725,-23.294687,55.342728,-7.2757244,162.15271
1455002452.5,-6.4810038,130.75632,-46.505268,149.15308,-23.045811,-122.58579,-7.0184851,156.75934
1456002448,-6.2478456,125.62431,-48.531685,41.960266,-21.47884,32.923546,-6.7249951,150.70647
1457002443.5,-6.1594281,119.64728,-48.183342,-127.66793,-17.794195,107.8299,-6.9600253,145.52707
1458002439,-6.235548,114.5675,-46.097767,-161.36,-32.192234,-22.332367,-6.9376798,138.09029
1459002434.5,-6.2641468,109.48756,-48.72324,39.479359,-16.935606,120.05823,-6.2565174,134.73241
1460002430,-6.2715988,105.06242,-50.11713,-162.45857,-29.114187,168.80144,-6.9312701,130.5473
1461002425.5,-6.2680612,99.577332,-44.821629,38.903698,-20.291405,-12.711497,-6.3855982,125.35221
1462002421,-6.003624,93.139633,-53.434853,-134.68713,-22.062389,90.149345,-7.058332,120.52106
1463002416.5,-6.200141,89.161629,-64.036354,-117.16792,-14.102222,-100.729,-6.770462,112.82919
1464002412,-6.138536,84.44854,-51.881737,-14.400624,-15.955473,-62.287235,-6.3042727,107.77882
1465002407.5,-6.3246064,77.672569,-48.062202,10.304046,-16.964947,-42.212555,-6.7115855,105.25644
1466002403,-6.0379844,73.194923,-43.089153,-116.22385,-30.359949,-35.942905,-6.5719008,98.269707
1467002398.5,-6.1454811,68.011604,-57.512672,170.60292,-36.5107,30.27651,-6.7337999,94.674881
1468002394,-6.2478662,62.850826,-50.020832,-142.2668,-17.341755,141.69495,-6.5570283,89.503227
1469002389.5,-6.4017053,57.020412,-50.575451,-112.58725,-18.869205,176.25072,-6.5935674,84.388992
1470002385,-6.3046689,52.447475,-46.459229,-59.809353,-16.072424,92.524551,-6.5478702,78.147217
1471002380.5,-6.1184421,47.125767,-46.82299,153.43686,-21.10181,-69.404083,-6.705441,72.648613
1472002376,-6.1623988,42.534985,-48.086994,-24.919548,-19.898096,-49.599583,-7.0261807,65.540459
1473002371.5,-6.0759501,37.619911,-48.433598,-45.406914,-20.876101,-159.46338,-6.6334467,61.845207
1474002367,-6.1443644,30.907354,-56.725067,-112.72823,-22.224522,-86.338684,-6.82477,58.747955
1475002362.5,-6.2416825,27.10462,-47.131268,-140.03502,-17.844324,-79.272011,-6.8046513,53.108402
1476002358,-6.3619065,21.014324,-51.205383,52.375908,-17.150919,-9.7112541,-6.9368405,46.535454
1477002353.5,-6.0337405,15.941088,-53.261097,51.74675,-38.977966,11.949365,-6.4146028,43.060505
1478002349,-6.2319441,11.470245,-49.644196,-79.68795,-21.260553,-120.85652,-6.4382443,36.311337
1479002344.5,-6.3486819,5.5638204,-58.448944,179.44424,-25.352663,94.886627,-6.9317541,31.390644
1480002340,-6.3714871,-0.50123644,-59.796253,83.293381,-23.990116,-174.28169,-6.5826607,26.702316
1481002335.5,-6.282681,-5.2125731,-45.876831,106.88653,-21.146133,38.374901,-6.7656336,20.473425
1482002331,-6.2571859,-9.7042274,-45.232738,21.235012,-19.557144,-69.495544,-6.7830915,17.243898
1483002326.5,-6.5807528,-16.672514,-45.654011,-55.722969,-20.142611,-8.4694986,-6.8759198,11.875904
1484002322,-6.3159719,-20.109921,-54.514706,-98.566017,-27.712046,26.421349,-6.9238009,5.1703506
1485002317.5,-6.3972225,-27.218866,-49.203083,13.87109,-14.770105,129.68385,-6.7500215,3.5338309
