!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 13:33:18
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1292555000,-7.0979466,-61.034859,-52.805801,-5.2256908,-42.145214,151.7504,-58.543713,100.86509
1293550000,-7.1510792,-68.859352,-44.89257,179.6062,-52.7556,175.70352,-47.499786,-36.865631
1294545000,-7.1090384,-73.934044,-59.857079,-69.411224,-44.789371,136.31021,-42.123497,150.70241
1295540000,-7.0488868,-78.702477,-61.34203,-72.517899,-43.91386,1.0271399,-46.089508,146.83055
1296535000,-7.1952701,-86.107811,-52.801304,-21.503597,-42.368481,-48.777908,-38.58429,-165.98312
1297530000,-7.3972387,-90.857086,-48.954689,-45.751297,-38.584129,-52.148186,-42.695263,-105.26974
1298525000,-7.0542464,-97.454826,-46.707405,-129.4653,-49.080715,-69.494164,-46.981068,146.59192
1299520000,-7.1655612,-102.6705,-52.25687,-105.86122,-36.801697,146.23761,-38.415604,160.70187
1300515000,-7.3889775,-109.91247,-48.788658,144.76295,-37.571472,-143.76143,-32.600613,168.24631
1301510000,-7.238173,-113.36703,-62.137081,-156.83894,-34.707138,-101.90974,-33.276993,-170.06377
1302505000,-7.5438581,-120.18483,-49.875019,176.87331,-43.587803,-157.79965,-47.476234,151.89574
1303500000,-7.3502288,-124.15649,-49.043865,-134.84976,-35.697506,74.308113,-35.99963,162.82462
1304495000,-7.427155,-131.51906,-50.263622,-7.0226827,-42.200142,0.48568615,-35.702877,161.71953
1305490000,-7.0712924,-135.83495,-57.018288,-170.00696,-34.791893,51.875023,-33.593075,-151.35732
1306485000,-7.3640075,-141.61896,-48.358021,-14.461738,-35.954666,172.66093,-33.148952,176.07385
1307480000,-7.1509719,-147.48297,-58.252625,40.403378,-50.276272,25.379608,-32.710964,143.6662
1308475000,-7.2287922,-152.45247,-44.473663,-106.14069,-36.629848,-24.429914,-31.888046,172.76349
1309470000,-7.2672944,-159.33142,-54.162769,150.29814,-39.778828,-117.2343,-31.259153,124.44006
1310465000,-7.0545874,-165.03658,-60.276051,125.31389,-40.493137,24.043268,-31.409122,131.41142
1311460000,-7.0795393,-170.05214,-53.958439,166.57852,-36.726189,136.43629,-33.209114,141.57109
1312455000,-6.812695,-178.88614,-50.392708,-64.151932,-41.018391,-124.49655,-30.548101,124.4492
1313450000,-7.2757492,178.98524,-53.880898,-154.80208,-49.550606,22.554108,-30.073637,117.62234
1314445000,-6.6922622,172.82272,-44.856003,-140.94525,-48.66103,-41.021214,-32.074509,135.04007
1315440000,-6.9994993,168.08865,-48.690411,32.420052,-40.531033,9.3226547,-29.903431,141.78754
1316435000,-6.8502936,162.79114,-47.206779,-48.753986,-39.460423,-14.872985,-31.026093,114.92121
1317430000,-6.7635531,158.23135,-58.31818,56.104908,-37.416775,-25.108372,-30.829657,121.44542
1318425000,-6.8203487,151.39044,-46.222958,-163.8564,-37.697399,-71.709541,-30.26372,108.52502
1319420000,-6.8040152,145.06841,-55.024693,-46.580612,-49.737934,154.0267,-31.133415,107.74685
1320415000,-6.7117786,139.26662,-55.779934,160.01581,-38.0536,-22.651186,-36.612576,105.87656
1321410000,-6.5894575,135.77821,-52.095001,-0.6239289,-41.705505,-85.287758,-30.249477,105.17827
1322405000,-6.6424003,129.76997,-55.384388,-83.460274,-46.671513,-16.534641,-29.100901,100.84583
1323400000,-6.5892553,124.09408,-46.312092,-61.708347,-41.070072,-75.844727,-29.207209,116.63279
1324395000,-6.6513581,119.19258,-51.656116,-45.963123,-43.507172,-128.77263,-28.352749,108.7349
1325390000,-6.4419832,113.97636,-44.11137,159.61017,-42.385754,-91.273804,-29.35021,94.87986
1326385000,-6.5124178,108.63985,-65.72715,78.682518,-62.559505,-15.49773,-30.065619,90.130203
1327380000,-6.6029286,102.96128,-57.270226,67.553322,-44.17334,129.73276,-29.573542,108.54921
1328375000,-6.5264134,97.042068,-52.85722,41.054489,-57.973522,-10.965495,-29.512276,84.2827
1329370000,-6.517169,92.762871,-66.789162,-57.507893,-40.309425,-69.610588,-27.213894,89.860977
1330365000,-6.4142952,86.895981,-46.53875,90.974571,-37.491848,-113.06762,-31.828131,84.452522
1331360000,-6.3993707,82.469635,-48.989239,-28.588688,-44.718346,9.5828838,-30.043892,81.751976
1332355000,-6.3292747,77.012962,-44.733292,169.06093,-45.975178,128.01691,-28.818043,81.086029
1333350000,-6.4347134,72.159653,-56.439365,-67.255974,-40.004364,-99.403023,-30.730444,94.587006
1334345000,-6.3164883,66.576187,-64.145088,-40.612286,-33.772369,-40.935677,-29.824657,77.797958
1335340000,-6.5019832,61.844933,-46.351913,-75.984489,-45.419765,-72.794739,-33.701115,81.502205
1336335000,-6.4083104,56.202007,-56.151497,-51.33913,-41.600407,-152.2115,-33.641418,57.996906
1337330000,-6.259799,51.772144,-55.840416,129.66985,-40.001682,-120.10275,-30.713329,80.443962
1338325000,-6.4004416,46.52533,-47.641335,126.40244,-37.199387,-52.440948,-29.841393,74.042557
1339320000,-6.3625684,41.05674,-55.959221,-51.608791,-46.838581,82.285782,-29.412727,70.110886
1340315000,-6.3150725,35.584064,-60.240383,-42.871323,-56.130936,169.8374,-30.198549,65.618347
1341310000,-6.4179015,30.371229,-45.510906,-170.35263,-41.099186,-63.398724,-35.243969,68.424118
1342305000,-6.3970542,25.702423,-49.375603,-11.482986,-41.565052,156.28745,-33.261368,47.489334
1343300000,-6.3246236,20.243578,-54.023952,-102.51389,-37.627056,165.12204,-33.168697,55.842491
1344295000,-6.2525573,14.58074,-48.000088,-178.06575,-39.218174,-148.76035,-35.423004,60.698971
1345290000,-6.4107838,9.9698954,-52.902447,130.11584,-40.837025,-52.28091,-32.864033,33.56015
1346285000,-6.3848667,5.4869266,-51.547428,111.15024,-34.126808,-135.2041,-32.233944,9.0336342
1347280000,-6.4409056,-0.90483272,-47.211529,144.36276,-35.161114,132.4727,-32.227612,40.003902
1348275000,-6.4821863,-6.6798654,-56.737415,2.2514081,-44.91724,-176.85513,-30.663622,61.879234
1349270000,-6.2190919,-11.520049,-41.919308,164.4109,-54.408772,-83.798706,-32.694717,35.283161
1350265000,-6.4385638,-17.490696,-48.608891,29.229225,-43.077721,95.322342,-36.696671,37.132118
1351260000,-6.3488059,-23.451073,-55.494717,174.19501,-45.972473,73.17347,-36.605453,6.845408
1352255000,-6.3439693,-26.944006,-54.077126,-140.45079,-52.879311,-129.73349,-34.528591,20.563829
1353250000,-6.4627509,-32.514473,-56.223663,118.085,-50.544518,-37.65284,-37.234268,9.3757515
1354245000,-6.5861831,-38.39476,-50.406921,-97.505692,-44.074139,91.091537,-42.187305,62.13406
1355240000,-6.5169859,-43.458218,-58.989349,86.703041,-37.485676,99.937866,-43.320972,-28.908295
1356235000,-6.5180888,-49.534718,-51.678738,-63.445484,-48.175083,86.031044,-33.854958,-0.97573489
1357230000,-6.7570381,-53.965065,-45.483517,-41.978828,-42.846004,-136.39717,-47.165287,-19.536127
1358225000,-6.6800718,-60.129189,-49.974499,4.5509882,-39.781979,161.17964,-39.977726,8.2213984
1359220000,-6.8016653,-66.091339,-51.497272,-127.72846,-45.676273,-9.2403908,-42.794491,27.560335
1360215000,-6.6784678,-70.992271,-57.730553,-117.73605,-47.660286,55.551487,-47.311832,174.76012
1361210000,-6.7370944,-76.717766,-44.713284,-178.86201,-45.443802,-34.808628,-38.433815,63.623898
1362205000,-6.5537095,-80.818901,-50.041931,-124.6041,-36.558426,92.848595,-38.694958,-94.699654
1363200000,-6.6940579,-86.524216,-64.487534,166.99707,-36.428848,56.251385,-43.821987,-33.322598
1364195000,-6.6261525,-94.08873,-54.071251,-24.907352,-50.825779,77.82695,-46.351967,64.456985
1365190000,-6.8317242,-98.135918,-58.898697,123.83786,-54.138626,-74.878494,-39.910751,88.47628
1366185000,-6.8210955,-105.14259,-47.887413,-92.524971,-40.562416,55.003006,-38.527805,173.48615
1367180000,-6.644444,-109.504,-48.314312,-105.7979,-47.653435,55.006798,-34.667137,-179.01117
1368175000,-6.6804442,-115.59591,-48.069729,46.898567,-45.472935,-154.01353,-35.338173,-148.83893
1369170000,-6.9561191,-122.33925,-48.668777,-116.69699,-51.409382,73.909508,-39.798557,154.39192
1370165000,-6.6260185,-128.31952,-50.563564,135.43694,-44.726707,-26.013029,-37.771702,147.49355
1371160000,-6.8672314,-133.94781,-48.27792,-147.38158,-46.461174,-111.49491,-36.711407,132.03915
1372155000,-6.8733273,-137.36249,-50.792885,56.314407,-58.455608,140.31448,-32.990204,-159.24611
1373150000,-6.9649024,-143.93388,-49.750904,-82.999374,-39.133461,-19.601097,-39.889675,150.65468
1374145000,-6.6883154,-149.93556,-50.180458,-149.09381,-47.662319,-92.187355,-35.975113,173.01556
1375140000,-6.8150139,-155.58859,-50.805214,-167.71477,-39.665226,-128.83897,-36.198242,114.2943
1376135000,-6.7609916,-161.01839,-47.290417,10.658153,-43.748417,29.977118,-33.932629,125.5165
1377130000,-6.8329339,-167.1964,-51.327644,45.597588,-45.12896,161.55223,-36.743645,175.61853
1378125000,-6.6044235,-173.60223,-44.760704,23.451601,-51.361523,-123.5266,-34.104733,136.73779
1379120000,-6.804709,-177.47929,-50.065628,179.74898,-38.608269,130.8849,-30.657526,154.55188
1380115000,-6.803174,177.77931,-49.170063,-140.55185,-39.622826,-67.729332,-31.171114,137.2636
1381110000,-6.5807338,171.53983,-48.05407,44.397011,-43.53635,-86.399643,-35.644882,161.14444
1382105000,-6.6635194,167.08435,-50.63657,90.023605,-41.470421,66.364487,-30.313879,140.57718
1383100000,-6.5817723,159.97809,-55.291588,40.193581,-46.264305,-33.962879,-31.336649,118.97075
1384095000,-6.5841579,156.42195,-47.939331,162.78651,-47.58934,45.478527,-32.788738,112.31583
1385090000,-6.6105213,149.09955,-61.464424,108.69931,-48.411236,165.88388,-31.694563,124.92059
1386085000,-6.359252,144.99197,-50.218262,-176.08,-38.764984,-91.001534,-27.927435,117.73708
1387080000,-6.4979324,138.38974,-52.659004,34.023609,-42.897892,58.312119,-33.647144,105.52272
1388075000,-6.4433823,133.51208,-48.258244,14.014803,-53.898251,-96.257553,-29.750669,99.881683
1389070000,-6.4513083,127.2354,-59.884541,-48.414116,-39.076435,140.79317,-33.090496,115.88513
1390065000,-6.5220189,123.641,-60.417999,-20.588547,-43.004829,145.61801,-28.839848,104.60544
1391060000,-6.3464766,116.89819,-45.446854,-135.33656,-45.725842,168.97752,-30.507349,105.11738
1392055000,-6.3162127,112.51198,-56.425308,2.6918755,-37.776756,36.998848,-30.285379,88.090996
1393050000,-6.369729,106.29259,-52.14769,119.74137,-39.948139,80.853394,-32.724262,85.123947
1394045000,-6.3004522,101.94854,-58.406364,-55.296345,-43.060257,70.044113,-28.350107,88.598961
1395040000,-6.258595,95.837196,-48.762714,-165.93524,-45.039349,-161.04077,-32.09185,85.597656
1396035000,-6.2275434,92.085991,-58.887512,-68.911133,-55.062374,129.6535,-31.588602,83.747696
1397030000,-6.1536016,85.78318,-54.093262,161.15977,-36.522041,-126.16714,-34.028542,83.103233
1398025000,-6.2208824,80.257301,-48.713337,-155.37183,-40.756218,-65.422592,-30.680138,81.869331
1399020000,-6.1436958,76.135094,-64.436729,-62.63974,-48.095985,153.25986,-29.692532,74.583374
1400015000,-6.1510291,69.717384,-55.428707,5.9094014,-46.298119,83.708672,-29.21504,64.618149
1401010000,-6.1423955,65.298698,-49.336529,73.143028,-43.702827,131.57939,-30.631569,65.189934
1402005000,-6.1042347,60.419456,-55.965782,127.32473,-42.618454,140.02052,-30.569,65.953987
1403000000,-6.1227779,54.426868,-46.960316,-77.632744,-39.509453,170.28777,-29.148623,82.1399
1403995000,-6.1023149,49.507626,-48.718887,126.52946,-47.035931,165.93318,-32.935871,74.17202
1404990000,-6.005302,45.412441,-50.132103,-30.379053,-43.624882,-45.269764,-30.05978,61.285606
1405985000,-6.2047801,40.609325,-47.815411,83.811287,-51.946911,24.52223,-31.855415,58.083336
1406980000,-6.1333413,34.631294,-54.585106,-28.909267,-35.456535,73.078506,-28.934294,46.899555
1407975000,-6.1581893,30.12719,-46.468327,-104.64332,-40.788403,-127.45766,-29.539703,49.898048
1408970000,-6.0989299,24.16995,-51.911934,69.799538,-40.327198,39.752953,-28.455391,64.413925
1409965000,-6.1282401,19.471264,-47.327629,-72.382553,-50.629986,-69.500648,-27.982014,51.961937
1410960000,-6.0935526,13.783355,-46.925453,22.92993,-49.243649,-75.727257,-32.320786,47.751415
1411955000,-6.3137279,9.9365711,-53.799824,-79.56916,-41.065712,-130.63319,-31.146408,45.721832
1412950000,-6.1981144,3.6665881,-48.321381,111.34588,-58.950668,1.551217,-31.706566,36.826225
1413945000,-6.2594767,-1.4145603,-51.799812,-40.173138,-49.182644,-119.69815,-30.055696,34.407784
1414940000,-6.0890474,-6.6706743,-51.971127,-175.84676,-47.715027,-101.31832,-34.076481,21.067142
1415935000,-6.336997,-12.697399,-43.866756,126.94331,-45.993317,-143.5085,-31.079865,41.649136
1416930000,-6.2460008,-17.503851,-50.215149,29.87307,-40.971329,-94.899017,-31.44544,45.0951
1417925000,-6.2582321,-23.744835,-49.640633,126.43575,-54.515488,93.278503,-30.603466,42.716686
1418920000,-6.4511204,-30.069403,-65.506409,-166.56152,-43.253204,-59.875427,-36.277599,50.165127
1419915000,-6.5067792,-33.546246,-49.063255,76.801857,-48.238342,-121.42783,-33.969776,5.0438647
1420910000,-6.5670056,-39.534058,-50.26004,-101.94972,-43.747417,-87.683266,-32.515915,47.457558
1421905000,-6.3884053,-45.236259,-48.999958,97.171349,-42.625618,171.83459,-32.406559,35.664268
1422900000,-6.4346929,-50.243301,-55.277412,-7.4613271,-43.475986,-42.314541,-34.690403,14.034173
1423895000,-6.5074821,-54.725182,-47.337811,81.287758,-49.750248,5.6787081,-36.023281,47.174919
1424890000,-6.5872517,-61.035172,-46.384686,-61.69136,-46.904018,-172.7419,-34.53994,8.7576103
1425885000,-6.6805739,-65.42643,-45.230438,-106.21178,-45.047699,61.920994,-35.454418,7.0641012
1426880000,-6.5251741,-70.551338,-57.956684,2.3882287,-44.789906,135.18599,-32.322803,-32.471329
1427875000,-6.8101101,-77.404648,-51.186489,-58.170769,-45.841412,156.17357,-36.812511,-10.785932
1428870000,-6.5105076,-81.082069,-54.058258,-119.31786,-49.144783,133.62924,-35.583282,16.505051
1429865000,-6.6063843,-87.31881,-50.441399,-132.82581,-51.596512,-117.4425,-42.626087,-76.834717
1430860000,-6.74475,-93.781975,-54.348366,119.68408,-36.964798,22.951717,-36.505856,-11.151201
1431855000,-6.6030178,-99.364975,-45.078201,-24.541895,-44.052624,-139.06961,-38.372452,0.63646042
1432850000,-6.6710143,-105.66298,-55.740253,-97.617249,-45.86026,-120.33411,-40.452305,11.165466
1433845000,-6.5817666,-111.14036,-50.770298,31.705158,-49.215973,-100.53575,-45.867535,23.12919
1434840000,-6.7008529,-115.64773,-65.726212,5.5239525,-46.554199,121.86195,-49.026539,-66.004395
1435835000,-6.6601558,-121.55344,-48.903805,154.29276,-40.009224,58.307289,-47.968945,85.201691
1436830000,-6.8091135,-127.1347,-51.208435,14.477224,-45.425198,-122.2849,-38.55138,-125.35622
1437825000,-6.936379,-133.12848,-47.491497,-61.238083,-45.365074,-160.13631,-35.683731,-114.92635
1438820000,-7.0609393,-137.9303,-46.994167,-62.831936,-42.366375,33.500759,-50.193886,-59.909809
1439815000,-6.8973899,-146.55566,-52.765667,71.975258,-63.567013,-142.58434,-40.803013,12.69513
1440810000,-6.5929532,-150.19301,-48.56052,-147.31407,-40.317722,-68.061081,-48.3395,121.24905
1441805000,-6.8986616,-155.73097,-52.305775,-140.22797,-53.413174,-49.240837,-43.816387,-67.112282
1442800000,-6.7140579,-160.5201,-48.137466,171.76912,-42.04348,-60.060902,-36.85482,-138.22667
1443795000,-6.8054843,-167.73619,-52.734055,18.51194,-87.679085,148.26122,-42.268093,-93.978271
1444790000,-6.4938593,-173.32039,-64.630775,-140.24016,-44.262394,-173.62358,-37.734173,-152.64021
1445785000,-6.7643385,-179.05879,-53.379448,47.846733,-43.50684,148.58636,-48.617012,-158.79405
1446780000,-6.6266556,174.74699,-57.107494,123.66391,-43.512074,-72.383194,-46.878433,-135.68388
1447775000,-6.5984979,171.17641,-50.920589,-84.685814,-51.570862,60.089718,-40.544163,-131.07925
1448770000,-6.4569287,164.30103,-53.323994,162.03505,-42.271561,88.783165,-35.220592,179.08087
1449765000,-6.5592446,159.224,-49.187084,-66.34034,-54.277847,-131.88739,-35.844612,168.30687
1450760000,-6.4782677,153.64435,-53.733009,-112.64585,-48.449642,-71.142586,-37.42028,144.53825
1451755000,-6.5073919,148.35095,-49.906273,78.568253,-42.528305,148.01334,-33.074394,131.61594
1452750000,-6.4930043,143.93007,-60.053871,-47.347492,-45.880596,-111.2701,-33.576122,136.82445
1453745000,-6.6002016,138.9808,-52.38747,-48.150146,-47.226948,99.804329,-32.939697,137.12704
1454740000,-6.3624358,131.74968,-56.165077,158.72128,-48.40258,127.65917,-40.606384,152.75003
1455735000,-6.5217929,127.44233,-47.321896,-112.94098,-44.387527,-2.7323718,-35.649292,115.98224
1456730000,-6.5635204,121.7614,-50.525742,27.166988,-42.356213,163.22646,-32.193096,83.590393
1457725000,-6.2576728,116.98349,-46.225258,113.2478,-40.246738,88.337265,-33.3946,112.67791
1458720000,-6.0144176,110.86512,-53.393375,-172.53935,-44.4856,-25.980928,-33.683144,132.76465
1459715000,-6.4085913,106.20908,-53.520794,84.03495,-44.648979,-53.64072,-31.565813,116.67538
1460710000,-6.3277702,100.97004,-47.446724,-3.1410532,-43.943783,-169.89932,-34.914322,112.67067
1461705000,-6.3009439,95.203476,-52.99733,-19.007248,-38.517693,-117.93778,-33.748657,85.358757
1462700000,-6.2553635,90.290154,-54.541779,-114.13165,-45.41003,82.51619,-36.417793,114.54737
1463695000,-6.1019678,85.613998,-51.812523,-43.987518,-46.513062,-6.7871537,-29.570297,83.305786
1464690000,-6.3339701,79.512993,-52.681114,36.779495,-43.80098,44.245029,-32.138653,79.401817
1465685000,-6.1160617,74.708603,-45.877563,-48.414635,-44.764919,45.15374,-32.550697,98.757011
1466680000,-6.2035823,70.121292,-52.41782,143.40855,-48.480297,-65.222008,-33.046402,91.843246
1467675000,-6.1531181,64.504868,-45.594074,-156.94572,-49.920254,-163.24622,-29.976402,91.740097
1468670000,-6.1784129,59.937759,-59.519482,46.904175,-51.336452,152.05315,-30.942629,100.3623
1469665000,-6.1085415,54.609566,-45.108089,106.81684,-46.564083,-168.22643,-28.575323,92.893173
1470660000,-6.288125,49.500568,-46.184116,168.32829,-54.386089,-72.007523,-31.254021,80.775208
1471655000,-6.2336669,44.153446,-50.337929,-131.5985,-37.980019,-104.41257,-30.994713,81.250816
1472650000,-6.2687597,39.413063,-55.052448,-126.0973,-48.274593,-112.58341,-30.065449,84.325035
1473645000,-6.0702906,33.42524,-57.839691,-171.38014,-38.8936,176.47815,-31.402834,58.610134
1474640000,-6.1610079,29.092348,-47.554447,105.26313,-42.04887,88.72094,-29.863031,62.911549
1475635000,-6.2354379,23.104513,-58.387371,-64.120598,-40.970161,151.60027,-33.659206,59.23399
1476630000,-6.3508344,18.77319,-44.605789,133.28333,-42.119236,90.200508,-30.030727,64.99762
1477625000,-6.1545811,13.356218,-55.474419,-110.53027,-39.81356,75.530052,-32.085854,73.102783
1478620000,-6.243669,7.7957644,-49.615967,-154.7513,-52.434082,59.837227,-31.107407,81.319023
1479615000,-6.1528001,2.4840004,-42.379166,-132.28743,-45.469242,125.62124,-31.556416,48.993656
1480610000,-6.381146,-2.559186,-52.512424,31.924677,-43.093121,75.993668,-30.631557,53.615631
1481605000,-6.2591548,-7.8214264,-52.196884,61.076603,-40.660412,-95.793472,-33.849747,28.276398
1482600000,-6.4108853,-13.099232,-48.053616,136.73862,-38.110992,171.34586,-35.447197,36.15984
1483595000,-6.4791002,-18.254713,-47.428516,43.477631,-46.736656,-146.53032,-30.985098,34.976841
1484590000,-6.2888103,-22.899366,-53.174347,50.487804,-48.141346,-132.41504,-32.239651,56.433018
1485585000,-6.5138602,-29.421392,-47.954098,-112.9061,-48.947666,155.66733,-30.821362,57.82346
