!CSV A.01.01
!Keysight Technologies,P5024A,MY58100101,A.13.90.09
!Date: Friday, January 24, 2020 14:25:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG)
1265003307.5,-6.9666224,83.610512,-48.539394,137.83408,-47.726116,-91.387764,-8.675375,119.26328
1266003303,-6.9993672,78.689316,-52.143009,-65.752617,-49.797703,59.815022,-8.6889668,115.20965
1267003298.5,-7.0214972,73.959526,-53.412189,59.441109,-56.533451,-84.846611,-8.5039406,109.23347
1268003294,-6.9183145,68.184799,-48.952991,51.452274,-52.93346,-41.6497,-8.5288086,104.38225
1269003289.5,-6.8430448,62.85503,-67.807594,-71.288338,-55.708576,55.457928,-8.4917564,98.234947
1270003285,-7.0008974,57.459049,-48.887543,-121.31223,-59.259594,-23.681047,-8.5262003,93.852592
1271003280.5,-6.9451666,51.78315,-47.390793,-137.63525,-49.26997,24.928139,-8.4514227,88.509834
1272003276,-6.9272165,47.658855,-53.888466,142.10223,-57.904408,-32.826893,-8.4132748,83.243317
1273003271.5,-6.9189076,41.698597,-67.680351,75.991547,-51.913914,-155.43317,-8.4730997,77.494606
1274003267,-7.0220671,36.079475,-52.958584,60.779976,-67.422684,-28.767599,-8.3917599,72.614243
1275003262.5,-6.8765497,31.234766,-69.317352,-8.1221027,-50.249798,105.73869,-8.5336752,67.345757
1276003258,-6.932838,25.795671,-47.638443,-52.876545,-54.617504,44.191277,-8.3266716,62.967808
1277003253.5,-6.9237566,21.420881,-51.084229,-138.54636,-72.513275,-143.7617,-8.359334,56.306244
1278003249,-6.8883271,15.321803,-60.435688,109.57874,-56.015537,5.2334995,-8.4608698,52.75309
1279003244.5,-6.912086,11.055371,-49.541515,66.338036,-55.904041,18.273588,-8.3459644,46.209713
1280003240,-6.8671951,4.6365981,-58.201118,177.80582,-61.641483,-116.33625,-8.3239765,41.509266
1281003235.5,-6.9616289,-1.0443724,-50.883995,-111.79122,-54.355808,116.30703,-8.2914848,36.820831
1282003231,-6.9845948,-6.2864141,-58.773312,154.74718,-58.755287,-62.980507,-8.3452301,30.83004
1283003226.5,-6.9241915,-11.285812,-58.152138,139.46422,-48.923153,133.80859,-8.4504881,25.914204
1284003222,-6.9903865,-16.484951,-52.452244,21.733936,-55.008018,164.30301,-8.3177614,20.564438
1285003217.5,-6.9359198,-22.309864,-58.049896,-22.405001,-51.93932,-82.623306,-8.4047451,14.475961
1286003213,-6.9633327,-27.730583,-54.933498,-158.41188,-55.361511,-50.960949,-8.404151,9.2684803
1287003208.5,-6.965075,-32.336758,-59.975239,-159.81708,-53.683052,-53.075531,-8.3917332,4.6134067
1288003204,-6.9257517,-38.802677,-53.079269,-114.59948,-53.858845,-79.278488,-8.2459888,-1.1186618
1289003199.5,-7.0636563,-42.913818,-56.093826,30.162663,-71.235832,60.337025,-8.4073706,-5.8665953
1290003195,-7.0092525,-49.498329,-52.634201,82.73806,-59.011421,-166.76881,-8.5541639,-12.593425
1291003190.5,-7.1251879,-54.883274,-55.535458,-62.601826,-52.907143,-112.23855,-8.451437,-17.326033
1292003186,-7.0541062,-60.126251,-61.919365,46.694752,-68.243591,-103.69181,-8.4340582,-23.554377
1293003181.5,-7.2328277,-65.482124,-47.505783,24.148888,-63.023495,101.63969,-8.5742779,-28.293049
1294003177,-7.0778565,-71.996239,-55.323818,-172.35155,-60.878166,-163.0887,-8.406086,-34.610008
1295003172.5,-7.1827455,-77.277695,-60.31662,-80.924683,-53.682701,-86.881248,-8.5188189,-40.491688
1296003168,-7.024127,-83.421387,-51.421738,108.01924,-45.083694,142.60229,-8.5195999,-45.738937
1297003163.5,-7.100903,-88.423714,-59.851582,-148.92349,-55.980259,-122.39526,-8.598588,-51.367386
1298003159,-7.0309601,-94.257538,-51.50462,9.6214037,-58.252449,45.408169,-8.5954618,-56.289429
1299003154.5,-7.1318345,-98.955818,-75.619339,165.5804,-56.574387,71.552399,-8.6834202,-61.762657
1300003150,-7.130105,-106.57899,-62.853416,-34.254681,-56.285263,-28.213137,-8.536418,-67.713913
1301003145.5,-6.8456893,-111.42431,-52.850292,93.142838,-61.349609,-101.71591,-8.6959076,-73.580894
1302003141,-7.157567,-116.28706,-59.80759,81.845383,-51.221287,-33.183846,-8.727706,-80.029648
1303003136.5,-7.1093616,-122.81364,-58.762146,-79.921928,-51.656929,146.69585,-8.7131138,-85.097984
1304003132,-7.022284,-127.90359,-55.682926,84.533409,-55.148029,-51.771873,-8.5651655,-91.170746
1305003127.5,-7.0352025,-134.65202,-62.733856,-159.72507,-62.265984,15.496285,-8.5764313,-95.914001
1306003123,-6.8909535,-139.65691,-58.714405,124.08093,-57.350376,90.598297,-8.7361822,-102.04172
1307003118.5,-7.0191507,-145.34944,-50.526634,-71.404488,-47.477161,-49.81945,-8.6563129,-106.73162
1308003114,-7.0470924,-150.66219,-52.010578,-87.863503,-52.510902,35.6031,-8.6774063,-113.9773
1309003109.5,-7.006496,-157.15817,-70.87796,144.72742,-53.498596,-161.39682,-8.5558872,-119.32393
1310003105,-7.0328035,-162.66162,-50.102928,-76.403252,-69.401878,-137.13734,-8.5523272,-126.1328
1311003100.5,-7.1257787,-168.03038,-54.591454,-96.0336,-51.822327,-173.63051,-8.364089,-130.39491
1312003096,-7.1618204,-172.48654,-51.92141,-58.450321,-55.232773,-101.88295,-8.4201784,-136.24222
1313003091.5,-6.8817005,-179.21136,-57.076012,0.61429626,-51.039513,-22.637386,-8.471467,-142.6687
1314003087,-6.8350325,177.02098,-66.908524,119.33798,-47.719311,68.680557,-8.4507885,-148.10172
1315003082.5,-6.9945807,170.78514,-52.768742,-31.545898,-53.802216,-136.35535,-8.3701315,-154.07248
1316003078,-6.6759863,164.94548,-45.31794,122.19292,-56.66193,-58.373898,-8.4280272,-158.85255
1317003073.5,-6.8354173,159.32118,-50.446583,52.262909,-60.791378,-37.558182,-8.3493633,-165.17401
1318003069,-6.7602754,153.57626,-62.50639,-11.970562,-62.1852,165.89339,-8.379878,-170.58128
1319003064.5,-6.5153718,148.69403,-50.573872,84.610916,-50.24456,-147.79442,-8.2575092,-176.7383
1320003060,-6.5970483,142.28825,-55.644215,144.4791,-50.758705,178.07027,-8.1828451,177.42883
1321003055.5,-6.7006698,136.42056,-54.35672,6.9854021,-47.072178,-121.82523,-8.2523766,172.45424
1322003051,-6.6091061,132.46526,-59.772469,98.493645,-54.118973,84.41938,-8.0815105,166.39703
1323003046.5,-6.5189905,125.11965,-55.340248,-154.2744,-61.517506,-162.31334,-8.1165218,160.55574
1324003042,-6.5355916,120.85475,-53.718979,66.873581,-52.264668,-169.14836,-7.9585557,155.40027
1325003037.5,-6.5624208,116.13826,-56.460869,143.96725,-52.112541,153.9975,-7.6859417,151.57304
1326003033,-6.5760913,110.77373,-56.438633,121.24732,-57.783703,-108.69817,-7.9155264,145.33325
1327003028.5,-6.5399623,105.1215,-52.07991,-46.879517,-56.735756,140.46861,-7.7681174,140.68863
1328003024,-6.5776596,99.866707,-50.020458,-171.03944,-62.468899,-86.534264,-7.8781586,135.09926
1329003019.5,-6.4528456,95.21875,-60.265762,156.92101,-48.820171,86.76564,-7.7286162,129.85495
1330003015,-6.4222884,89.902084,-59.651463,-55.436119,-58.737949,-103.4114,-7.6663213,124.25635
1331003010.5,-6.3638868,84.118385,-53.320641,-45.00803,-50.382076,-19.568438,-7.7319794,118.88417
1332003006,-6.4879255,78.59156,-47.361179,75.784065,-49.838203,-5.1244626,-7.7801809,114.20839
1333003001.5,-6.4496527,74.222755,-52.954384,105.29601,-55.230206,23.448427,-7.8095608,108.36143
1334002997,-6.4859152,68.235794,-46.675003,103.16923,-47.489449,106.93071,-7.7113075,103.31186
1335002992.5,-6.4079185,63.682941,-52.836651,158.0941,-57.672848,24.68358,-7.6615305,98.193695
1336002988,-6.4791522,57.349098,-55.817287,-52.749302,-60.741776,-46.499107,-7.6253128,92.820053
1337002983.5,-6.3172774,52.891109,-47.242722,-115.32734,-72.167862,99.529373,-7.5628448,88.279762
1338002979,-6.3185754,47.585228,-49.696846,162.57182,-48.694645,-93.893181,-7.6553779,82.631676
1339002974.5,-6.3610368,42.53022,-61.369499,-78.740623,-50.05135,-3.6519933,-7.5175219,77.482925
1340002970,-6.4436131,37.415447,-52.424393,7.1784348,-54.485924,101.98965,-7.461412,72.247498
1341002965.5,-6.3612022,31.675655,-60.513935,-73.824753,-53.152863,15.832376,-7.4515018,67.776802
1342002961,-6.3772292,26.26663,-65.067314,-107.07922,-66.536034,114.0573,-7.4926338,62.189564
1343002956.5,-6.411181,21.584661,-57.969303,-161.21516,-56.723686,30.527216,-7.5116496,57.529366
1344002952,-6.2915783,15.923683,-58.752842,-110.00356,-47.294952,176.69699,-7.5103884,51.323795
1345002947.5,-6.3438907,10.628592,-48.338348,83.784668,-65.071564,41.173191,-7.5609293,46.828499
1346002943,-6.3864665,4.9257064,-66.539063,148.14348,-49.507694,153.77383,-7.5417576,41.440258
1347002938.5,-6.4202127,0.35683072,-51.46352,34.65694,-62.551014,-150.96773,-7.494657,35.941254
1348002934,-6.4189906,-4.9925303,-53.668289,-9.1873493,-51.776897,-129.57341,-7.5254474,31.046059
1349002929.5,-6.3853254,-10.167724,-63.707253,-70.304276,-54.171066,32.271866,-7.6256614,25.69179
1350002925,-6.4468365,-15.634078,-50.376579,-50.047543,-51.613438,65.147087,-7.6427903,20.220493
1351002920.5,-6.3733864,-20.827436,-59.134663,-121.59714,-48.028328,46.316277,-7.5449877,15.978659
1352002916,-6.3529916,-26.643377,-62.49662,-107.73273,-47.614128,-171.46484,-7.5530291,9.6146736
1353002911.5,-6.5825772,-31.252777,-58.889919,91.904739,-58.26947,-95.045044,-7.5450053,5.2794218
1354002907,-6.4653454,-37.645741,-48.174068,-142.00099,-56.383358,-176.83279,-7.69137,-0.71993828
1355002902.5,-6.6200466,-42.990112,-51.656101,48.018456,-52.132137,-105.22662,-7.5702076,-6.7934604
1356002898,-6.487287,-47.962952,-49.909599,-69.740372,-58.373562,97.96051,-7.8074117,-12.303967
1357002893.5,-6.5225911,-54.059723,-53.319992,-93.522926,-56.204777,165.10886,-7.8008575,-17.285797
1358002889,-6.6116614,-60.028435,-59.311592,80.124054,-58.560131,-129.26768,-7.7310224,-22.302961
1359002884.5,-6.5877986,-64.064308,-61.363083,-154.0787,-75.349037,-137.21162,-7.8047132,-27.547379
1360002880,-6.6793866,-70.690239,-48.271542,23.91959,-44.54982,-135.7538,-7.5544796,-34.095959
1361002875.5,-6.8116446,-76.547142,-49.385479,-39.219894,-49.741676,41.719383,-8.0059395,-39.441776
1362002871,-6.7187839,-80.964462,-65.918808,178.33122,-63.351719,170.17532,-7.7983513,-46.323318
1363002866.5,-6.5789466,-86.713486,-51.185951,113.71302,-54.495686,157.9966,-7.842268,-50.68433
1364002862,-6.671473,-93.072655,-73.086731,179.87799,-55.364559,-23.764328,-7.6692343,-57.228233
1365002857.5,-6.7338552,-99.225403,-61.900482,146.68433,-55.308594,-138.75613,-7.8603125,-62.237442
1366002853,-6.7266712,-104.19299,-51.480343,-49.473091,-48.473621,-91.758125,-7.9798384,-67.153099
1367002848.5,-6.6655979,-109.93737,-57.569008,48.172321,-48.85429,129.35785,-7.7796073,-73.862404
1368002844,-6.5823631,-114.55515,-59.335716,-10.638906,-50.622025,-21.002495,-8.179553,-79.844002
1369002839.5,-6.7705088,-121.59184,-53.062824,-166.29515,-51.696018,145.88785,-7.9238644,-84.943596
1370002835,-6.7368593,-127.96568,-65.24453,-5.3013062,-58.650059,154.27513,-8.0925007,-90.604568
1371002830.5,-6.6012573,-132.51198,-56.469559,143.3083,-45.758011,-40.970745,-8.1017694,-97.340607
1372002826,-6.7494235,-137.09706,-49.459324,122.30441,-65.492912,100.3373,-7.7158141,-102.40433
1373002821.5,-6.6237407,-143.8705,-50.467297,-175.21556,-54.652241,95.189926,-8.0078335,-108.13921
1374002817,-6.5345297,-148.95053,-55.618504,145.55617,-60.544598,157.73489,-7.8663354,-113.61185
1375002812.5,-6.7595105,-154.77103,-51.902531,-134.58652,-59.001354,-40.960361,-7.7728486,-119.37074
1376002808,-6.5737624,-160.48735,-53.169506,-91.96386,-55.10611,27.771847,-7.7621136,-125.16
1377002803.5,-6.7362995,-166.28508,-55.16272,4.473124,-53.13398,-67.938583,-7.7953024,-131.38834
1378002799,-6.6163216,-171.93649,-63.899086,108.10252,-48.482071,164.38965,-7.9449062,-136.52765
1379002794.5,-6.5136447,-176.7285,-56.461025,-157.31944,-55.974228,-72.622566,-8.1506701,-142.82719
1380002790,-6.5528393,178.22356,-50.378235,109.29269,-53.682934,-53.906673,-7.8446054,-147.01537
1381002785.5,-6.4350886,170.97128,-58.077347,157.94446,-49.210533,1.3831078,-7.4386621,-153.81927
1382002781,-6.5335021,166.6973,-55.316845,-175.51208,-54.782169,-116.28632,-7.6147399,-159.04018
1383002776.5,-6.4851842,160.15308,-56.772808,74.199348,-55.183887,142.85205,-7.5602136,-164.62933
1384002772,-6.4842486,155.91858,-51.219868,-90.341736,-49.519672,-101.47028,-7.4642339,-172.19359
1385002767.5,-6.3955059,149.67984,-75.257614,12.720381,-53.645996,80.831535,-7.630764,-176.18825
1386002763,-6.5213318,144.0065,-49.942825,-172.25642,-50.527157,70.685196,-7.7277217,177.85468
1387002758.5,-6.3827152,140.19177,-59.678879,34.31654,-50.517597,16.324402,-7.4485664,172.40926
1388002754,-6.3392568,134.33594,-62.753265,31.755377,-50.95018,80.898506,-7.5379815,167.13985
1389002749.5,-6.4022532,129.29062,-55.978767,-131.68761,-57.743858,-30.160568,-7.5815792,162.1516
1390002745,-6.2473893,123.40527,-66.462212,42.247555,-54.196156,155.88852,-7.2822523,155.69212
1391002740.5,-6.2919693,118.03481,-54.796738,104.33669,-49.468323,-0.77841818,-7.3794503,150.33466
1392002736,-6.1977873,113.05284,-52.141415,-132.04926,-61.177567,-108.90551,-7.4162078,145.30899
1393002731.5,-6.214767,107.37624,-55.697826,-0.7446838,-51.509815,123.04549,-7.2438273,139.56293
1394002727,-6.2455783,102.4017,-66.255844,-58.331448,-54.092247,170.73923,-7.3398981,134.39989
1395002722.5,-6.224709,97.155731,-51.271366,-150.97952,-55.611656,-100.78426,-7.2896924,128.95624
1396002718,-6.2285376,91.639053,-56.296532,-87.447456,-59.989098,131.39734,-7.0989871,124.57359
1397002713.5,-6.0754819,86.456764,-46.908714,-125.44621,-55.25053,5.5267792,-7.2960458,118.10415
1398002709,-6.1550694,80.806168,-49.41666,162.18983,-55.054825,-62.470249,-7.1831665,112.77905
1399002704.5,-6.2445593,75.921608,-49.39539,-100.79079,-47.627251,74.807938,-7.0999041,107.57358
1400002700,-6.1542234,70.320404,-52.090042,170.4283,-50.785427,-127.39883,-7.1347256,102.88226
1401002695.5,-6.1574497,65.496666,-58.915821,58.539894,-54.231407,-114.0237,-7.1406946,97.200188
1402002691,-6.0935993,60.85635,-48.87804,-173.935,-54.283562,178.25424,-6.9391212,92.42234
1403002686.5,-6.1478271,55.089737,-54.246201,11.206863,-50.579243,153.23254,-6.9614258,87.276886
1404002682,-6.0976367,50.315243,-50.315132,-119.3622,-49.545258,148.34096,-6.8377566,82.294296
1405002677.5,-6.1319842,44.676857,-54.211292,108.54983,-59.199234,-104.41335,-6.9705973,76.300644
1406002673,-6.1284695,39.759048,-49.568272,-72.289406,-50.517979,-147.87625,-7.0649805,71.888161
1407002668.5,-6.1634016,34.905506,-55.002201,22.203892,-49.722584,-136.66158,-6.9445853,66.487709
1408002664,-6.1828794,29.782019,-55.327873,16.105604,-52.779617,-75.468231,-6.9258556,61.486988
1409002659.5,-6.2593985,23.832031,-65.491783,166.50308,-51.062012,63.302441,-6.8995576,57.010975
1410002655,-6.1573849,19.008886,-54.797203,-175.93274,-56.054451,88.586723,-6.9808531,51.060879
1411002650.5,-6.2450256,14.441443,-51.54414,60.735886,-56.739449,-75.997627,-6.9067869,46.327332
1412002646,-6.1645627,8.169939,-58.249664,-162.66461,-46.959492,131.48958,-6.9976902,40.684437
1413002641.5,-6.3230367,2.9748487,-47.934593,77.231621,-50.764782,-24.751463,-6.9583383,35.322124
1414002637,-6.2968335,-1.9201274,-62.967644,171.47702,-49.611301,-70.827599,-7.0320435,31.100956
1415002632.5,-6.3324542,-6.7270799,-51.151493,-42.149097,-46.434368,134.75954,-6.8194604,25.090385
1416002628,-6.3723097,-12.739439,-56.275578,150.12036,-49.675789,-34.61274,-7.1189179,19.979576
1417002623.5,-6.2413821,-18.245203,-53.404778,95.587624,-48.135555,115.29057,-6.9641895,15.2009
1418002619,-6.1358204,-24.311211,-57.355972,51.476128,-57.718529,-78.284996,-6.9533124,9.8547974
1419002614.5,-6.4552598,-29.687496,-54.750793,-96.503204,-53.016659,108.58523,-6.9689884,3.2651014
1420002610,-6.3131418,-34.065796,-55.667397,75.883896,-62.710373,-81.30616,-7.0859203,-0.45281085
1421002605.5,-6.3926811,-38.827503,-58.640961,-127.06354,-62.025661,146.53821,-7.0327888,-6.9428167
1422002601,-6.4765863,-45.620369,-50.468288,-121.04844,-64.836121,171.66562,-6.979569,-12.414476
1423002596.5,-6.395246,-49.761101,-56.242496,-126.36626,-49.49538,103.00617,-7.0862632,-16.196518
1424002592,-6.4171643,-56.422455,-49.455372,103.61607,-59.051495,139.40881,-7.112525,-21.91687
1425002587.5,-6.3883991,-60.435673,-57.61784,79.406952,-60.358208,-176.70781,-7.0827799,-28.187044
1426002583,-6.6442795,-67.541321,-54.60173,16.92944,-50.47678,-9.154953,-7.180769,-33.702488
1427002578.5,-6.3726125,-72.607124,-53.173992,-128.38554,-58.571217,84.43885,-6.9824171,-38.312164
1428002574,-6.4680257,-78.096695,-52.268543,-93.648933,-58.753502,20.604816,-7.1347761,-44.74033
1429002569.5,-6.5992408,-84.353203,-56.003731,-70.949066,-54.384438,152.16821,-7.0861731,-50.020077
1430002565,-6.7084956,-89.174004,-47.908981,10.432813,-54.778522,-59.097973,-7.3062296,-56.100792
1431002560.5,-6.6009488,-94.542397,-57.722404,135.0425,-49.03936,14.383933,-7.0973496,-60.440639
1432002556,-6.6955338,-100.68435,-59.669422,153.54892,-65.043625,-109.77441,-7.2919455,-67.202049
1433002551.5,-6.8064036,-106.8098,-52.566628,147.67097,-56.625755,-119.06461,-7.1486459,-72.017403
1434002547,-6.5286241,-110.82301,-63.853104,143.93376,-56.709,-134.38846,-7.1897287,-78.245583
1435002542.5,-6.6587095,-117.90476,-52.611244,28.864981,-55.05022,57.12188,-7.3263035,-83.508156
1436002538,-6.623713,-122.62585,-55.713505,2.3914597,-50.49474,8.4323339,-7.3448577,-89.465202
1437002533.5,-6.5258861,-128.28004,-55.125202,-63.400261,-58.09251,-64.374649,-7.357255,-95.435219
1438002529,-6.5820141,-135.55472,-52.869209,-33.03896,-54.028584,-171.4585,-7.2869267,-102.37935
1439002524.5,-6.6623445,-139.4109,-51.466545,-2.4804857,-56.257942,-27.426043,-7.3461437,-106.48692
1440002520,-6.6370816,-147.57005,-64.372101,-46.970535,-58.473873,39.240223,-7.2960186,-113.67424
1441002515.5,-6.7492723,-151.94872,-53.035854,98.87056,-51.539898,131.33974,-7.0015187,-118.16534
1442002511,-6.6504207,-157.28015,-61.351517,-168.72223,-64.65033,10.140094,-7.3787284,-122.33929
1443002506.5,-6.6961603,-162.80064,-57.053825,-65.406128,-54.810989,-37.071194,-7.3300347,-130.28722
1444002502,-6.5702205,-168.85611,-54.258415,-36.611279,-53.221371,82.119492,-7.2670074,-135.52626
1445002497.5,-6.6175337,-174.73039,-55.363777,-13.982956,-50.428711,13.470356,-7.3522358,-141.96783
1446002493,-6.7015595,-179.75237,-57.937775,-142.07378,-50.680225,-152.27635,-7.1846972,-146.37415
1447002488.5,-6.4848847,175.57028,-55.004459,-138.83932,-50.830029,124.50939,-7.3732944,-152.37537
1448002484,-6.5461321,169.00507,-52.148994,-65.426689,-49.519386,6.2478495,-7.4119935,-159.132
1449002479.5,-6.5592089,164.35768,-50.09045,-153.49452,-52.753651,-97.86879,-7.2782717,-163.47246
1450002475,-6.4309025,158.35442,-51.87669,-130.33138,-61.449448,-3.3525145,-7.1675034,-170.54832
1451002470.5,-6.3229427,153.31581,-60.839764,137.58928,-47.513577,84.292503,-7.2058067,-175.28328
1452002466,-6.4640279,147.24782,-56.443981,-138.09883,-56.600735,-45.496593,-7.0790801,179.2646
1453002461.5,-6.4160552,142.43227,-54.394051,-49.731487,-50.313667,-42.454594,-7.0696101,174.27278
1454002457,-6.403739,136.62317,-51.605415,103.79655,-52.611191,139.74005,-7.1472917,168.50858
1455002452.5,-6.3828702,131.70154,-54.541443,80.13681,-52.25626,149.73038,-7.0568199,162.42369
1456002448,-6.3095636,125.58032,-57.294907,160.74037,-53.163826,172.09315,-6.87992,156.89427
1457002443.5,-6.2780199,120.78067,-48.024284,-89.884903,-73.738235,-34.395069,-6.990036,150.88492
1458002439,-6.3154101,115.86943,-54.447208,-23.38825,-48.796997,34.490784,-6.9181752,146.41028
1459002434.5,-6.2212591,110.21285,-76.448013,-71.906273,-48.540745,-125.19398,-6.8139658,140.02684
1460002430,-6.254077,104.80762,-52.584328,59.957752,-64.819038,-156.09015,-6.6438608,135.60167
